OriginalIndex,Predicted,GroundTruth
36098,ATTACK_SELF,STABILIZE_SELF
36099,STABILIZE_SELF,STABILIZE_SELF
36100,REST,STABILIZE_SELF
36101,WITHDRAWAL,STABILIZE_SELF
36102,DEPRECIATION,STABILIZE_SELF
36103,STABILIZE_SELF,STABILIZE_SELF
36104,STABILIZE_SELF,STABILIZE_SELF
36105,STABILIZE_SELF,STABILIZE_SELF
36106,AVOIDANCE,STABILIZE_SELF
36107,STABILIZE_SELF,STABILIZE_SELF
36108,STABILIZE_SELF,STABILIZE_SELF
36109,STABILIZE_SELF,STABILIZE_SELF
36110,REST,STABILIZE_SELF
36111,STABILIZE_SELF,STABILIZE_SELF
36112,DEPRECIATION,STABILIZE_SELF
36113,AVOIDANCE,STABILIZE_SELF
36114,STABILIZE_SELF,STABILIZE_SELF
36115,DEPRECIATION,STABILIZE_SELF
36116,REST,STABILIZE_SELF
36117,DEPRECIATION,STABILIZE_SELF
36118,AVOIDANCE,STABILIZE_SELF
36119,WITHDRAWAL,STABILIZE_SELF
36120,AVOIDANCE,STABILIZE_SELF
36121,DEPRECIATION,STABILIZE_SELF
36122,ATTACK_SELF,STABILIZE_SELF
36123,STABILIZE_SELF,STABILIZE_SELF
36124,ATTACK_SELF,STABILIZE_SELF
36125,DEPRECIATION,STABILIZE_SELF
36126,REST,STABILIZE_SELF
36127,STABILIZE_SELF,STABILIZE_SELF
36128,ATTACK_SELF,STABILIZE_SELF
36129,STABILIZE_SELF,STABILIZE_SELF
36130,AVOIDANCE,STABILIZE_SELF
36131,DEPRECIATION,STABILIZE_SELF
36132,AVOIDANCE,STABILIZE_SELF
36133,WITHDRAWAL,STABILIZE_SELF
36134,STABILIZE_SELF,STABILIZE_SELF
36135,STABILIZE_SELF,STABILIZE_SELF
36136,ATTACK_OTHER,STABILIZE_SELF
36137,STABILIZE_SELF,STABILIZE_SELF
36138,STABILIZE_SELF,STABILIZE_SELF
36139,STABILIZE_SELF,STABILIZE_SELF
36140,STABILIZE_SELF,STABILIZE_SELF
36141,DEPRECIATION,STABILIZE_SELF
36142,STABILIZE_SELF,STABILIZE_SELF
36143,STABILIZE_SELF,STABILIZE_SELF
36144,STABILIZE_SELF,STABILIZE_SELF
36145,STABILIZE_SELF,STABILIZE_SELF
36146,WITHDRAWAL,STABILIZE_SELF
36147,AVOIDANCE,STABILIZE_SELF
36148,ATTACK_SELF,STABILIZE_SELF
36149,WITHDRAWAL,STABILIZE_SELF
36150,ATTACK_SELF,STABILIZE_SELF
36151,DEPRECIATION,STABILIZE_SELF
36152,ATTACK_OTHER,STABILIZE_SELF
36153,STABILIZE_SELF,STABILIZE_SELF
36154,STABILIZE_SELF,STABILIZE_SELF
36155,STABILIZE_SELF,STABILIZE_SELF
36156,AVOIDANCE,STABILIZE_SELF
36157,ATTACK_OTHER,STABILIZE_SELF
36158,ATTACK_OTHER,STABILIZE_SELF
36159,STABILIZE_SELF,STABILIZE_SELF
36160,WITHDRAWAL,STABILIZE_SELF
36161,ATTACK_SELF,STABILIZE_SELF
36162,WITHDRAWAL,STABILIZE_SELF
36163,STABILIZE_SELF,STABILIZE_SELF
36164,STABILIZE_SELF,STABILIZE_SELF
36165,STABILIZE_SELF,STABILIZE_SELF
36166,ATTACK_OTHER,STABILIZE_SELF
36167,REST,STABILIZE_SELF
36168,REST,STABILIZE_SELF
36169,REST,STABILIZE_SELF
36170,STABILIZE_SELF,STABILIZE_SELF
36171,STABILIZE_SELF,STABILIZE_SELF
36172,WITHDRAWAL,STABILIZE_SELF
36173,STABILIZE_SELF,STABILIZE_SELF
36174,STABILIZE_SELF,STABILIZE_SELF
36175,REST,STABILIZE_SELF
36176,STABILIZE_SELF,STABILIZE_SELF
36177,DEPRECIATION,STABILIZE_SELF
36178,WITHDRAWAL,STABILIZE_SELF
36179,REST,STABILIZE_SELF
36180,ATTACK_OTHER,STABILIZE_SELF
36181,AVOIDANCE,STABILIZE_SELF
36182,STABILIZE_SELF,STABILIZE_SELF
36183,STABILIZE_SELF,STABILIZE_SELF
36184,STABILIZE_SELF,STABILIZE_SELF
36185,REST,STABILIZE_SELF
36186,STABILIZE_SELF,STABILIZE_SELF
36187,STABILIZE_SELF,STABILIZE_SELF
36188,REST,STABILIZE_SELF
36189,REST,STABILIZE_SELF
36190,DEPRECIATION,STABILIZE_SELF
36191,REST,STABILIZE_SELF
36192,STABILIZE_SELF,STABILIZE_SELF
36193,REST,STABILIZE_SELF
36194,ATTACK_SELF,STABILIZE_SELF
36195,STABILIZE_SELF,STABILIZE_SELF
36196,DEPRECIATION,STABILIZE_SELF
36197,DEPRECIATION,STABILIZE_SELF
36198,STABILIZE_SELF,STABILIZE_SELF
36199,STABILIZE_SELF,STABILIZE_SELF
36200,DEPRECIATION,STABILIZE_SELF
36201,DEPRECIATION,STABILIZE_SELF
36202,STABILIZE_SELF,STABILIZE_SELF
36203,STABILIZE_SELF,STABILIZE_SELF
36204,STABILIZE_SELF,STABILIZE_SELF
36205,REST,STABILIZE_SELF
36206,AVOIDANCE,STABILIZE_SELF
36207,STABILIZE_SELF,STABILIZE_SELF
36208,STABILIZE_SELF,STABILIZE_SELF
36209,STABILIZE_SELF,STABILIZE_SELF
36210,STABILIZE_SELF,STABILIZE_SELF
36211,STABILIZE_SELF,STABILIZE_SELF
36212,ATTACK_OTHER,STABILIZE_SELF
36213,ATTACK_OTHER,STABILIZE_SELF
36214,ATTACK_SELF,STABILIZE_SELF
36215,STABILIZE_SELF,STABILIZE_SELF
36216,AVOIDANCE,STABILIZE_SELF
36217,DEPRECIATION,STABILIZE_SELF
36218,REST,STABILIZE_SELF
36219,STABILIZE_SELF,STABILIZE_SELF
36220,ATTACK_SELF,STABILIZE_SELF
36221,ATTACK_OTHER,STABILIZE_SELF
36222,STABILIZE_SELF,STABILIZE_SELF
36223,AVOIDANCE,STABILIZE_SELF
36224,REST,STABILIZE_SELF
36225,STABILIZE_SELF,STABILIZE_SELF
36226,AVOIDANCE,STABILIZE_SELF
36227,REST,STABILIZE_SELF
36228,WITHDRAWAL,STABILIZE_SELF
36229,STABILIZE_SELF,STABILIZE_SELF
36230,STABILIZE_SELF,STABILIZE_SELF
36231,STABILIZE_SELF,STABILIZE_SELF
36232,STABILIZE_SELF,STABILIZE_SELF
36233,STABILIZE_SELF,STABILIZE_SELF
36234,ATTACK_OTHER,STABILIZE_SELF
36235,STABILIZE_SELF,STABILIZE_SELF
36236,STABILIZE_SELF,STABILIZE_SELF
36237,AVOIDANCE,STABILIZE_SELF
36238,ATTACK_SELF,STABILIZE_SELF
36239,REST,STABILIZE_SELF
36240,STABILIZE_SELF,STABILIZE_SELF
36241,DEPRECIATION,STABILIZE_SELF
36242,STABILIZE_SELF,STABILIZE_SELF
36243,ATTACK_OTHER,STABILIZE_SELF
36244,ATTACK_OTHER,STABILIZE_SELF
36245,ATTACK_OTHER,STABILIZE_SELF
36246,STABILIZE_SELF,STABILIZE_SELF
36247,AVOIDANCE,STABILIZE_SELF
36248,DEPRECIATION,STABILIZE_SELF
36249,ATTACK_OTHER,STABILIZE_SELF
36250,STABILIZE_SELF,STABILIZE_SELF
36251,STABILIZE_SELF,STABILIZE_SELF
36252,AVOIDANCE,STABILIZE_SELF
36253,STABILIZE_SELF,STABILIZE_SELF
36254,STABILIZE_SELF,STABILIZE_SELF
36255,STABILIZE_SELF,STABILIZE_SELF
36256,REST,STABILIZE_SELF
36257,WITHDRAWAL,STABILIZE_SELF
36258,STABILIZE_SELF,STABILIZE_SELF
36259,STABILIZE_SELF,STABILIZE_SELF
36260,WITHDRAWAL,STABILIZE_SELF
36261,STABILIZE_SELF,STABILIZE_SELF
36262,STABILIZE_SELF,STABILIZE_SELF
36263,STABILIZE_SELF,STABILIZE_SELF
36264,STABILIZE_SELF,STABILIZE_SELF
36265,STABILIZE_SELF,STABILIZE_SELF
36266,DEPRECIATION,STABILIZE_SELF
36267,REST,STABILIZE_SELF
36268,AVOIDANCE,STABILIZE_SELF
36269,AVOIDANCE,STABILIZE_SELF
36270,STABILIZE_SELF,STABILIZE_SELF
36271,STABILIZE_SELF,STABILIZE_SELF
36272,STABILIZE_SELF,STABILIZE_SELF
36273,DEPRECIATION,STABILIZE_SELF
36274,STABILIZE_SELF,STABILIZE_SELF
36275,DEPRECIATION,STABILIZE_SELF
36276,STABILIZE_SELF,STABILIZE_SELF
36277,REST,STABILIZE_SELF
36278,STABILIZE_SELF,STABILIZE_SELF
36279,ATTACK_OTHER,STABILIZE_SELF
36280,ATTACK_OTHER,STABILIZE_SELF
36281,AVOIDANCE,STABILIZE_SELF
36282,STABILIZE_SELF,STABILIZE_SELF
36283,STABILIZE_SELF,STABILIZE_SELF
36284,DEPRECIATION,STABILIZE_SELF
36285,STABILIZE_SELF,STABILIZE_SELF
36286,DEPRECIATION,STABILIZE_SELF
36287,ATTACK_SELF,STABILIZE_SELF
36288,WITHDRAWAL,STABILIZE_SELF
36289,REST,STABILIZE_SELF
36290,STABILIZE_SELF,STABILIZE_SELF
36291,ATTACK_SELF,STABILIZE_SELF
36292,REST,STABILIZE_SELF
36293,STABILIZE_SELF,STABILIZE_SELF
36294,DEPRECIATION,STABILIZE_SELF
36295,STABILIZE_SELF,STABILIZE_SELF
36296,ATTACK_SELF,STABILIZE_SELF
36297,STABILIZE_SELF,STABILIZE_SELF
36298,ATTACK_SELF,STABILIZE_SELF
36299,ATTACK_OTHER,STABILIZE_SELF
36300,STABILIZE_SELF,STABILIZE_SELF
36301,REST,STABILIZE_SELF
36302,AVOIDANCE,STABILIZE_SELF
36303,STABILIZE_SELF,STABILIZE_SELF
36304,ATTACK_SELF,REST
36305,REST,REST
36306,STABILIZE_SELF,REST
36307,ATTACK_OTHER,REST
36308,REST,REST
36309,REST,REST
36310,REST,REST
36311,ATTACK_SELF,REST
36312,WITHDRAWAL,REST
36313,ATTACK_OTHER,REST
36314,REST,REST
36315,AVOIDANCE,REST
36316,STABILIZE_SELF,REST
36317,ATTACK_SELF,REST
36318,STABILIZE_SELF,REST
36319,REST,REST
36320,REST,REST
36321,REST,REST
36322,REST,REST
36323,REST,REST
36324,REST,REST
36325,REST,REST
36326,DEPRECIATION,REST
36327,REST,REST
36328,ATTACK_SELF,REST
36329,STABILIZE_SELF,REST
36330,REST,REST
36331,REST,REST
36332,DEPRECIATION,REST
36333,ATTACK_SELF,REST
36334,REST,REST
36335,AVOIDANCE,REST
36336,AVOIDANCE,REST
36337,REST,REST
36338,REST,REST
38167,AVOIDANCE,REST
38168,AVOIDANCE,REST
38169,STABILIZE_SELF,REST
38170,DEPRECIATION,REST
38171,ATTACK_OTHER,REST
38172,REST,REST
38173,REST,REST
38174,WITHDRAWAL,REST
38175,REST,REST
38176,WITHDRAWAL,REST
38177,WITHDRAWAL,REST
38178,REST,REST
38179,REST,REST
38180,REST,REST
38181,ATTACK_SELF,REST
38182,DEPRECIATION,REST
38183,AVOIDANCE,REST
38184,REST,REST
38185,REST,REST
38186,STABILIZE_SELF,REST
38187,WITHDRAWAL,REST
38188,WITHDRAWAL,REST
38189,WITHDRAWAL,REST
38190,STABILIZE_SELF,REST
38191,AVOIDANCE,REST
38192,DEPRECIATION,REST
38193,STABILIZE_SELF,REST
38194,WITHDRAWAL,REST
38195,AVOIDANCE,REST
38196,AVOIDANCE,REST
38197,ATTACK_SELF,REST
38198,REST,REST
38199,WITHDRAWAL,WITHDRAWAL
38200,WITHDRAWAL,WITHDRAWAL
38201,REST,WITHDRAWAL
38202,WITHDRAWAL,WITHDRAWAL
38203,WITHDRAWAL,WITHDRAWAL
38204,DEPRECIATION,WITHDRAWAL
38205,ATTACK_SELF,WITHDRAWAL
38206,WITHDRAWAL,WITHDRAWAL
38207,WITHDRAWAL,WITHDRAWAL
38208,WITHDRAWAL,WITHDRAWAL
38209,ATTACK_OTHER,WITHDRAWAL
38210,WITHDRAWAL,WITHDRAWAL
38211,WITHDRAWAL,WITHDRAWAL
38212,WITHDRAWAL,WITHDRAWAL
38213,AVOIDANCE,WITHDRAWAL
38214,AVOIDANCE,WITHDRAWAL
38215,WITHDRAWAL,WITHDRAWAL
38216,WITHDRAWAL,WITHDRAWAL
38217,AVOIDANCE,WITHDRAWAL
38218,WITHDRAWAL,WITHDRAWAL
38219,ATTACK_SELF,WITHDRAWAL
38220,WITHDRAWAL,WITHDRAWAL
38221,AVOIDANCE,WITHDRAWAL
38222,WITHDRAWAL,WITHDRAWAL
38223,WITHDRAWAL,WITHDRAWAL
38224,WITHDRAWAL,WITHDRAWAL
38225,ATTACK_SELF,WITHDRAWAL
38226,AVOIDANCE,WITHDRAWAL
38227,WITHDRAWAL,WITHDRAWAL
38228,STABILIZE_SELF,WITHDRAWAL
38229,WITHDRAWAL,WITHDRAWAL
38230,WITHDRAWAL,WITHDRAWAL
38231,WITHDRAWAL,WITHDRAWAL
38232,WITHDRAWAL,WITHDRAWAL
38233,STABILIZE_SELF,WITHDRAWAL
38234,WITHDRAWAL,WITHDRAWAL
38235,ATTACK_OTHER,WITHDRAWAL
38236,ATTACK_OTHER,WITHDRAWAL
38237,WITHDRAWAL,WITHDRAWAL
38238,AVOIDANCE,WITHDRAWAL
38239,STABILIZE_SELF,WITHDRAWAL
38240,WITHDRAWAL,WITHDRAWAL
38241,DEPRECIATION,WITHDRAWAL
38242,WITHDRAWAL,WITHDRAWAL
38243,WITHDRAWAL,WITHDRAWAL
38244,STABILIZE_SELF,WITHDRAWAL
38245,WITHDRAWAL,WITHDRAWAL
38246,WITHDRAWAL,WITHDRAWAL
38247,ATTACK_SELF,WITHDRAWAL
38248,DEPRECIATION,WITHDRAWAL
38249,WITHDRAWAL,WITHDRAWAL
38250,AVOIDANCE,WITHDRAWAL
38251,ATTACK_OTHER,WITHDRAWAL
38252,WITHDRAWAL,WITHDRAWAL
38253,STABILIZE_SELF,WITHDRAWAL
38254,WITHDRAWAL,WITHDRAWAL
38255,STABILIZE_SELF,WITHDRAWAL
38256,ATTACK_OTHER,WITHDRAWAL
38257,REST,WITHDRAWAL
38258,WITHDRAWAL,WITHDRAWAL
38259,WITHDRAWAL,WITHDRAWAL
38260,REST,WITHDRAWAL
38261,AVOIDANCE,WITHDRAWAL
38262,AVOIDANCE,WITHDRAWAL
38263,WITHDRAWAL,WITHDRAWAL
38264,ATTACK_OTHER,WITHDRAWAL
38265,ATTACK_OTHER,WITHDRAWAL
38266,DEPRECIATION,WITHDRAWAL
38267,REST,WITHDRAWAL
38268,WITHDRAWAL,WITHDRAWAL
38269,REST,WITHDRAWAL
38270,REST,WITHDRAWAL
38271,WITHDRAWAL,WITHDRAWAL
38272,WITHDRAWAL,WITHDRAWAL
38273,AVOIDANCE,WITHDRAWAL
38274,WITHDRAWAL,WITHDRAWAL
38275,ATTACK_SELF,WITHDRAWAL
38276,WITHDRAWAL,WITHDRAWAL
38277,AVOIDANCE,WITHDRAWAL
38278,WITHDRAWAL,WITHDRAWAL
38279,WITHDRAWAL,WITHDRAWAL
38280,REST,WITHDRAWAL
38281,DEPRECIATION,WITHDRAWAL
38282,REST,WITHDRAWAL
38283,STABILIZE_SELF,WITHDRAWAL
38284,DEPRECIATION,WITHDRAWAL
38285,WITHDRAWAL,WITHDRAWAL
38286,WITHDRAWAL,WITHDRAWAL
38287,WITHDRAWAL,WITHDRAWAL
38288,ATTACK_OTHER,WITHDRAWAL
38289,STABILIZE_SELF,WITHDRAWAL
38290,WITHDRAWAL,WITHDRAWAL
38291,ATTACK_SELF,WITHDRAWAL
38292,DEPRECIATION,WITHDRAWAL
38293,REST,WITHDRAWAL
38294,WITHDRAWAL,WITHDRAWAL
38295,WITHDRAWAL,WITHDRAWAL
38296,ATTACK_SELF,WITHDRAWAL
38297,AVOIDANCE,WITHDRAWAL
38298,ATTACK_SELF,WITHDRAWAL
38299,WITHDRAWAL,WITHDRAWAL
38300,WITHDRAWAL,WITHDRAWAL
38301,WITHDRAWAL,WITHDRAWAL
38302,WITHDRAWAL,WITHDRAWAL
38303,REST,WITHDRAWAL
38304,ATTACK_OTHER,WITHDRAWAL
38305,WITHDRAWAL,WITHDRAWAL
38306,ATTACK_SELF,WITHDRAWAL
38307,ATTACK_OTHER,WITHDRAWAL
38308,WITHDRAWAL,WITHDRAWAL
38309,WITHDRAWAL,WITHDRAWAL
38310,REST,WITHDRAWAL
38311,REST,WITHDRAWAL
38312,REST,WITHDRAWAL
38313,ATTACK_SELF,WITHDRAWAL
38314,WITHDRAWAL,WITHDRAWAL
38315,WITHDRAWAL,WITHDRAWAL
38316,WITHDRAWAL,WITHDRAWAL
38317,ATTACK_SELF,WITHDRAWAL
38318,STABILIZE_SELF,WITHDRAWAL
38319,WITHDRAWAL,WITHDRAWAL
38320,WITHDRAWAL,WITHDRAWAL
38321,WITHDRAWAL,WITHDRAWAL
38322,WITHDRAWAL,WITHDRAWAL
38323,ATTACK_SELF,WITHDRAWAL
38324,REST,WITHDRAWAL
38325,WITHDRAWAL,WITHDRAWAL
38326,ATTACK_OTHER,WITHDRAWAL
38327,WITHDRAWAL,WITHDRAWAL
38328,ATTACK_SELF,WITHDRAWAL
38329,STABILIZE_SELF,WITHDRAWAL
38330,AVOIDANCE,WITHDRAWAL
38331,AVOIDANCE,WITHDRAWAL
38332,ATTACK_OTHER,WITHDRAWAL
38333,WITHDRAWAL,WITHDRAWAL
38334,WITHDRAWAL,WITHDRAWAL
38335,REST,WITHDRAWAL
38336,ATTACK_OTHER,WITHDRAWAL
38337,WITHDRAWAL,WITHDRAWAL
38338,AVOIDANCE,WITHDRAWAL
38339,WITHDRAWAL,WITHDRAWAL
38340,DEPRECIATION,WITHDRAWAL
38341,WITHDRAWAL,WITHDRAWAL
38342,WITHDRAWAL,WITHDRAWAL
38343,WITHDRAWAL,WITHDRAWAL
38344,WITHDRAWAL,WITHDRAWAL
38345,WITHDRAWAL,WITHDRAWAL
38346,REST,WITHDRAWAL
38347,AVOIDANCE,WITHDRAWAL
38348,ATTACK_SELF,WITHDRAWAL
38349,STABILIZE_SELF,WITHDRAWAL
38350,WITHDRAWAL,WITHDRAWAL
38351,AVOIDANCE,WITHDRAWAL
38352,WITHDRAWAL,WITHDRAWAL
38353,STABILIZE_SELF,WITHDRAWAL
38354,WITHDRAWAL,WITHDRAWAL
38355,WITHDRAWAL,WITHDRAWAL
38356,AVOIDANCE,WITHDRAWAL
38357,STABILIZE_SELF,WITHDRAWAL
38358,WITHDRAWAL,WITHDRAWAL
38359,WITHDRAWAL,WITHDRAWAL
38360,WITHDRAWAL,WITHDRAWAL
38361,WITHDRAWAL,WITHDRAWAL
38362,REST,WITHDRAWAL
38363,ATTACK_SELF,WITHDRAWAL
38364,WITHDRAWAL,WITHDRAWAL
38365,ATTACK_OTHER,WITHDRAWAL
38366,WITHDRAWAL,WITHDRAWAL
38367,WITHDRAWAL,WITHDRAWAL
38368,WITHDRAWAL,WITHDRAWAL
38369,ATTACK_OTHER,WITHDRAWAL
38370,WITHDRAWAL,WITHDRAWAL
38371,WITHDRAWAL,WITHDRAWAL
38372,WITHDRAWAL,WITHDRAWAL
38373,ATTACK_OTHER,WITHDRAWAL
38374,WITHDRAWAL,WITHDRAWAL
38375,ATTACK_SELF,WITHDRAWAL
38376,DEPRECIATION,WITHDRAWAL
38377,WITHDRAWAL,WITHDRAWAL
38378,STABILIZE_SELF,WITHDRAWAL
38379,STABILIZE_SELF,WITHDRAWAL
38380,WITHDRAWAL,WITHDRAWAL
38381,AVOIDANCE,WITHDRAWAL
38382,ATTACK_OTHER,WITHDRAWAL
38383,WITHDRAWAL,WITHDRAWAL
38384,STABILIZE_SELF,WITHDRAWAL
38385,WITHDRAWAL,WITHDRAWAL
38386,AVOIDANCE,WITHDRAWAL
38387,REST,WITHDRAWAL
38388,ATTACK_SELF,WITHDRAWAL
38389,WITHDRAWAL,WITHDRAWAL
38390,DEPRECIATION,WITHDRAWAL
38391,ATTACK_SELF,WITHDRAWAL
38392,WITHDRAWAL,WITHDRAWAL
38393,WITHDRAWAL,WITHDRAWAL
38394,ATTACK_OTHER,WITHDRAWAL
38395,WITHDRAWAL,WITHDRAWAL
38396,WITHDRAWAL,WITHDRAWAL
38397,ATTACK_OTHER,WITHDRAWAL
38398,STABILIZE_SELF,WITHDRAWAL
38399,STABILIZE_SELF,WITHDRAWAL
38400,WITHDRAWAL,WITHDRAWAL
38401,WITHDRAWAL,WITHDRAWAL
38402,WITHDRAWAL,WITHDRAWAL
38403,WITHDRAWAL,WITHDRAWAL
38404,AVOIDANCE,WITHDRAWAL
38405,AVOIDANCE,WITHDRAWAL
38406,AVOIDANCE,WITHDRAWAL
38407,ATTACK_OTHER,WITHDRAWAL
38408,ATTACK_OTHER,WITHDRAWAL
38409,ATTACK_SELF,WITHDRAWAL
38410,STABILIZE_SELF,WITHDRAWAL
38411,ATTACK_SELF,WITHDRAWAL
38412,WITHDRAWAL,WITHDRAWAL
38413,DEPRECIATION,WITHDRAWAL
38414,WITHDRAWAL,WITHDRAWAL
38415,WITHDRAWAL,WITHDRAWAL
38416,WITHDRAWAL,WITHDRAWAL
38417,WITHDRAWAL,WITHDRAWAL
38418,WITHDRAWAL,WITHDRAWAL
38419,REST,WITHDRAWAL
38420,WITHDRAWAL,WITHDRAWAL
38421,WITHDRAWAL,WITHDRAWAL
38422,ATTACK_SELF,WITHDRAWAL
38423,WITHDRAWAL,WITHDRAWAL
38424,REST,WITHDRAWAL
38425,STABILIZE_SELF,WITHDRAWAL
38426,STABILIZE_SELF,WITHDRAWAL
38427,WITHDRAWAL,WITHDRAWAL
38428,ATTACK_SELF,WITHDRAWAL
38429,WITHDRAWAL,WITHDRAWAL
38430,DEPRECIATION,WITHDRAWAL
38431,WITHDRAWAL,WITHDRAWAL
38432,WITHDRAWAL,WITHDRAWAL
38433,WITHDRAWAL,WITHDRAWAL
38434,DEPRECIATION,WITHDRAWAL
38435,REST,WITHDRAWAL
38436,WITHDRAWAL,WITHDRAWAL
38437,STABILIZE_SELF,WITHDRAWAL
38438,REST,WITHDRAWAL
38439,WITHDRAWAL,WITHDRAWAL
38440,STABILIZE_SELF,WITHDRAWAL
38441,WITHDRAWAL,WITHDRAWAL
38442,WITHDRAWAL,WITHDRAWAL
38443,WITHDRAWAL,WITHDRAWAL
38444,WITHDRAWAL,WITHDRAWAL
38445,WITHDRAWAL,WITHDRAWAL
38446,REST,WITHDRAWAL
38447,REST,WITHDRAWAL
38448,STABILIZE_SELF,WITHDRAWAL
38449,REST,WITHDRAWAL
38450,DEPRECIATION,WITHDRAWAL
38451,WITHDRAWAL,WITHDRAWAL
38452,REST,WITHDRAWAL
38453,DEPRECIATION,WITHDRAWAL
38454,AVOIDANCE,WITHDRAWAL
38455,DEPRECIATION,WITHDRAWAL
38456,ATTACK_OTHER,WITHDRAWAL
38457,ATTACK_OTHER,WITHDRAWAL
38458,WITHDRAWAL,WITHDRAWAL
38459,REST,WITHDRAWAL
38460,REST,WITHDRAWAL
38461,ATTACK_OTHER,WITHDRAWAL
38462,ATTACK_SELF,WITHDRAWAL
38463,AVOIDANCE,WITHDRAWAL
38464,WITHDRAWAL,WITHDRAWAL
38465,WITHDRAWAL,WITHDRAWAL
38466,WITHDRAWAL,WITHDRAWAL
38467,WITHDRAWAL,WITHDRAWAL
38468,WITHDRAWAL,WITHDRAWAL
38469,WITHDRAWAL,WITHDRAWAL
38470,WITHDRAWAL,WITHDRAWAL
38471,STABILIZE_SELF,WITHDRAWAL
38472,REST,WITHDRAWAL
38473,WITHDRAWAL,WITHDRAWAL
38474,WITHDRAWAL,WITHDRAWAL
38475,WITHDRAWAL,WITHDRAWAL
38476,WITHDRAWAL,WITHDRAWAL
38477,WITHDRAWAL,WITHDRAWAL
38478,ATTACK_OTHER,WITHDRAWAL
38479,WITHDRAWAL,WITHDRAWAL
38480,AVOIDANCE,WITHDRAWAL
38481,REST,WITHDRAWAL
38482,WITHDRAWAL,WITHDRAWAL
38483,DEPRECIATION,WITHDRAWAL
38484,AVOIDANCE,WITHDRAWAL
38485,REST,WITHDRAWAL
38486,REST,WITHDRAWAL
38487,ATTACK_SELF,WITHDRAWAL
38488,WITHDRAWAL,WITHDRAWAL
38489,WITHDRAWAL,WITHDRAWAL
38490,WITHDRAWAL,WITHDRAWAL
38491,WITHDRAWAL,WITHDRAWAL
38492,ATTACK_OTHER,WITHDRAWAL
38493,WITHDRAWAL,WITHDRAWAL
38494,WITHDRAWAL,WITHDRAWAL
38495,AVOIDANCE,WITHDRAWAL
38496,STABILIZE_SELF,WITHDRAWAL
38497,DEPRECIATION,WITHDRAWAL
38498,STABILIZE_SELF,WITHDRAWAL
38499,DEPRECIATION,WITHDRAWAL
38500,WITHDRAWAL,WITHDRAWAL
38501,AVOIDANCE,REST
38502,DEPRECIATION,REST
38503,WITHDRAWAL,REST
38504,REST,REST
38505,REST,REST
38506,STABILIZE_SELF,REST
38507,ATTACK_OTHER,REST
38508,ATTACK_OTHER,REST
38509,AVOIDANCE,REST
38510,REST,REST
38511,AVOIDANCE,REST
38512,REST,REST
38513,REST,REST
38514,STABILIZE_SELF,REST
38515,REST,REST
38516,REST,REST
38517,STABILIZE_SELF,REST
38518,ATTACK_OTHER,REST
38519,REST,REST
38520,REST,REST
38521,ATTACK_SELF,REST
38522,REST,REST
38523,REST,REST
38524,DEPRECIATION,REST
38525,REST,REST
38526,DEPRECIATION,REST
38527,AVOIDANCE,REST
38528,REST,REST
38529,WITHDRAWAL,REST
38530,REST,REST
38531,AVOIDANCE,REST
38532,REST,REST
38533,REST,REST
38534,REST,REST
38535,ATTACK_SELF,REST
38536,WITHDRAWAL,REST
38537,REST,REST
38538,DEPRECIATION,REST
38539,AVOIDANCE,REST
38540,WITHDRAWAL,REST
38541,REST,REST
38542,ATTACK_SELF,REST
38543,ATTACK_SELF,REST
38544,REST,REST
38545,REST,REST
38546,WITHDRAWAL,REST
38547,ATTACK_OTHER,REST
38548,ATTACK_SELF,REST
38549,WITHDRAWAL,REST
38550,DEPRECIATION,REST
38551,STABILIZE_SELF,REST
38552,DEPRECIATION,REST
38553,DEPRECIATION,REST
38554,AVOIDANCE,REST
38555,REST,REST
38556,REST,REST
38557,DEPRECIATION,REST
38558,REST,REST
38559,DEPRECIATION,REST
38560,STABILIZE_SELF,REST
38561,REST,REST
38562,REST,REST
38563,REST,REST
38564,DEPRECIATION,REST
38565,REST,REST
38566,REST,REST
38567,STABILIZE_SELF,REST
38568,REST,REST
38569,REST,REST
38570,DEPRECIATION,REST
38571,AVOIDANCE,REST
38572,REST,REST
38573,REST,REST
38574,REST,REST
38575,REST,REST
38576,REST,REST
38577,AVOIDANCE,REST
38578,REST,REST
38579,ATTACK_SELF,REST
38580,ATTACK_SELF,REST
38581,WITHDRAWAL,REST
38582,AVOIDANCE,REST
38583,AVOIDANCE,REST
38584,STABILIZE_SELF,REST
38585,DEPRECIATION,REST
38586,AVOIDANCE,REST
38587,REST,REST
38588,WITHDRAWAL,REST
38589,ATTACK_SELF,REST
38590,REST,REST
38591,WITHDRAWAL,REST
38592,AVOIDANCE,REST
38593,AVOIDANCE,REST
38594,ATTACK_OTHER,REST
38595,REST,REST
38596,AVOIDANCE,REST
38597,REST,REST
38598,ATTACK_SELF,REST
38599,REST,REST
38600,REST,REST
38601,REST,REST
38602,REST,REST
38603,REST,REST
38604,STABILIZE_SELF,REST
38605,WITHDRAWAL,REST
38606,REST,REST
38607,ATTACK_OTHER,REST
38608,STABILIZE_SELF,REST
38609,DEPRECIATION,REST
38610,REST,REST
38611,REST,REST
38612,WITHDRAWAL,REST
38613,STABILIZE_SELF,REST
38614,WITHDRAWAL,REST
38615,REST,REST
38616,DEPRECIATION,REST
38617,AVOIDANCE,REST
38618,REST,REST
38619,REST,REST
