OriginalIndex,Predicted,GroundTruth
32787,ATTACK_OTHER,STABILIZE_SELF
32788,STABILIZE_SELF,STABILIZE_SELF
32789,REST,STABILIZE_SELF
32790,STABILIZE_SELF,STABILIZE_SELF
32791,STABILIZE_SELF,STABILIZE_SELF
32792,REST,STABILIZE_SELF
32793,ATTACK_SELF,STABILIZE_SELF
32794,REST,STABILIZE_SELF
32795,DEPRECIATION,STABILIZE_SELF
32796,STABILIZE_SELF,STABILIZE_SELF
32797,STABILIZE_SELF,STABILIZE_SELF
32798,STABILIZE_SELF,STABILIZE_SELF
32799,STABILIZE_SELF,STABILIZE_SELF
32800,STABILIZE_SELF,STABILIZE_SELF
32801,REST,STABILIZE_SELF
32802,STABILIZE_SELF,STABILIZE_SELF
32803,STABILIZE_SELF,STABILIZE_SELF
32804,STABILIZE_SELF,STABILIZE_SELF
32805,ATTACK_SELF,STABILIZE_SELF
32806,STABILIZE_SELF,STABILIZE_SELF
32807,STABILIZE_SELF,STABILIZE_SELF
32808,STABILIZE_SELF,STABILIZE_SELF
32809,STABILIZE_SELF,STABILIZE_SELF
32810,STABILIZE_SELF,STABILIZE_SELF
32811,STABILIZE_SELF,STABILIZE_SELF
32812,REST,STABILIZE_SELF
32813,DEPRECIATION,STABILIZE_SELF
32814,STABILIZE_SELF,STABILIZE_SELF
32815,STABILIZE_SELF,STABILIZE_SELF
32816,STABILIZE_SELF,STABILIZE_SELF
32817,AVOIDANCE,STABILIZE_SELF
32818,STABILIZE_SELF,STABILIZE_SELF
32819,STABILIZE_SELF,STABILIZE_SELF
32820,STABILIZE_SELF,STABILIZE_SELF
32821,WITHDRAWAL,STABILIZE_SELF
32822,STABILIZE_SELF,STABILIZE_SELF
32823,ATTACK_SELF,STABILIZE_SELF
32824,STABILIZE_SELF,STABILIZE_SELF
32825,ATTACK_SELF,STABILIZE_SELF
32826,STABILIZE_SELF,STABILIZE_SELF
32827,STABILIZE_SELF,STABILIZE_SELF
32828,STABILIZE_SELF,STABILIZE_SELF
32829,DEPRECIATION,STABILIZE_SELF
32830,STABILIZE_SELF,STABILIZE_SELF
32831,STABILIZE_SELF,STABILIZE_SELF
32832,ATTACK_SELF,STABILIZE_SELF
32833,STABILIZE_SELF,STABILIZE_SELF
32834,REST,STABILIZE_SELF
32835,WITHDRAWAL,STABILIZE_SELF
32836,STABILIZE_SELF,STABILIZE_SELF
32837,STABILIZE_SELF,STABILIZE_SELF
32838,STABILIZE_SELF,STABILIZE_SELF
32839,STABILIZE_SELF,STABILIZE_SELF
32840,WITHDRAWAL,STABILIZE_SELF
32841,STABILIZE_SELF,STABILIZE_SELF
32842,STABILIZE_SELF,STABILIZE_SELF
32843,STABILIZE_SELF,STABILIZE_SELF
32844,STABILIZE_SELF,STABILIZE_SELF
32845,ATTACK_SELF,STABILIZE_SELF
32846,DEPRECIATION,STABILIZE_SELF
32847,STABILIZE_SELF,STABILIZE_SELF
32848,ATTACK_SELF,STABILIZE_SELF
32849,STABILIZE_SELF,STABILIZE_SELF
32850,STABILIZE_SELF,STABILIZE_SELF
32851,DEPRECIATION,STABILIZE_SELF
32852,STABILIZE_SELF,STABILIZE_SELF
32853,DEPRECIATION,STABILIZE_SELF
32854,ATTACK_OTHER,STABILIZE_SELF
32855,STABILIZE_SELF,STABILIZE_SELF
32856,STABILIZE_SELF,STABILIZE_SELF
32857,ATTACK_OTHER,STABILIZE_SELF
32858,ATTACK_OTHER,STABILIZE_SELF
32859,STABILIZE_SELF,STABILIZE_SELF
32860,STABILIZE_SELF,STABILIZE_SELF
32861,STABILIZE_SELF,STABILIZE_SELF
32862,ATTACK_SELF,STABILIZE_SELF
32863,STABILIZE_SELF,STABILIZE_SELF
32864,DEPRECIATION,STABILIZE_SELF
32865,STABILIZE_SELF,STABILIZE_SELF
32866,STABILIZE_SELF,STABILIZE_SELF
32867,ATTACK_OTHER,STABILIZE_SELF
32868,STABILIZE_SELF,STABILIZE_SELF
32869,ATTACK_OTHER,STABILIZE_SELF
32870,DEPRECIATION,STABILIZE_SELF
32871,WITHDRAWAL,STABILIZE_SELF
32872,STABILIZE_SELF,STABILIZE_SELF
32873,AVOIDANCE,STABILIZE_SELF
32874,STABILIZE_SELF,STABILIZE_SELF
32875,AVOIDANCE,STABILIZE_SELF
32876,REST,STABILIZE_SELF
32877,DEPRECIATION,STABILIZE_SELF
32878,REST,STABILIZE_SELF
32879,STABILIZE_SELF,STABILIZE_SELF
32880,STABILIZE_SELF,STABILIZE_SELF
32881,ATTACK_SELF,STABILIZE_SELF
32882,STABILIZE_SELF,STABILIZE_SELF
32883,STABILIZE_SELF,STABILIZE_SELF
32884,STABILIZE_SELF,STABILIZE_SELF
32885,ATTACK_OTHER,STABILIZE_SELF
32886,STABILIZE_SELF,STABILIZE_SELF
32887,STABILIZE_SELF,STABILIZE_SELF
32888,STABILIZE_SELF,STABILIZE_SELF
32889,ATTACK_OTHER,STABILIZE_SELF
32890,STABILIZE_SELF,STABILIZE_SELF
32891,STABILIZE_SELF,STABILIZE_SELF
32892,STABILIZE_SELF,STABILIZE_SELF
32893,STABILIZE_SELF,STABILIZE_SELF
32894,STABILIZE_SELF,STABILIZE_SELF
32895,ATTACK_OTHER,STABILIZE_SELF
32896,STABILIZE_SELF,STABILIZE_SELF
32897,STABILIZE_SELF,STABILIZE_SELF
32898,AVOIDANCE,STABILIZE_SELF
32899,STABILIZE_SELF,STABILIZE_SELF
32900,STABILIZE_SELF,STABILIZE_SELF
32901,AVOIDANCE,STABILIZE_SELF
32902,STABILIZE_SELF,STABILIZE_SELF
32903,STABILIZE_SELF,STABILIZE_SELF
32904,STABILIZE_SELF,STABILIZE_SELF
32905,ATTACK_OTHER,STABILIZE_SELF
32906,REST,STABILIZE_SELF
32907,STABILIZE_SELF,STABILIZE_SELF
32908,DEPRECIATION,STABILIZE_SELF
32909,AVOIDANCE,STABILIZE_SELF
32910,REST,STABILIZE_SELF
32911,STABILIZE_SELF,STABILIZE_SELF
32912,STABILIZE_SELF,STABILIZE_SELF
32913,STABILIZE_SELF,STABILIZE_SELF
32914,ATTACK_SELF,STABILIZE_SELF
32915,STABILIZE_SELF,STABILIZE_SELF
32916,STABILIZE_SELF,STABILIZE_SELF
32917,STABILIZE_SELF,STABILIZE_SELF
32918,ATTACK_SELF,STABILIZE_SELF
32919,STABILIZE_SELF,STABILIZE_SELF
32920,DEPRECIATION,STABILIZE_SELF
32921,STABILIZE_SELF,STABILIZE_SELF
32922,STABILIZE_SELF,STABILIZE_SELF
32923,STABILIZE_SELF,STABILIZE_SELF
32924,STABILIZE_SELF,STABILIZE_SELF
32925,STABILIZE_SELF,STABILIZE_SELF
32926,ATTACK_SELF,STABILIZE_SELF
32927,ATTACK_OTHER,STABILIZE_SELF
32928,STABILIZE_SELF,STABILIZE_SELF
32929,STABILIZE_SELF,STABILIZE_SELF
32930,REST,STABILIZE_SELF
32931,STABILIZE_SELF,STABILIZE_SELF
32932,STABILIZE_SELF,STABILIZE_SELF
32933,STABILIZE_SELF,STABILIZE_SELF
32934,STABILIZE_SELF,STABILIZE_SELF
32935,STABILIZE_SELF,STABILIZE_SELF
32936,STABILIZE_SELF,STABILIZE_SELF
32937,DEPRECIATION,STABILIZE_SELF
32938,STABILIZE_SELF,STABILIZE_SELF
32939,STABILIZE_SELF,STABILIZE_SELF
32940,AVOIDANCE,STABILIZE_SELF
32941,ATTACK_OTHER,STABILIZE_SELF
32942,STABILIZE_SELF,STABILIZE_SELF
32943,STABILIZE_SELF,STABILIZE_SELF
32944,STABILIZE_SELF,STABILIZE_SELF
32945,WITHDRAWAL,STABILIZE_SELF
32946,STABILIZE_SELF,STABILIZE_SELF
32947,STABILIZE_SELF,STABILIZE_SELF
32948,ATTACK_SELF,STABILIZE_SELF
32949,ATTACK_SELF,STABILIZE_SELF
32950,STABILIZE_SELF,STABILIZE_SELF
32951,STABILIZE_SELF,STABILIZE_SELF
32952,STABILIZE_SELF,STABILIZE_SELF
32953,WITHDRAWAL,STABILIZE_SELF
32954,STABILIZE_SELF,STABILIZE_SELF
32955,ATTACK_OTHER,STABILIZE_SELF
32956,DEPRECIATION,STABILIZE_SELF
32957,STABILIZE_SELF,STABILIZE_SELF
32958,STABILIZE_SELF,STABILIZE_SELF
32959,REST,STABILIZE_SELF
32960,STABILIZE_SELF,STABILIZE_SELF
32961,REST,STABILIZE_SELF
32962,STABILIZE_SELF,STABILIZE_SELF
32963,DEPRECIATION,STABILIZE_SELF
32964,STABILIZE_SELF,STABILIZE_SELF
32965,WITHDRAWAL,STABILIZE_SELF
32966,STABILIZE_SELF,STABILIZE_SELF
32967,AVOIDANCE,STABILIZE_SELF
32968,REST,STABILIZE_SELF
32969,WITHDRAWAL,STABILIZE_SELF
32970,DEPRECIATION,STABILIZE_SELF
32971,STABILIZE_SELF,STABILIZE_SELF
32972,WITHDRAWAL,STABILIZE_SELF
32973,STABILIZE_SELF,STABILIZE_SELF
32974,AVOIDANCE,STABILIZE_SELF
32975,STABILIZE_SELF,STABILIZE_SELF
32976,STABILIZE_SELF,STABILIZE_SELF
32977,ATTACK_OTHER,STABILIZE_SELF
32978,REST,STABILIZE_SELF
32979,REST,STABILIZE_SELF
32980,DEPRECIATION,STABILIZE_SELF
32981,AVOIDANCE,STABILIZE_SELF
32982,STABILIZE_SELF,STABILIZE_SELF
32983,STABILIZE_SELF,STABILIZE_SELF
32984,STABILIZE_SELF,STABILIZE_SELF
32985,STABILIZE_SELF,STABILIZE_SELF
32986,STABILIZE_SELF,STABILIZE_SELF
32987,STABILIZE_SELF,STABILIZE_SELF
32988,STABILIZE_SELF,STABILIZE_SELF
32989,STABILIZE_SELF,STABILIZE_SELF
32990,WITHDRAWAL,STABILIZE_SELF
32991,STABILIZE_SELF,STABILIZE_SELF
32992,STABILIZE_SELF,STABILIZE_SELF
32993,STABILIZE_SELF,STABILIZE_SELF
32994,STABILIZE_SELF,STABILIZE_SELF
32995,STABILIZE_SELF,STABILIZE_SELF
32996,STABILIZE_SELF,STABILIZE_SELF
32997,STABILIZE_SELF,STABILIZE_SELF
32998,AVOIDANCE,STABILIZE_SELF
32999,DEPRECIATION,STABILIZE_SELF
33000,AVOIDANCE,STABILIZE_SELF
33001,STABILIZE_SELF,STABILIZE_SELF
33002,STABILIZE_SELF,STABILIZE_SELF
33003,ATTACK_OTHER,STABILIZE_SELF
33004,ATTACK_OTHER,STABILIZE_SELF
33005,STABILIZE_SELF,STABILIZE_SELF
33006,STABILIZE_SELF,STABILIZE_SELF
33007,WITHDRAWAL,STABILIZE_SELF
33008,ATTACK_SELF,STABILIZE_SELF
33009,REST,STABILIZE_SELF
33010,ATTACK_SELF,STABILIZE_SELF
33011,STABILIZE_SELF,STABILIZE_SELF
33012,STABILIZE_SELF,STABILIZE_SELF
33013,STABILIZE_SELF,STABILIZE_SELF
33014,STABILIZE_SELF,STABILIZE_SELF
33015,ATTACK_SELF,STABILIZE_SELF
33016,STABILIZE_SELF,STABILIZE_SELF
33017,STABILIZE_SELF,STABILIZE_SELF
33018,STABILIZE_SELF,STABILIZE_SELF
33019,STABILIZE_SELF,STABILIZE_SELF
33020,STABILIZE_SELF,STABILIZE_SELF
33021,STABILIZE_SELF,STABILIZE_SELF
33022,STABILIZE_SELF,STABILIZE_SELF
33023,STABILIZE_SELF,STABILIZE_SELF
33024,WITHDRAWAL,STABILIZE_SELF
33025,STABILIZE_SELF,STABILIZE_SELF
33026,AVOIDANCE,STABILIZE_SELF
33027,ATTACK_SELF,STABILIZE_SELF
33028,STABILIZE_SELF,STABILIZE_SELF
33029,AVOIDANCE,STABILIZE_SELF
33030,STABILIZE_SELF,STABILIZE_SELF
33031,STABILIZE_SELF,STABILIZE_SELF
33032,ATTACK_OTHER,STABILIZE_SELF
33033,STABILIZE_SELF,STABILIZE_SELF
33034,STABILIZE_SELF,STABILIZE_SELF
33035,STABILIZE_SELF,STABILIZE_SELF
33036,STABILIZE_SELF,STABILIZE_SELF
33037,STABILIZE_SELF,STABILIZE_SELF
33038,STABILIZE_SELF,STABILIZE_SELF
33039,STABILIZE_SELF,STABILIZE_SELF
33040,STABILIZE_SELF,STABILIZE_SELF
33041,STABILIZE_SELF,STABILIZE_SELF
33042,ATTACK_SELF,STABILIZE_SELF
33043,REST,STABILIZE_SELF
33044,STABILIZE_SELF,STABILIZE_SELF
33045,AVOIDANCE,STABILIZE_SELF
33046,WITHDRAWAL,STABILIZE_SELF
33047,STABILIZE_SELF,STABILIZE_SELF
33048,AVOIDANCE,STABILIZE_SELF
33049,STABILIZE_SELF,STABILIZE_SELF
33050,WITHDRAWAL,STABILIZE_SELF
33051,WITHDRAWAL,STABILIZE_SELF
33052,STABILIZE_SELF,STABILIZE_SELF
33053,DEPRECIATION,STABILIZE_SELF
33054,STABILIZE_SELF,STABILIZE_SELF
33055,ATTACK_OTHER,STABILIZE_SELF
33056,ATTACK_SELF,STABILIZE_SELF
33057,ATTACK_SELF,STABILIZE_SELF
33058,AVOIDANCE,STABILIZE_SELF
33059,ATTACK_SELF,STABILIZE_SELF
33060,DEPRECIATION,STABILIZE_SELF
33061,STABILIZE_SELF,STABILIZE_SELF
33062,WITHDRAWAL,STABILIZE_SELF
33063,STABILIZE_SELF,STABILIZE_SELF
33064,AVOIDANCE,STABILIZE_SELF
33065,STABILIZE_SELF,STABILIZE_SELF
33066,STABILIZE_SELF,STABILIZE_SELF
33067,STABILIZE_SELF,STABILIZE_SELF
33068,STABILIZE_SELF,STABILIZE_SELF
33069,REST,STABILIZE_SELF
33070,STABILIZE_SELF,STABILIZE_SELF
33071,ATTACK_OTHER,STABILIZE_SELF
33072,STABILIZE_SELF,STABILIZE_SELF
33073,WITHDRAWAL,STABILIZE_SELF
33074,STABILIZE_SELF,STABILIZE_SELF
33075,STABILIZE_SELF,STABILIZE_SELF
33076,AVOIDANCE,STABILIZE_SELF
33077,REST,STABILIZE_SELF
33078,STABILIZE_SELF,STABILIZE_SELF
33079,ATTACK_SELF,STABILIZE_SELF
33080,STABILIZE_SELF,STABILIZE_SELF
33081,WITHDRAWAL,STABILIZE_SELF
33082,ATTACK_SELF,STABILIZE_SELF
33083,STABILIZE_SELF,STABILIZE_SELF
33084,STABILIZE_SELF,STABILIZE_SELF
33085,STABILIZE_SELF,STABILIZE_SELF
33086,ATTACK_SELF,STABILIZE_SELF
33087,STABILIZE_SELF,STABILIZE_SELF
33088,DEPRECIATION,STABILIZE_SELF
33089,DEPRECIATION,STABILIZE_SELF
33090,AVOIDANCE,STABILIZE_SELF
33091,STABILIZE_SELF,STABILIZE_SELF
33092,STABILIZE_SELF,STABILIZE_SELF
33093,DEPRECIATION,STABILIZE_SELF
33094,WITHDRAWAL,STABILIZE_SELF
33095,ATTACK_SELF,STABILIZE_SELF
33096,AVOIDANCE,STABILIZE_SELF
33097,STABILIZE_SELF,STABILIZE_SELF
33098,STABILIZE_SELF,STABILIZE_SELF
33099,STABILIZE_SELF,STABILIZE_SELF
33100,STABILIZE_SELF,STABILIZE_SELF
33101,STABILIZE_SELF,STABILIZE_SELF
33102,STABILIZE_SELF,STABILIZE_SELF
33103,STABILIZE_SELF,STABILIZE_SELF
33104,AVOIDANCE,STABILIZE_SELF
33105,STABILIZE_SELF,STABILIZE_SELF
33106,REST,STABILIZE_SELF
33107,REST,STABILIZE_SELF
33108,REST,STABILIZE_SELF
33109,STABILIZE_SELF,STABILIZE_SELF
33110,STABILIZE_SELF,STABILIZE_SELF
33111,REST,STABILIZE_SELF
33112,STABILIZE_SELF,STABILIZE_SELF
33113,WITHDRAWAL,STABILIZE_SELF
33114,STABILIZE_SELF,STABILIZE_SELF
33115,REST,STABILIZE_SELF
33116,AVOIDANCE,STABILIZE_SELF
33117,STABILIZE_SELF,STABILIZE_SELF
33118,DEPRECIATION,STABILIZE_SELF
33119,ATTACK_SELF,STABILIZE_SELF
33120,DEPRECIATION,STABILIZE_SELF
33121,STABILIZE_SELF,STABILIZE_SELF
33122,STABILIZE_SELF,STABILIZE_SELF
33123,STABILIZE_SELF,STABILIZE_SELF
33124,WITHDRAWAL,STABILIZE_SELF
33125,STABILIZE_SELF,STABILIZE_SELF
33126,STABILIZE_SELF,STABILIZE_SELF
33127,STABILIZE_SELF,STABILIZE_SELF
33128,AVOIDANCE,STABILIZE_SELF
33129,WITHDRAWAL,STABILIZE_SELF
33130,STABILIZE_SELF,STABILIZE_SELF
33131,STABILIZE_SELF,STABILIZE_SELF
33132,STABILIZE_SELF,STABILIZE_SELF
33133,REST,STABILIZE_SELF
33134,STABILIZE_SELF,STABILIZE_SELF
33135,STABILIZE_SELF,STABILIZE_SELF
33136,ATTACK_OTHER,STABILIZE_SELF
33137,STABILIZE_SELF,STABILIZE_SELF
33138,REST,STABILIZE_SELF
33139,STABILIZE_SELF,STABILIZE_SELF
33140,DEPRECIATION,STABILIZE_SELF
33141,REST,STABILIZE_SELF
33142,WITHDRAWAL,STABILIZE_SELF
33143,STABILIZE_SELF,STABILIZE_SELF
33144,STABILIZE_SELF,STABILIZE_SELF
33145,WITHDRAWAL,STABILIZE_SELF
33146,AVOIDANCE,STABILIZE_SELF
33147,STABILIZE_SELF,STABILIZE_SELF
33148,STABILIZE_SELF,STABILIZE_SELF
33149,DEPRECIATION,STABILIZE_SELF
33150,STABILIZE_SELF,STABILIZE_SELF
33151,WITHDRAWAL,STABILIZE_SELF
33152,WITHDRAWAL,STABILIZE_SELF
33153,STABILIZE_SELF,STABILIZE_SELF
33154,DEPRECIATION,STABILIZE_SELF
33155,WITHDRAWAL,STABILIZE_SELF
33156,STABILIZE_SELF,STABILIZE_SELF
33157,REST,STABILIZE_SELF
33158,STABILIZE_SELF,STABILIZE_SELF
33159,STABILIZE_SELF,STABILIZE_SELF
33160,STABILIZE_SELF,STABILIZE_SELF
33161,REST,STABILIZE_SELF
33162,DEPRECIATION,STABILIZE_SELF
33163,STABILIZE_SELF,STABILIZE_SELF
33164,STABILIZE_SELF,STABILIZE_SELF
33165,WITHDRAWAL,STABILIZE_SELF
33166,STABILIZE_SELF,STABILIZE_SELF
33167,STABILIZE_SELF,STABILIZE_SELF
33168,ATTACK_SELF,STABILIZE_SELF
33169,STABILIZE_SELF,STABILIZE_SELF
33170,STABILIZE_SELF,STABILIZE_SELF
33171,STABILIZE_SELF,STABILIZE_SELF
33172,REST,STABILIZE_SELF
33173,AVOIDANCE,STABILIZE_SELF
33174,STABILIZE_SELF,STABILIZE_SELF
33175,STABILIZE_SELF,STABILIZE_SELF
33176,STABILIZE_SELF,STABILIZE_SELF
33177,AVOIDANCE,STABILIZE_SELF
33178,DEPRECIATION,STABILIZE_SELF
33179,STABILIZE_SELF,STABILIZE_SELF
33180,WITHDRAWAL,STABILIZE_SELF
33181,STABILIZE_SELF,STABILIZE_SELF
33182,STABILIZE_SELF,STABILIZE_SELF
33183,REST,STABILIZE_SELF
33184,STABILIZE_SELF,STABILIZE_SELF
33185,REST,STABILIZE_SELF
33186,ATTACK_OTHER,STABILIZE_SELF
33187,STABILIZE_SELF,STABILIZE_SELF
33188,DEPRECIATION,STABILIZE_SELF
33189,ATTACK_SELF,STABILIZE_SELF
33190,STABILIZE_SELF,STABILIZE_SELF
33191,DEPRECIATION,STABILIZE_SELF
33192,REST,STABILIZE_SELF
33193,STABILIZE_SELF,STABILIZE_SELF
33194,DEPRECIATION,STABILIZE_SELF
33195,STABILIZE_SELF,STABILIZE_SELF
33196,STABILIZE_SELF,STABILIZE_SELF
33197,STABILIZE_SELF,STABILIZE_SELF
33198,STABILIZE_SELF,STABILIZE_SELF
33199,AVOIDANCE,STABILIZE_SELF
33200,DEPRECIATION,STABILIZE_SELF
33201,WITHDRAWAL,STABILIZE_SELF
33202,STABILIZE_SELF,STABILIZE_SELF
33203,ATTACK_OTHER,STABILIZE_SELF
33204,STABILIZE_SELF,STABILIZE_SELF
33205,ATTACK_SELF,STABILIZE_SELF
33206,STABILIZE_SELF,STABILIZE_SELF
33207,ATTACK_OTHER,STABILIZE_SELF
33208,ATTACK_SELF,STABILIZE_SELF
33209,REST,STABILIZE_SELF
33210,STABILIZE_SELF,STABILIZE_SELF
33211,STABILIZE_SELF,STABILIZE_SELF
33212,STABILIZE_SELF,STABILIZE_SELF
33213,REST,STABILIZE_SELF
33214,STABILIZE_SELF,STABILIZE_SELF
33215,STABILIZE_SELF,STABILIZE_SELF
33216,STABILIZE_SELF,STABILIZE_SELF
33217,STABILIZE_SELF,STABILIZE_SELF
33218,STABILIZE_SELF,STABILIZE_SELF
33219,STABILIZE_SELF,STABILIZE_SELF
33220,STABILIZE_SELF,STABILIZE_SELF
33221,STABILIZE_SELF,STABILIZE_SELF
33222,STABILIZE_SELF,STABILIZE_SELF
33223,STABILIZE_SELF,STABILIZE_SELF
33224,STABILIZE_SELF,STABILIZE_SELF
33225,WITHDRAWAL,STABILIZE_SELF
33226,STABILIZE_SELF,STABILIZE_SELF
33227,STABILIZE_SELF,STABILIZE_SELF
33228,STABILIZE_SELF,STABILIZE_SELF
33229,STABILIZE_SELF,STABILIZE_SELF
33230,STABILIZE_SELF,STABILIZE_SELF
33231,STABILIZE_SELF,STABILIZE_SELF
33232,AVOIDANCE,STABILIZE_SELF
33233,STABILIZE_SELF,STABILIZE_SELF
33234,ATTACK_OTHER,STABILIZE_SELF
33235,ATTACK_OTHER,STABILIZE_SELF
33236,STABILIZE_SELF,STABILIZE_SELF
33237,STABILIZE_SELF,STABILIZE_SELF
33238,STABILIZE_SELF,STABILIZE_SELF
33239,STABILIZE_SELF,STABILIZE_SELF
33240,STABILIZE_SELF,STABILIZE_SELF
33241,STABILIZE_SELF,STABILIZE_SELF
33242,STABILIZE_SELF,STABILIZE_SELF
33243,STABILIZE_SELF,STABILIZE_SELF
33244,STABILIZE_SELF,STABILIZE_SELF
33245,AVOIDANCE,STABILIZE_SELF
33246,AVOIDANCE,STABILIZE_SELF
33247,STABILIZE_SELF,STABILIZE_SELF
33248,STABILIZE_SELF,STABILIZE_SELF
33249,ATTACK_OTHER,STABILIZE_SELF
33250,STABILIZE_SELF,STABILIZE_SELF
33251,DEPRECIATION,STABILIZE_SELF
33252,STABILIZE_SELF,STABILIZE_SELF
33253,STABILIZE_SELF,STABILIZE_SELF
33254,ATTACK_SELF,STABILIZE_SELF
33255,STABILIZE_SELF,STABILIZE_SELF
33256,STABILIZE_SELF,STABILIZE_SELF
33257,WITHDRAWAL,STABILIZE_SELF
33258,STABILIZE_SELF,STABILIZE_SELF
33259,STABILIZE_SELF,STABILIZE_SELF
33260,STABILIZE_SELF,STABILIZE_SELF
33261,STABILIZE_SELF,STABILIZE_SELF
33262,STABILIZE_SELF,STABILIZE_SELF
33263,DEPRECIATION,STABILIZE_SELF
33264,STABILIZE_SELF,STABILIZE_SELF
33265,STABILIZE_SELF,STABILIZE_SELF
33266,ATTACK_OTHER,STABILIZE_SELF
33267,STABILIZE_SELF,STABILIZE_SELF
33268,AVOIDANCE,STABILIZE_SELF
33269,STABILIZE_SELF,STABILIZE_SELF
33270,STABILIZE_SELF,STABILIZE_SELF
33271,AVOIDANCE,STABILIZE_SELF
33272,STABILIZE_SELF,STABILIZE_SELF
33273,STABILIZE_SELF,STABILIZE_SELF
33274,STABILIZE_SELF,STABILIZE_SELF
33275,STABILIZE_SELF,STABILIZE_SELF
33276,STABILIZE_SELF,STABILIZE_SELF
33277,STABILIZE_SELF,STABILIZE_SELF
33278,AVOIDANCE,STABILIZE_SELF
33279,ATTACK_SELF,STABILIZE_SELF
33280,STABILIZE_SELF,STABILIZE_SELF
33281,ATTACK_OTHER,STABILIZE_SELF
33282,STABILIZE_SELF,STABILIZE_SELF
33283,STABILIZE_SELF,STABILIZE_SELF
33284,REST,STABILIZE_SELF
33285,STABILIZE_SELF,STABILIZE_SELF
33286,STABILIZE_SELF,STABILIZE_SELF
33287,STABILIZE_SELF,STABILIZE_SELF
33288,STABILIZE_SELF,STABILIZE_SELF
33289,REST,STABILIZE_SELF
33290,REST,STABILIZE_SELF
33291,STABILIZE_SELF,STABILIZE_SELF
33292,STABILIZE_SELF,STABILIZE_SELF
33293,STABILIZE_SELF,STABILIZE_SELF
33294,WITHDRAWAL,STABILIZE_SELF
33295,STABILIZE_SELF,STABILIZE_SELF
33296,ATTACK_OTHER,STABILIZE_SELF
33297,STABILIZE_SELF,STABILIZE_SELF
33298,AVOIDANCE,STABILIZE_SELF
33299,ATTACK_OTHER,STABILIZE_SELF
33300,STABILIZE_SELF,STABILIZE_SELF
33301,WITHDRAWAL,STABILIZE_SELF
33302,STABILIZE_SELF,STABILIZE_SELF
33303,STABILIZE_SELF,STABILIZE_SELF
33304,STABILIZE_SELF,STABILIZE_SELF
33305,STABILIZE_SELF,STABILIZE_SELF
33306,STABILIZE_SELF,STABILIZE_SELF
33307,STABILIZE_SELF,STABILIZE_SELF
33308,STABILIZE_SELF,STABILIZE_SELF
33309,STABILIZE_SELF,STABILIZE_SELF
33310,WITHDRAWAL,STABILIZE_SELF
33311,STABILIZE_SELF,STABILIZE_SELF
33312,STABILIZE_SELF,STABILIZE_SELF
33313,AVOIDANCE,STABILIZE_SELF
33314,STABILIZE_SELF,STABILIZE_SELF
33315,STABILIZE_SELF,STABILIZE_SELF
35896,STABILIZE_SELF,STABILIZE_SELF
35897,STABILIZE_SELF,STABILIZE_SELF
35898,STABILIZE_SELF,STABILIZE_SELF
35899,STABILIZE_SELF,STABILIZE_SELF
35900,ATTACK_OTHER,STABILIZE_SELF
35901,STABILIZE_SELF,STABILIZE_SELF
35902,STABILIZE_SELF,STABILIZE_SELF
35903,STABILIZE_SELF,STABILIZE_SELF
35904,STABILIZE_SELF,STABILIZE_SELF
35905,STABILIZE_SELF,STABILIZE_SELF
35906,STABILIZE_SELF,STABILIZE_SELF
35907,REST,STABILIZE_SELF
35908,STABILIZE_SELF,STABILIZE_SELF
35909,AVOIDANCE,STABILIZE_SELF
35910,STABILIZE_SELF,STABILIZE_SELF
35911,ATTACK_SELF,STABILIZE_SELF
35912,AVOIDANCE,STABILIZE_SELF
35913,STABILIZE_SELF,STABILIZE_SELF
35914,DEPRECIATION,STABILIZE_SELF
35915,REST,STABILIZE_SELF
35916,STABILIZE_SELF,STABILIZE_SELF
35917,STABILIZE_SELF,STABILIZE_SELF
35918,STABILIZE_SELF,STABILIZE_SELF
35919,REST,STABILIZE_SELF
35920,STABILIZE_SELF,STABILIZE_SELF
35921,STABILIZE_SELF,STABILIZE_SELF
35922,AVOIDANCE,STABILIZE_SELF
35923,STABILIZE_SELF,STABILIZE_SELF
35924,REST,STABILIZE_SELF
35925,STABILIZE_SELF,STABILIZE_SELF
35926,STABILIZE_SELF,STABILIZE_SELF
35927,ATTACK_SELF,STABILIZE_SELF
35928,AVOIDANCE,STABILIZE_SELF
35929,STABILIZE_SELF,STABILIZE_SELF
35930,STABILIZE_SELF,STABILIZE_SELF
35931,REST,STABILIZE_SELF
35932,STABILIZE_SELF,STABILIZE_SELF
35933,STABILIZE_SELF,STABILIZE_SELF
35934,STABILIZE_SELF,STABILIZE_SELF
35935,REST,STABILIZE_SELF
35936,AVOIDANCE,STABILIZE_SELF
35937,STABILIZE_SELF,STABILIZE_SELF
35938,ATTACK_SELF,STABILIZE_SELF
35939,STABILIZE_SELF,STABILIZE_SELF
35940,ATTACK_OTHER,STABILIZE_SELF
35941,STABILIZE_SELF,STABILIZE_SELF
35942,STABILIZE_SELF,STABILIZE_SELF
35943,WITHDRAWAL,STABILIZE_SELF
35944,REST,STABILIZE_SELF
35945,REST,STABILIZE_SELF
35946,STABILIZE_SELF,STABILIZE_SELF
35947,STABILIZE_SELF,STABILIZE_SELF
35948,ATTACK_SELF,STABILIZE_SELF
35949,ATTACK_SELF,STABILIZE_SELF
