OriginalIndex,Predicted,GroundTruth
36071,STABILIZE_SELF,STABILIZE_SELF
36072,WITHDRAWAL,STABILIZE_SELF
36073,STABILIZE_SELF,STABILIZE_SELF
36074,ATTACK_SELF,STABILIZE_SELF
36075,REST,STABILIZE_SELF
36076,REST,STABILIZE_SELF
36077,STABILIZE_SELF,STABILIZE_SELF
36078,STABILIZE_SELF,STABILIZE_SELF
36079,STABILIZE_SELF,STABILIZE_SELF
36080,STABILIZE_SELF,STABILIZE_SELF
36081,ATTACK_SELF,STABILIZE_SELF
36082,ATTACK_OTHER,STABILIZE_SELF
36083,STABILIZE_SELF,STABILIZE_SELF
36084,ATTACK_SELF,STABILIZE_SELF
36085,WITHDRAWAL,STABILIZE_SELF
36086,DEPRECIATION,STABILIZE_SELF
36087,STABILIZE_SELF,STABILIZE_SELF
36088,STABILIZE_SELF,STABILIZE_SELF
36089,ATTACK_OTHER,STABILIZE_SELF
36090,ATTACK_SELF,STABILIZE_SELF
36091,STABILIZE_SELF,STABILIZE_SELF
36092,ATTACK_OTHER,STABILIZE_SELF
36093,ATTACK_OTHER,STABILIZE_SELF
36094,REST,STABILIZE_SELF
36095,WITHDRAWAL,STABILIZE_SELF
36096,STABILIZE_SELF,STABILIZE_SELF
36097,STABILIZE_SELF,STABILIZE_SELF
36098,DEPRECIATION,STABILIZE_SELF
36099,ATTACK_SELF,STABILIZE_SELF
36100,ATTACK_OTHER,STABILIZE_SELF
36101,AVOIDANCE,STABILIZE_SELF
36102,WITHDRAWAL,STABILIZE_SELF
36103,DEPRECIATION,STABILIZE_SELF
36104,STABILIZE_SELF,STABILIZE_SELF
36105,ATTACK_OTHER,STABILIZE_SELF
36106,ATTACK_SELF,STABILIZE_SELF
36107,AVOIDANCE,STABILIZE_SELF
36108,ATTACK_SELF,STABILIZE_SELF
36109,STABILIZE_SELF,STABILIZE_SELF
36110,ATTACK_OTHER,STABILIZE_SELF
36111,STABILIZE_SELF,STABILIZE_SELF
36112,ATTACK_OTHER,STABILIZE_SELF
36113,STABILIZE_SELF,STABILIZE_SELF
36114,STABILIZE_SELF,STABILIZE_SELF
36115,REST,STABILIZE_SELF
36116,ATTACK_SELF,STABILIZE_SELF
36117,STABILIZE_SELF,STABILIZE_SELF
36118,DEPRECIATION,STABILIZE_SELF
36119,STABILIZE_SELF,STABILIZE_SELF
36120,WITHDRAWAL,STABILIZE_SELF
36121,STABILIZE_SELF,STABILIZE_SELF
36122,STABILIZE_SELF,STABILIZE_SELF
36123,STABILIZE_SELF,STABILIZE_SELF
36124,WITHDRAWAL,STABILIZE_SELF
36125,REST,STABILIZE_SELF
36126,STABILIZE_SELF,STABILIZE_SELF
36127,STABILIZE_SELF,STABILIZE_SELF
36128,REST,STABILIZE_SELF
36129,ATTACK_SELF,STABILIZE_SELF
36130,STABILIZE_SELF,STABILIZE_SELF
36131,ATTACK_SELF,STABILIZE_SELF
36132,STABILIZE_SELF,STABILIZE_SELF
36133,STABILIZE_SELF,STABILIZE_SELF
36134,ATTACK_SELF,STABILIZE_SELF
36135,AVOIDANCE,STABILIZE_SELF
36136,ATTACK_SELF,STABILIZE_SELF
36137,STABILIZE_SELF,STABILIZE_SELF
36138,REST,STABILIZE_SELF
36139,ATTACK_OTHER,STABILIZE_SELF
36140,ATTACK_OTHER,STABILIZE_SELF
36141,AVOIDANCE,STABILIZE_SELF
36142,ATTACK_SELF,STABILIZE_SELF
36143,REST,STABILIZE_SELF
36144,STABILIZE_SELF,STABILIZE_SELF
36145,DEPRECIATION,STABILIZE_SELF
36146,STABILIZE_SELF,STABILIZE_SELF
36147,STABILIZE_SELF,STABILIZE_SELF
36148,AVOIDANCE,STABILIZE_SELF
36149,STABILIZE_SELF,STABILIZE_SELF
36150,WITHDRAWAL,STABILIZE_SELF
36151,AVOIDANCE,STABILIZE_SELF
36152,DEPRECIATION,STABILIZE_SELF
36153,STABILIZE_SELF,STABILIZE_SELF
36154,STABILIZE_SELF,STABILIZE_SELF
36155,STABILIZE_SELF,STABILIZE_SELF
36156,ATTACK_OTHER,STABILIZE_SELF
36157,AVOIDANCE,STABILIZE_SELF
36158,REST,STABILIZE_SELF
36159,AVOIDANCE,STABILIZE_SELF
36160,STABILIZE_SELF,STABILIZE_SELF
36161,ATTACK_SELF,STABILIZE_SELF
36162,STABILIZE_SELF,STABILIZE_SELF
36163,ATTACK_SELF,STABILIZE_SELF
36164,WITHDRAWAL,STABILIZE_SELF
36165,WITHDRAWAL,STABILIZE_SELF
36166,STABILIZE_SELF,STABILIZE_SELF
36167,STABILIZE_SELF,STABILIZE_SELF
36168,STABILIZE_SELF,STABILIZE_SELF
36169,STABILIZE_SELF,STABILIZE_SELF
36170,WITHDRAWAL,STABILIZE_SELF
36171,REST,STABILIZE_SELF
36172,STABILIZE_SELF,STABILIZE_SELF
36173,WITHDRAWAL,STABILIZE_SELF
36174,ATTACK_OTHER,STABILIZE_SELF
36175,STABILIZE_SELF,STABILIZE_SELF
36176,REST,STABILIZE_SELF
36177,STABILIZE_SELF,STABILIZE_SELF
36178,ATTACK_SELF,STABILIZE_SELF
36179,STABILIZE_SELF,STABILIZE_SELF
36180,REST,STABILIZE_SELF
36181,ATTACK_SELF,STABILIZE_SELF
36182,DEPRECIATION,STABILIZE_SELF
36183,AVOIDANCE,STABILIZE_SELF
36184,STABILIZE_SELF,STABILIZE_SELF
36185,ATTACK_SELF,STABILIZE_SELF
36186,STABILIZE_SELF,STABILIZE_SELF
36187,REST,STABILIZE_SELF
36188,AVOIDANCE,STABILIZE_SELF
36189,STABILIZE_SELF,STABILIZE_SELF
36190,ATTACK_SELF,STABILIZE_SELF
36191,ATTACK_SELF,STABILIZE_SELF
36192,STABILIZE_SELF,STABILIZE_SELF
36193,ATTACK_SELF,STABILIZE_SELF
36194,STABILIZE_SELF,STABILIZE_SELF
36195,STABILIZE_SELF,STABILIZE_SELF
36196,ATTACK_SELF,STABILIZE_SELF
36197,STABILIZE_SELF,STABILIZE_SELF
36198,AVOIDANCE,STABILIZE_SELF
36199,ATTACK_SELF,STABILIZE_SELF
36200,AVOIDANCE,STABILIZE_SELF
36201,STABILIZE_SELF,STABILIZE_SELF
36202,ATTACK_OTHER,STABILIZE_SELF
36203,STABILIZE_SELF,STABILIZE_SELF
36204,ATTACK_SELF,STABILIZE_SELF
36205,STABILIZE_SELF,STABILIZE_SELF
36206,STABILIZE_SELF,STABILIZE_SELF
36207,STABILIZE_SELF,STABILIZE_SELF
36208,STABILIZE_SELF,STABILIZE_SELF
36209,STABILIZE_SELF,STABILIZE_SELF
36210,ATTACK_SELF,STABILIZE_SELF
36211,STABILIZE_SELF,STABILIZE_SELF
36212,STABILIZE_SELF,STABILIZE_SELF
36213,WITHDRAWAL,STABILIZE_SELF
36214,AVOIDANCE,STABILIZE_SELF
36215,ATTACK_OTHER,STABILIZE_SELF
36216,AVOIDANCE,STABILIZE_SELF
36217,ATTACK_OTHER,STABILIZE_SELF
36218,STABILIZE_SELF,STABILIZE_SELF
36219,STABILIZE_SELF,STABILIZE_SELF
36220,ATTACK_OTHER,STABILIZE_SELF
36221,STABILIZE_SELF,STABILIZE_SELF
36222,ATTACK_SELF,STABILIZE_SELF
36223,WITHDRAWAL,STABILIZE_SELF
36224,REST,STABILIZE_SELF
36225,DEPRECIATION,STABILIZE_SELF
36226,STABILIZE_SELF,STABILIZE_SELF
36227,WITHDRAWAL,STABILIZE_SELF
36228,ATTACK_OTHER,STABILIZE_SELF
36229,REST,STABILIZE_SELF
36230,STABILIZE_SELF,STABILIZE_SELF
36231,REST,STABILIZE_SELF
36232,DEPRECIATION,STABILIZE_SELF
36233,DEPRECIATION,STABILIZE_SELF
36234,REST,STABILIZE_SELF
36235,ATTACK_OTHER,STABILIZE_SELF
36236,DEPRECIATION,STABILIZE_SELF
36237,STABILIZE_SELF,STABILIZE_SELF
36238,DEPRECIATION,STABILIZE_SELF
36239,REST,STABILIZE_SELF
36240,DEPRECIATION,STABILIZE_SELF
36241,STABILIZE_SELF,STABILIZE_SELF
36242,STABILIZE_SELF,STABILIZE_SELF
36243,STABILIZE_SELF,STABILIZE_SELF
36244,ATTACK_SELF,STABILIZE_SELF
36245,STABILIZE_SELF,STABILIZE_SELF
36246,STABILIZE_SELF,STABILIZE_SELF
36247,STABILIZE_SELF,STABILIZE_SELF
36248,STABILIZE_SELF,STABILIZE_SELF
36249,STABILIZE_SELF,STABILIZE_SELF
36250,STABILIZE_SELF,STABILIZE_SELF
36251,ATTACK_SELF,STABILIZE_SELF
36252,REST,STABILIZE_SELF
36253,WITHDRAWAL,STABILIZE_SELF
36254,DEPRECIATION,STABILIZE_SELF
36255,REST,STABILIZE_SELF
36256,STABILIZE_SELF,STABILIZE_SELF
36257,STABILIZE_SELF,STABILIZE_SELF
36258,ATTACK_OTHER,STABILIZE_SELF
36259,WITHDRAWAL,STABILIZE_SELF
36260,AVOIDANCE,STABILIZE_SELF
36261,DEPRECIATION,STABILIZE_SELF
36262,AVOIDANCE,STABILIZE_SELF
36263,STABILIZE_SELF,STABILIZE_SELF
36264,WITHDRAWAL,STABILIZE_SELF
36265,STABILIZE_SELF,STABILIZE_SELF
36266,STABILIZE_SELF,STABILIZE_SELF
36267,WITHDRAWAL,STABILIZE_SELF
36268,STABILIZE_SELF,STABILIZE_SELF
36269,ATTACK_OTHER,STABILIZE_SELF
36270,DEPRECIATION,STABILIZE_SELF
36271,STABILIZE_SELF,STABILIZE_SELF
36272,STABILIZE_SELF,STABILIZE_SELF
36273,ATTACK_OTHER,STABILIZE_SELF
36274,ATTACK_OTHER,STABILIZE_SELF
36275,STABILIZE_SELF,STABILIZE_SELF
36276,AVOIDANCE,STABILIZE_SELF
36277,STABILIZE_SELF,STABILIZE_SELF
36278,AVOIDANCE,STABILIZE_SELF
36279,AVOIDANCE,STABILIZE_SELF
36280,WITHDRAWAL,STABILIZE_SELF
36281,STABILIZE_SELF,STABILIZE_SELF
36282,STABILIZE_SELF,STABILIZE_SELF
36283,STABILIZE_SELF,STABILIZE_SELF
36284,STABILIZE_SELF,STABILIZE_SELF
36285,STABILIZE_SELF,STABILIZE_SELF
36286,STABILIZE_SELF,STABILIZE_SELF
36287,WITHDRAWAL,STABILIZE_SELF
36288,STABILIZE_SELF,STABILIZE_SELF
36289,STABILIZE_SELF,STABILIZE_SELF
36290,STABILIZE_SELF,STABILIZE_SELF
36291,STABILIZE_SELF,STABILIZE_SELF
36292,STABILIZE_SELF,STABILIZE_SELF
36293,STABILIZE_SELF,STABILIZE_SELF
36294,AVOIDANCE,STABILIZE_SELF
36295,STABILIZE_SELF,STABILIZE_SELF
36296,AVOIDANCE,STABILIZE_SELF
36297,WITHDRAWAL,STABILIZE_SELF
36298,DEPRECIATION,STABILIZE_SELF
36299,STABILIZE_SELF,STABILIZE_SELF
36300,REST,STABILIZE_SELF
36301,WITHDRAWAL,STABILIZE_SELF
36302,STABILIZE_SELF,STABILIZE_SELF
36303,STABILIZE_SELF,STABILIZE_SELF
36304,REST,REST
36305,REST,REST
36306,ATTACK_OTHER,REST
36307,DEPRECIATION,REST
36308,AVOIDANCE,REST
36309,DEPRECIATION,REST
36310,STABILIZE_SELF,REST
36311,AVOIDANCE,REST
36312,REST,REST
36313,STABILIZE_SELF,REST
36314,REST,REST
36315,DEPRECIATION,REST
36316,ATTACK_OTHER,REST
36317,REST,REST
36318,REST,REST
36319,ATTACK_SELF,REST
36320,REST,REST
36321,ATTACK_OTHER,REST
36322,AVOIDANCE,REST
36323,ATTACK_OTHER,REST
36324,REST,REST
36325,REST,REST
36326,REST,REST
36327,REST,REST
36328,REST,REST
36329,STABILIZE_SELF,REST
36330,STABILIZE_SELF,REST
36331,STABILIZE_SELF,REST
36332,DEPRECIATION,REST
36333,REST,REST
36334,STABILIZE_SELF,REST
36335,REST,REST
36336,AVOIDANCE,REST
36337,REST,REST
36338,REST,REST
38167,REST,REST
38168,STABILIZE_SELF,REST
38169,WITHDRAWAL,REST
38170,REST,REST
38171,WITHDRAWAL,REST
38172,DEPRECIATION,REST
38173,WITHDRAWAL,REST
38174,REST,REST
38175,REST,REST
38176,ATTACK_SELF,REST
38177,ATTACK_SELF,REST
38178,REST,REST
38179,AVOIDANCE,REST
38180,ATTACK_SELF,REST
38181,STABILIZE_SELF,REST
38182,AVOIDANCE,REST
38183,DEPRECIATION,REST
38184,REST,REST
38185,DEPRECIATION,REST
38186,REST,REST
38187,REST,REST
38188,ATTACK_OTHER,REST
38189,REST,REST
38190,ATTACK_OTHER,REST
38191,REST,REST
38192,REST,REST
38193,WITHDRAWAL,REST
38194,REST,REST
38195,STABILIZE_SELF,REST
38196,WITHDRAWAL,REST
38197,STABILIZE_SELF,REST
38198,REST,REST
38199,AVOIDANCE,WITHDRAWAL
38200,WITHDRAWAL,WITHDRAWAL
38201,WITHDRAWAL,WITHDRAWAL
38202,AVOIDANCE,WITHDRAWAL
38203,ATTACK_SELF,WITHDRAWAL
38204,ATTACK_SELF,WITHDRAWAL
38205,WITHDRAWAL,WITHDRAWAL
38206,ATTACK_OTHER,WITHDRAWAL
38207,WITHDRAWAL,WITHDRAWAL
38208,WITHDRAWAL,WITHDRAWAL
38209,REST,WITHDRAWAL
38210,WITHDRAWAL,WITHDRAWAL
38211,DEPRECIATION,WITHDRAWAL
38212,REST,WITHDRAWAL
38213,ATTACK_SELF,WITHDRAWAL
38214,REST,WITHDRAWAL
38215,WITHDRAWAL,WITHDRAWAL
38216,ATTACK_OTHER,WITHDRAWAL
38217,ATTACK_OTHER,WITHDRAWAL
38218,ATTACK_SELF,WITHDRAWAL
38219,WITHDRAWAL,WITHDRAWAL
38220,WITHDRAWAL,WITHDRAWAL
38221,AVOIDANCE,WITHDRAWAL
38222,WITHDRAWAL,WITHDRAWAL
38223,WITHDRAWAL,WITHDRAWAL
38224,WITHDRAWAL,WITHDRAWAL
38225,WITHDRAWAL,WITHDRAWAL
38226,STABILIZE_SELF,WITHDRAWAL
38227,WITHDRAWAL,WITHDRAWAL
38228,WITHDRAWAL,WITHDRAWAL
38229,STABILIZE_SELF,WITHDRAWAL
38230,REST,WITHDRAWAL
38231,STABILIZE_SELF,WITHDRAWAL
38232,WITHDRAWAL,WITHDRAWAL
38233,WITHDRAWAL,WITHDRAWAL
38234,ATTACK_OTHER,WITHDRAWAL
38235,AVOIDANCE,WITHDRAWAL
38236,WITHDRAWAL,WITHDRAWAL
38237,ATTACK_SELF,WITHDRAWAL
38238,WITHDRAWAL,WITHDRAWAL
38239,WITHDRAWAL,WITHDRAWAL
38240,WITHDRAWAL,WITHDRAWAL
38241,WITHDRAWAL,WITHDRAWAL
38242,WITHDRAWAL,WITHDRAWAL
38243,DEPRECIATION,WITHDRAWAL
38244,STABILIZE_SELF,WITHDRAWAL
38245,ATTACK_OTHER,WITHDRAWAL
38246,DEPRECIATION,WITHDRAWAL
38247,AVOIDANCE,WITHDRAWAL
38248,AVOIDANCE,WITHDRAWAL
38249,ATTACK_OTHER,WITHDRAWAL
38250,REST,WITHDRAWAL
38251,ATTACK_OTHER,WITHDRAWAL
38252,AVOIDANCE,WITHDRAWAL
38253,WITHDRAWAL,WITHDRAWAL
38254,ATTACK_SELF,WITHDRAWAL
38255,AVOIDANCE,WITHDRAWAL
38256,WITHDRAWAL,WITHDRAWAL
38257,WITHDRAWAL,WITHDRAWAL
38258,WITHDRAWAL,WITHDRAWAL
38259,ATTACK_SELF,WITHDRAWAL
38260,AVOIDANCE,WITHDRAWAL
38261,AVOIDANCE,WITHDRAWAL
38262,WITHDRAWAL,WITHDRAWAL
38263,STABILIZE_SELF,WITHDRAWAL
38264,ATTACK_SELF,WITHDRAWAL
38265,STABILIZE_SELF,WITHDRAWAL
38266,WITHDRAWAL,WITHDRAWAL
38267,ATTACK_SELF,WITHDRAWAL
38268,DEPRECIATION,WITHDRAWAL
38269,DEPRECIATION,WITHDRAWAL
38270,REST,WITHDRAWAL
38271,ATTACK_OTHER,WITHDRAWAL
38272,REST,WITHDRAWAL
38273,WITHDRAWAL,WITHDRAWAL
38274,ATTACK_OTHER,WITHDRAWAL
38275,WITHDRAWAL,WITHDRAWAL
38276,ATTACK_OTHER,WITHDRAWAL
38277,ATTACK_SELF,WITHDRAWAL
38278,DEPRECIATION,WITHDRAWAL
38279,WITHDRAWAL,WITHDRAWAL
38280,REST,WITHDRAWAL
38281,ATTACK_OTHER,WITHDRAWAL
38282,ATTACK_SELF,WITHDRAWAL
38283,ATTACK_OTHER,WITHDRAWAL
38284,WITHDRAWAL,WITHDRAWAL
38285,WITHDRAWAL,WITHDRAWAL
38286,STABILIZE_SELF,WITHDRAWAL
38287,STABILIZE_SELF,WITHDRAWAL
38288,WITHDRAWAL,WITHDRAWAL
38289,DEPRECIATION,WITHDRAWAL
38290,STABILIZE_SELF,WITHDRAWAL
38291,WITHDRAWAL,WITHDRAWAL
38292,WITHDRAWAL,WITHDRAWAL
38293,ATTACK_SELF,WITHDRAWAL
38294,ATTACK_OTHER,WITHDRAWAL
38295,WITHDRAWAL,WITHDRAWAL
38296,ATTACK_SELF,WITHDRAWAL
38297,WITHDRAWAL,WITHDRAWAL
38298,DEPRECIATION,WITHDRAWAL
38299,ATTACK_SELF,WITHDRAWAL
38300,REST,WITHDRAWAL
38301,ATTACK_SELF,WITHDRAWAL
38302,DEPRECIATION,WITHDRAWAL
38303,REST,WITHDRAWAL
38304,WITHDRAWAL,WITHDRAWAL
38305,WITHDRAWAL,WITHDRAWAL
38306,REST,WITHDRAWAL
38307,WITHDRAWAL,WITHDRAWAL
38308,STABILIZE_SELF,WITHDRAWAL
38309,WITHDRAWAL,WITHDRAWAL
38310,ATTACK_OTHER,WITHDRAWAL
38311,WITHDRAWAL,WITHDRAWAL
38312,WITHDRAWAL,WITHDRAWAL
38313,AVOIDANCE,WITHDRAWAL
38314,AVOIDANCE,WITHDRAWAL
38315,WITHDRAWAL,WITHDRAWAL
38316,WITHDRAWAL,WITHDRAWAL
38317,WITHDRAWAL,WITHDRAWAL
38318,WITHDRAWAL,WITHDRAWAL
38319,AVOIDANCE,WITHDRAWAL
38320,WITHDRAWAL,WITHDRAWAL
38321,WITHDRAWAL,WITHDRAWAL
38322,WITHDRAWAL,WITHDRAWAL
38323,ATTACK_OTHER,WITHDRAWAL
38324,WITHDRAWAL,WITHDRAWAL
38325,WITHDRAWAL,WITHDRAWAL
38326,AVOIDANCE,WITHDRAWAL
38327,DEPRECIATION,WITHDRAWAL
38328,ATTACK_OTHER,WITHDRAWAL
38329,ATTACK_OTHER,WITHDRAWAL
38330,WITHDRAWAL,WITHDRAWAL
38331,STABILIZE_SELF,WITHDRAWAL
38332,WITHDRAWAL,WITHDRAWAL
38333,ATTACK_SELF,WITHDRAWAL
38334,ATTACK_SELF,WITHDRAWAL
38335,WITHDRAWAL,WITHDRAWAL
38336,WITHDRAWAL,WITHDRAWAL
38337,WITHDRAWAL,WITHDRAWAL
38338,ATTACK_SELF,WITHDRAWAL
38339,AVOIDANCE,WITHDRAWAL
38340,DEPRECIATION,WITHDRAWAL
38341,STABILIZE_SELF,WITHDRAWAL
38342,WITHDRAWAL,WITHDRAWAL
38343,ATTACK_SELF,WITHDRAWAL
38344,AVOIDANCE,WITHDRAWAL
38345,DEPRECIATION,WITHDRAWAL
38346,WITHDRAWAL,WITHDRAWAL
38347,WITHDRAWAL,WITHDRAWAL
38348,WITHDRAWAL,WITHDRAWAL
38349,WITHDRAWAL,WITHDRAWAL
38350,STABILIZE_SELF,WITHDRAWAL
38351,WITHDRAWAL,WITHDRAWAL
38352,WITHDRAWAL,WITHDRAWAL
38353,REST,WITHDRAWAL
38354,DEPRECIATION,WITHDRAWAL
38355,REST,WITHDRAWAL
38356,WITHDRAWAL,WITHDRAWAL
38357,WITHDRAWAL,WITHDRAWAL
38358,WITHDRAWAL,WITHDRAWAL
38359,WITHDRAWAL,WITHDRAWAL
38360,WITHDRAWAL,WITHDRAWAL
38361,WITHDRAWAL,WITHDRAWAL
38362,WITHDRAWAL,WITHDRAWAL
38363,WITHDRAWAL,WITHDRAWAL
38364,WITHDRAWAL,WITHDRAWAL
38365,AVOIDANCE,WITHDRAWAL
38366,DEPRECIATION,WITHDRAWAL
38367,WITHDRAWAL,WITHDRAWAL
38368,WITHDRAWAL,WITHDRAWAL
38369,WITHDRAWAL,WITHDRAWAL
38370,DEPRECIATION,WITHDRAWAL
38371,WITHDRAWAL,WITHDRAWAL
38372,REST,WITHDRAWAL
38373,WITHDRAWAL,WITHDRAWAL
38374,WITHDRAWAL,WITHDRAWAL
38375,WITHDRAWAL,WITHDRAWAL
38376,WITHDRAWAL,WITHDRAWAL
38377,STABILIZE_SELF,WITHDRAWAL
38378,WITHDRAWAL,WITHDRAWAL
38379,WITHDRAWAL,WITHDRAWAL
38380,WITHDRAWAL,WITHDRAWAL
38381,WITHDRAWAL,WITHDRAWAL
38382,WITHDRAWAL,WITHDRAWAL
38383,WITHDRAWAL,WITHDRAWAL
38384,WITHDRAWAL,WITHDRAWAL
38385,DEPRECIATION,WITHDRAWAL
38386,WITHDRAWAL,WITHDRAWAL
38387,WITHDRAWAL,WITHDRAWAL
38388,WITHDRAWAL,WITHDRAWAL
38389,WITHDRAWAL,WITHDRAWAL
38390,WITHDRAWAL,WITHDRAWAL
38391,WITHDRAWAL,WITHDRAWAL
38392,WITHDRAWAL,WITHDRAWAL
38393,WITHDRAWAL,WITHDRAWAL
38394,WITHDRAWAL,WITHDRAWAL
38395,AVOIDANCE,WITHDRAWAL
38396,WITHDRAWAL,WITHDRAWAL
38397,AVOIDANCE,WITHDRAWAL
38398,DEPRECIATION,WITHDRAWAL
38399,STABILIZE_SELF,WITHDRAWAL
38400,WITHDRAWAL,WITHDRAWAL
38401,AVOIDANCE,WITHDRAWAL
38402,AVOIDANCE,WITHDRAWAL
38403,ATTACK_SELF,WITHDRAWAL
38404,AVOIDANCE,WITHDRAWAL
38405,REST,WITHDRAWAL
38406,WITHDRAWAL,WITHDRAWAL
38407,WITHDRAWAL,WITHDRAWAL
38408,WITHDRAWAL,WITHDRAWAL
38409,WITHDRAWAL,WITHDRAWAL
38410,ATTACK_SELF,WITHDRAWAL
38411,STABILIZE_SELF,WITHDRAWAL
38412,WITHDRAWAL,WITHDRAWAL
38413,AVOIDANCE,WITHDRAWAL
38414,ATTACK_OTHER,WITHDRAWAL
38415,WITHDRAWAL,WITHDRAWAL
38416,STABILIZE_SELF,WITHDRAWAL
38417,WITHDRAWAL,WITHDRAWAL
38418,WITHDRAWAL,WITHDRAWAL
38419,DEPRECIATION,WITHDRAWAL
38420,ATTACK_SELF,WITHDRAWAL
38421,ATTACK_SELF,WITHDRAWAL
38422,WITHDRAWAL,WITHDRAWAL
38423,DEPRECIATION,WITHDRAWAL
38424,WITHDRAWAL,WITHDRAWAL
38425,WITHDRAWAL,WITHDRAWAL
38426,DEPRECIATION,WITHDRAWAL
38427,DEPRECIATION,WITHDRAWAL
38428,STABILIZE_SELF,WITHDRAWAL
38429,REST,WITHDRAWAL
38430,WITHDRAWAL,WITHDRAWAL
38431,WITHDRAWAL,WITHDRAWAL
38432,WITHDRAWAL,WITHDRAWAL
38433,STABILIZE_SELF,WITHDRAWAL
38434,WITHDRAWAL,WITHDRAWAL
38435,WITHDRAWAL,WITHDRAWAL
38436,WITHDRAWAL,WITHDRAWAL
38437,WITHDRAWAL,WITHDRAWAL
38438,ATTACK_OTHER,WITHDRAWAL
38439,AVOIDANCE,WITHDRAWAL
38440,WITHDRAWAL,WITHDRAWAL
38441,WITHDRAWAL,WITHDRAWAL
38442,WITHDRAWAL,WITHDRAWAL
38443,WITHDRAWAL,WITHDRAWAL
38444,DEPRECIATION,WITHDRAWAL
38445,WITHDRAWAL,WITHDRAWAL
38446,WITHDRAWAL,WITHDRAWAL
38447,ATTACK_SELF,WITHDRAWAL
38448,WITHDRAWAL,WITHDRAWAL
38449,WITHDRAWAL,WITHDRAWAL
38450,WITHDRAWAL,WITHDRAWAL
38451,WITHDRAWAL,WITHDRAWAL
38452,ATTACK_OTHER,WITHDRAWAL
38453,DEPRECIATION,WITHDRAWAL
38454,AVOIDANCE,WITHDRAWAL
38455,WITHDRAWAL,WITHDRAWAL
38456,REST,WITHDRAWAL
38457,WITHDRAWAL,WITHDRAWAL
38458,STABILIZE_SELF,WITHDRAWAL
38459,WITHDRAWAL,WITHDRAWAL
38460,AVOIDANCE,WITHDRAWAL
38461,WITHDRAWAL,WITHDRAWAL
38462,REST,WITHDRAWAL
38463,WITHDRAWAL,WITHDRAWAL
38464,WITHDRAWAL,WITHDRAWAL
38465,WITHDRAWAL,WITHDRAWAL
38466,ATTACK_SELF,WITHDRAWAL
38467,WITHDRAWAL,WITHDRAWAL
38468,AVOIDANCE,WITHDRAWAL
38469,WITHDRAWAL,WITHDRAWAL
38470,AVOIDANCE,WITHDRAWAL
38471,WITHDRAWAL,WITHDRAWAL
38472,STABILIZE_SELF,WITHDRAWAL
38473,DEPRECIATION,WITHDRAWAL
38474,ATTACK_SELF,WITHDRAWAL
38475,DEPRECIATION,WITHDRAWAL
38476,WITHDRAWAL,WITHDRAWAL
38477,WITHDRAWAL,WITHDRAWAL
38478,WITHDRAWAL,WITHDRAWAL
38479,WITHDRAWAL,WITHDRAWAL
38480,AVOIDANCE,WITHDRAWAL
38481,ATTACK_SELF,WITHDRAWAL
38482,REST,WITHDRAWAL
38483,ATTACK_OTHER,WITHDRAWAL
38484,STABILIZE_SELF,WITHDRAWAL
38485,ATTACK_SELF,WITHDRAWAL
38486,DEPRECIATION,WITHDRAWAL
38487,WITHDRAWAL,WITHDRAWAL
38488,REST,WITHDRAWAL
38489,STABILIZE_SELF,WITHDRAWAL
38490,WITHDRAWAL,WITHDRAWAL
38491,AVOIDANCE,WITHDRAWAL
38492,WITHDRAWAL,WITHDRAWAL
38493,WITHDRAWAL,WITHDRAWAL
38494,WITHDRAWAL,WITHDRAWAL
38495,WITHDRAWAL,WITHDRAWAL
38496,STABILIZE_SELF,WITHDRAWAL
38497,AVOIDANCE,WITHDRAWAL
38498,ATTACK_OTHER,WITHDRAWAL
38499,WITHDRAWAL,WITHDRAWAL
38500,DEPRECIATION,WITHDRAWAL
38501,REST,REST
38502,STABILIZE_SELF,REST
38503,REST,REST
38504,ATTACK_OTHER,REST
38505,ATTACK_OTHER,REST
38506,REST,REST
38507,ATTACK_OTHER,REST
38508,AVOIDANCE,REST
38509,REST,REST
38510,REST,REST
38511,REST,REST
38512,DEPRECIATION,REST
38513,REST,REST
38514,REST,REST
38515,AVOIDANCE,REST
38516,REST,REST
38517,ATTACK_OTHER,REST
38518,REST,REST
38519,ATTACK_OTHER,REST
38520,STABILIZE_SELF,REST
38521,STABILIZE_SELF,REST
38522,REST,REST
38523,REST,REST
38524,REST,REST
38525,REST,REST
38526,ATTACK_OTHER,REST
38527,STABILIZE_SELF,REST
38528,REST,REST
38529,ATTACK_SELF,REST
38530,AVOIDANCE,REST
38531,ATTACK_OTHER,REST
38532,REST,REST
38533,REST,REST
38534,WITHDRAWAL,REST
38535,AVOIDANCE,REST
38536,DEPRECIATION,REST
38537,ATTACK_OTHER,REST
38538,REST,REST
38539,DEPRECIATION,REST
38540,AVOIDANCE,REST
38541,WITHDRAWAL,REST
38542,REST,REST
38543,REST,REST
38544,REST,REST
38545,REST,REST
38546,REST,REST
38547,REST,REST
38548,ATTACK_OTHER,REST
38549,AVOIDANCE,REST
38550,ATTACK_SELF,REST
38551,ATTACK_OTHER,REST
38552,REST,REST
38553,REST,REST
38554,STABILIZE_SELF,REST
38555,REST,REST
38556,REST,REST
38557,WITHDRAWAL,REST
38558,ATTACK_SELF,REST
38559,AVOIDANCE,REST
38560,ATTACK_SELF,REST
38561,REST,REST
