OriginalIndex,Predicted,GroundTruth
33207,STABILIZE_SELF,STABILIZE_SELF
33208,STABILIZE_SELF,STABILIZE_SELF
33209,STABILIZE_SELF,STABILIZE_SELF
33210,ATTACK_SELF,STABILIZE_SELF
33211,STABILIZE_SELF,STABILIZE_SELF
33212,STABILIZE_SELF,STABILIZE_SELF
33213,STABILIZE_SELF,STABILIZE_SELF
33214,STABILIZE_SELF,STABILIZE_SELF
33215,ATTACK_SELF,STABILIZE_SELF
33216,STABILIZE_SELF,STABILIZE_SELF
33217,STABILIZE_SELF,STABILIZE_SELF
33218,ATTACK_OTHER,STABILIZE_SELF
33219,STABILIZE_SELF,STABILIZE_SELF
33220,STABILIZE_SELF,STABILIZE_SELF
33221,WITHDRAWAL,STABILIZE_SELF
33222,STABILIZE_SELF,STABILIZE_SELF
33223,STABILIZE_SELF,STABILIZE_SELF
33224,DEPRECIATION,STABILIZE_SELF
33225,WITHDRAWAL,STABILIZE_SELF
33226,WITHDRAWAL,STABILIZE_SELF
33227,STABILIZE_SELF,STABILIZE_SELF
33228,STABILIZE_SELF,STABILIZE_SELF
33229,STABILIZE_SELF,STABILIZE_SELF
33230,STABILIZE_SELF,STABILIZE_SELF
33231,STABILIZE_SELF,STABILIZE_SELF
33232,ATTACK_OTHER,STABILIZE_SELF
33233,STABILIZE_SELF,STABILIZE_SELF
33234,STABILIZE_SELF,STABILIZE_SELF
33235,STABILIZE_SELF,STABILIZE_SELF
33236,REST,STABILIZE_SELF
33237,STABILIZE_SELF,STABILIZE_SELF
33238,ATTACK_OTHER,STABILIZE_SELF
33239,ATTACK_OTHER,STABILIZE_SELF
33240,WITHDRAWAL,STABILIZE_SELF
33241,STABILIZE_SELF,STABILIZE_SELF
33242,REST,STABILIZE_SELF
33243,AVOIDANCE,STABILIZE_SELF
33244,STABILIZE_SELF,STABILIZE_SELF
33245,DEPRECIATION,STABILIZE_SELF
33246,WITHDRAWAL,STABILIZE_SELF
33247,STABILIZE_SELF,STABILIZE_SELF
33248,AVOIDANCE,STABILIZE_SELF
33249,STABILIZE_SELF,STABILIZE_SELF
33250,ATTACK_OTHER,STABILIZE_SELF
33251,REST,STABILIZE_SELF
33252,STABILIZE_SELF,STABILIZE_SELF
33253,REST,STABILIZE_SELF
33254,STABILIZE_SELF,STABILIZE_SELF
33255,DEPRECIATION,STABILIZE_SELF
33256,STABILIZE_SELF,STABILIZE_SELF
33257,STABILIZE_SELF,STABILIZE_SELF
33258,ATTACK_SELF,STABILIZE_SELF
33259,ATTACK_OTHER,STABILIZE_SELF
33260,ATTACK_SELF,STABILIZE_SELF
33261,AVOIDANCE,STABILIZE_SELF
33262,AVOIDANCE,STABILIZE_SELF
33263,STABILIZE_SELF,STABILIZE_SELF
33264,STABILIZE_SELF,STABILIZE_SELF
33265,STABILIZE_SELF,STABILIZE_SELF
33266,WITHDRAWAL,STABILIZE_SELF
33267,WITHDRAWAL,STABILIZE_SELF
33268,ATTACK_OTHER,STABILIZE_SELF
33269,DEPRECIATION,STABILIZE_SELF
33270,ATTACK_OTHER,STABILIZE_SELF
33271,REST,STABILIZE_SELF
33272,STABILIZE_SELF,STABILIZE_SELF
33273,STABILIZE_SELF,STABILIZE_SELF
33274,AVOIDANCE,STABILIZE_SELF
33275,STABILIZE_SELF,STABILIZE_SELF
33276,ATTACK_SELF,STABILIZE_SELF
33277,WITHDRAWAL,STABILIZE_SELF
33278,STABILIZE_SELF,STABILIZE_SELF
33279,STABILIZE_SELF,STABILIZE_SELF
33280,REST,STABILIZE_SELF
33281,STABILIZE_SELF,STABILIZE_SELF
33282,STABILIZE_SELF,STABILIZE_SELF
33283,ATTACK_OTHER,STABILIZE_SELF
33284,ATTACK_SELF,STABILIZE_SELF
33285,ATTACK_SELF,STABILIZE_SELF
33286,STABILIZE_SELF,STABILIZE_SELF
33287,ATTACK_OTHER,STABILIZE_SELF
33288,STABILIZE_SELF,STABILIZE_SELF
33289,STABILIZE_SELF,STABILIZE_SELF
33290,AVOIDANCE,STABILIZE_SELF
33291,STABILIZE_SELF,STABILIZE_SELF
33292,REST,STABILIZE_SELF
33293,STABILIZE_SELF,STABILIZE_SELF
33294,STABILIZE_SELF,STABILIZE_SELF
33295,WITHDRAWAL,STABILIZE_SELF
33296,REST,STABILIZE_SELF
33297,STABILIZE_SELF,STABILIZE_SELF
33298,AVOIDANCE,STABILIZE_SELF
33299,STABILIZE_SELF,STABILIZE_SELF
33300,STABILIZE_SELF,STABILIZE_SELF
33301,STABILIZE_SELF,STABILIZE_SELF
33302,ATTACK_SELF,STABILIZE_SELF
33303,AVOIDANCE,STABILIZE_SELF
33304,ATTACK_SELF,STABILIZE_SELF
33305,ATTACK_SELF,STABILIZE_SELF
33306,STABILIZE_SELF,STABILIZE_SELF
33307,REST,STABILIZE_SELF
33308,REST,STABILIZE_SELF
33309,DEPRECIATION,STABILIZE_SELF
33310,REST,STABILIZE_SELF
33311,DEPRECIATION,STABILIZE_SELF
33312,DEPRECIATION,STABILIZE_SELF
33313,STABILIZE_SELF,STABILIZE_SELF
33314,STABILIZE_SELF,STABILIZE_SELF
33315,STABILIZE_SELF,STABILIZE_SELF
35896,ATTACK_SELF,STABILIZE_SELF
35897,DEPRECIATION,STABILIZE_SELF
35898,ATTACK_SELF,STABILIZE_SELF
35899,REST,STABILIZE_SELF
35900,STABILIZE_SELF,STABILIZE_SELF
35901,WITHDRAWAL,STABILIZE_SELF
35902,STABILIZE_SELF,STABILIZE_SELF
35903,STABILIZE_SELF,STABILIZE_SELF
35904,WITHDRAWAL,STABILIZE_SELF
35905,ATTACK_SELF,STABILIZE_SELF
35906,WITHDRAWAL,STABILIZE_SELF
35907,AVOIDANCE,STABILIZE_SELF
35908,AVOIDANCE,STABILIZE_SELF
35909,WITHDRAWAL,STABILIZE_SELF
35910,WITHDRAWAL,STABILIZE_SELF
35911,STABILIZE_SELF,STABILIZE_SELF
35912,STABILIZE_SELF,STABILIZE_SELF
35913,WITHDRAWAL,STABILIZE_SELF
35914,AVOIDANCE,STABILIZE_SELF
35915,DEPRECIATION,STABILIZE_SELF
35916,AVOIDANCE,STABILIZE_SELF
35917,STABILIZE_SELF,STABILIZE_SELF
35918,DEPRECIATION,STABILIZE_SELF
35919,STABILIZE_SELF,STABILIZE_SELF
35920,ATTACK_OTHER,STABILIZE_SELF
35921,WITHDRAWAL,STABILIZE_SELF
35922,STABILIZE_SELF,STABILIZE_SELF
35923,STABILIZE_SELF,STABILIZE_SELF
35924,STABILIZE_SELF,STABILIZE_SELF
35925,ATTACK_SELF,STABILIZE_SELF
35926,ATTACK_SELF,STABILIZE_SELF
35927,STABILIZE_SELF,STABILIZE_SELF
35928,WITHDRAWAL,STABILIZE_SELF
35929,DEPRECIATION,STABILIZE_SELF
35930,STABILIZE_SELF,STABILIZE_SELF
35931,WITHDRAWAL,STABILIZE_SELF
35932,DEPRECIATION,STABILIZE_SELF
35933,STABILIZE_SELF,STABILIZE_SELF
35934,STABILIZE_SELF,STABILIZE_SELF
35935,STABILIZE_SELF,STABILIZE_SELF
35936,STABILIZE_SELF,STABILIZE_SELF
35937,WITHDRAWAL,STABILIZE_SELF
35938,REST,STABILIZE_SELF
35939,ATTACK_OTHER,STABILIZE_SELF
35940,STABILIZE_SELF,STABILIZE_SELF
35941,STABILIZE_SELF,STABILIZE_SELF
35942,STABILIZE_SELF,STABILIZE_SELF
35943,DEPRECIATION,STABILIZE_SELF
35944,ATTACK_SELF,STABILIZE_SELF
35945,ATTACK_SELF,STABILIZE_SELF
35946,STABILIZE_SELF,STABILIZE_SELF
35947,STABILIZE_SELF,STABILIZE_SELF
35948,STABILIZE_SELF,STABILIZE_SELF
35949,REST,STABILIZE_SELF
35950,STABILIZE_SELF,STABILIZE_SELF
35951,STABILIZE_SELF,STABILIZE_SELF
35952,ATTACK_SELF,STABILIZE_SELF
35953,ATTACK_SELF,STABILIZE_SELF
35954,WITHDRAWAL,STABILIZE_SELF
35955,ATTACK_OTHER,STABILIZE_SELF
35956,REST,STABILIZE_SELF
35957,WITHDRAWAL,STABILIZE_SELF
35958,STABILIZE_SELF,STABILIZE_SELF
35959,WITHDRAWAL,STABILIZE_SELF
35960,ATTACK_OTHER,STABILIZE_SELF
35961,STABILIZE_SELF,STABILIZE_SELF
35962,REST,STABILIZE_SELF
35963,STABILIZE_SELF,STABILIZE_SELF
35964,STABILIZE_SELF,STABILIZE_SELF
35965,STABILIZE_SELF,STABILIZE_SELF
35966,STABILIZE_SELF,STABILIZE_SELF
35967,STABILIZE_SELF,STABILIZE_SELF
35968,ATTACK_OTHER,STABILIZE_SELF
35969,WITHDRAWAL,STABILIZE_SELF
35970,ATTACK_OTHER,STABILIZE_SELF
35971,STABILIZE_SELF,STABILIZE_SELF
35972,STABILIZE_SELF,STABILIZE_SELF
35973,REST,STABILIZE_SELF
35974,DEPRECIATION,STABILIZE_SELF
35975,STABILIZE_SELF,STABILIZE_SELF
35976,STABILIZE_SELF,STABILIZE_SELF
35977,ATTACK_SELF,STABILIZE_SELF
35978,STABILIZE_SELF,STABILIZE_SELF
35979,DEPRECIATION,STABILIZE_SELF
35980,AVOIDANCE,STABILIZE_SELF
35981,STABILIZE_SELF,STABILIZE_SELF
35982,STABILIZE_SELF,STABILIZE_SELF
35983,STABILIZE_SELF,STABILIZE_SELF
35984,STABILIZE_SELF,STABILIZE_SELF
35985,STABILIZE_SELF,STABILIZE_SELF
35986,STABILIZE_SELF,STABILIZE_SELF
35987,AVOIDANCE,STABILIZE_SELF
35988,AVOIDANCE,STABILIZE_SELF
35989,ATTACK_OTHER,STABILIZE_SELF
35990,STABILIZE_SELF,STABILIZE_SELF
35991,ATTACK_SELF,STABILIZE_SELF
35992,DEPRECIATION,STABILIZE_SELF
35993,STABILIZE_SELF,STABILIZE_SELF
35994,STABILIZE_SELF,STABILIZE_SELF
35995,STABILIZE_SELF,STABILIZE_SELF
35996,WITHDRAWAL,STABILIZE_SELF
35997,STABILIZE_SELF,STABILIZE_SELF
35998,STABILIZE_SELF,STABILIZE_SELF
35999,STABILIZE_SELF,STABILIZE_SELF
36000,STABILIZE_SELF,STABILIZE_SELF
36001,STABILIZE_SELF,STABILIZE_SELF
36002,STABILIZE_SELF,STABILIZE_SELF
36003,ATTACK_SELF,STABILIZE_SELF
36004,STABILIZE_SELF,STABILIZE_SELF
36005,AVOIDANCE,STABILIZE_SELF
36006,STABILIZE_SELF,STABILIZE_SELF
36007,STABILIZE_SELF,STABILIZE_SELF
36008,ATTACK_SELF,STABILIZE_SELF
36009,ATTACK_SELF,STABILIZE_SELF
36010,AVOIDANCE,STABILIZE_SELF
36011,STABILIZE_SELF,STABILIZE_SELF
36012,WITHDRAWAL,STABILIZE_SELF
36013,DEPRECIATION,STABILIZE_SELF
36014,DEPRECIATION,STABILIZE_SELF
36015,STABILIZE_SELF,STABILIZE_SELF
36016,REST,STABILIZE_SELF
36017,AVOIDANCE,STABILIZE_SELF
36018,AVOIDANCE,STABILIZE_SELF
36019,ATTACK_SELF,STABILIZE_SELF
36020,STABILIZE_SELF,STABILIZE_SELF
36021,STABILIZE_SELF,STABILIZE_SELF
36022,ATTACK_SELF,STABILIZE_SELF
36023,STABILIZE_SELF,STABILIZE_SELF
36024,AVOIDANCE,STABILIZE_SELF
36025,AVOIDANCE,STABILIZE_SELF
36026,WITHDRAWAL,STABILIZE_SELF
36027,STABILIZE_SELF,STABILIZE_SELF
36028,STABILIZE_SELF,STABILIZE_SELF
36029,STABILIZE_SELF,STABILIZE_SELF
36030,STABILIZE_SELF,STABILIZE_SELF
36031,STABILIZE_SELF,STABILIZE_SELF
36032,STABILIZE_SELF,STABILIZE_SELF
36033,DEPRECIATION,STABILIZE_SELF
36034,STABILIZE_SELF,STABILIZE_SELF
36035,AVOIDANCE,STABILIZE_SELF
36036,STABILIZE_SELF,STABILIZE_SELF
36037,REST,STABILIZE_SELF
36038,STABILIZE_SELF,STABILIZE_SELF
36039,AVOIDANCE,STABILIZE_SELF
36040,STABILIZE_SELF,STABILIZE_SELF
36041,WITHDRAWAL,STABILIZE_SELF
36042,REST,STABILIZE_SELF
36043,ATTACK_OTHER,STABILIZE_SELF
36044,STABILIZE_SELF,STABILIZE_SELF
36045,STABILIZE_SELF,STABILIZE_SELF
36046,ATTACK_OTHER,STABILIZE_SELF
36047,AVOIDANCE,STABILIZE_SELF
36048,STABILIZE_SELF,STABILIZE_SELF
36049,STABILIZE_SELF,STABILIZE_SELF
36050,STABILIZE_SELF,STABILIZE_SELF
36051,ATTACK_OTHER,STABILIZE_SELF
36052,STABILIZE_SELF,STABILIZE_SELF
36053,ATTACK_OTHER,STABILIZE_SELF
36054,STABILIZE_SELF,STABILIZE_SELF
36055,REST,STABILIZE_SELF
36056,STABILIZE_SELF,STABILIZE_SELF
36057,WITHDRAWAL,STABILIZE_SELF
36058,AVOIDANCE,STABILIZE_SELF
36059,STABILIZE_SELF,STABILIZE_SELF
36060,STABILIZE_SELF,STABILIZE_SELF
36061,DEPRECIATION,STABILIZE_SELF
36062,STABILIZE_SELF,STABILIZE_SELF
36063,STABILIZE_SELF,STABILIZE_SELF
36064,ATTACK_SELF,STABILIZE_SELF
36065,DEPRECIATION,STABILIZE_SELF
36066,STABILIZE_SELF,STABILIZE_SELF
36067,STABILIZE_SELF,STABILIZE_SELF
36068,AVOIDANCE,STABILIZE_SELF
36069,STABILIZE_SELF,STABILIZE_SELF
36070,DEPRECIATION,STABILIZE_SELF
36071,ATTACK_SELF,STABILIZE_SELF
36072,DEPRECIATION,STABILIZE_SELF
36073,AVOIDANCE,STABILIZE_SELF
36074,ATTACK_OTHER,STABILIZE_SELF
36075,ATTACK_SELF,STABILIZE_SELF
36076,STABILIZE_SELF,STABILIZE_SELF
36077,AVOIDANCE,STABILIZE_SELF
36078,REST,STABILIZE_SELF
36079,WITHDRAWAL,STABILIZE_SELF
36080,STABILIZE_SELF,STABILIZE_SELF
36081,STABILIZE_SELF,STABILIZE_SELF
36082,STABILIZE_SELF,STABILIZE_SELF
36083,ATTACK_SELF,STABILIZE_SELF
36084,STABILIZE_SELF,STABILIZE_SELF
36085,STABILIZE_SELF,STABILIZE_SELF
36086,WITHDRAWAL,STABILIZE_SELF
36087,STABILIZE_SELF,STABILIZE_SELF
36088,STABILIZE_SELF,STABILIZE_SELF
36089,STABILIZE_SELF,STABILIZE_SELF
36090,STABILIZE_SELF,STABILIZE_SELF
36091,DEPRECIATION,STABILIZE_SELF
36092,STABILIZE_SELF,STABILIZE_SELF
36093,STABILIZE_SELF,STABILIZE_SELF
36094,STABILIZE_SELF,STABILIZE_SELF
36095,STABILIZE_SELF,STABILIZE_SELF
36096,DEPRECIATION,STABILIZE_SELF
36097,ATTACK_OTHER,STABILIZE_SELF
36098,STABILIZE_SELF,STABILIZE_SELF
36099,STABILIZE_SELF,STABILIZE_SELF
36100,AVOIDANCE,STABILIZE_SELF
36101,ATTACK_OTHER,STABILIZE_SELF
36102,DEPRECIATION,STABILIZE_SELF
36103,STABILIZE_SELF,STABILIZE_SELF
36104,AVOIDANCE,STABILIZE_SELF
36105,STABILIZE_SELF,STABILIZE_SELF
36106,AVOIDANCE,STABILIZE_SELF
36107,WITHDRAWAL,STABILIZE_SELF
36108,DEPRECIATION,STABILIZE_SELF
36109,STABILIZE_SELF,STABILIZE_SELF
36110,ATTACK_OTHER,STABILIZE_SELF
36111,STABILIZE_SELF,STABILIZE_SELF
36112,STABILIZE_SELF,STABILIZE_SELF
36113,ATTACK_OTHER,STABILIZE_SELF
36114,STABILIZE_SELF,STABILIZE_SELF
36115,STABILIZE_SELF,STABILIZE_SELF
36116,ATTACK_OTHER,STABILIZE_SELF
36117,ATTACK_SELF,STABILIZE_SELF
36118,STABILIZE_SELF,STABILIZE_SELF
36119,STABILIZE_SELF,STABILIZE_SELF
36120,REST,STABILIZE_SELF
36121,ATTACK_SELF,STABILIZE_SELF
36122,STABILIZE_SELF,STABILIZE_SELF
36123,ATTACK_OTHER,STABILIZE_SELF
36124,STABILIZE_SELF,STABILIZE_SELF
36125,STABILIZE_SELF,STABILIZE_SELF
36126,ATTACK_OTHER,STABILIZE_SELF
36127,ATTACK_OTHER,STABILIZE_SELF
36128,STABILIZE_SELF,STABILIZE_SELF
36129,STABILIZE_SELF,STABILIZE_SELF
36130,STABILIZE_SELF,STABILIZE_SELF
36131,STABILIZE_SELF,STABILIZE_SELF
36132,DEPRECIATION,STABILIZE_SELF
36133,STABILIZE_SELF,STABILIZE_SELF
36134,STABILIZE_SELF,STABILIZE_SELF
36135,STABILIZE_SELF,STABILIZE_SELF
36136,REST,STABILIZE_SELF
36137,STABILIZE_SELF,STABILIZE_SELF
36138,REST,STABILIZE_SELF
36139,ATTACK_SELF,STABILIZE_SELF
36140,ATTACK_SELF,STABILIZE_SELF
36141,STABILIZE_SELF,STABILIZE_SELF
36142,REST,STABILIZE_SELF
36143,STABILIZE_SELF,STABILIZE_SELF
36144,AVOIDANCE,STABILIZE_SELF
36145,DEPRECIATION,STABILIZE_SELF
36146,ATTACK_SELF,STABILIZE_SELF
36147,STABILIZE_SELF,STABILIZE_SELF
36148,STABILIZE_SELF,STABILIZE_SELF
36149,STABILIZE_SELF,STABILIZE_SELF
36150,STABILIZE_SELF,STABILIZE_SELF
36151,STABILIZE_SELF,STABILIZE_SELF
36152,AVOIDANCE,STABILIZE_SELF
36153,STABILIZE_SELF,STABILIZE_SELF
36154,STABILIZE_SELF,STABILIZE_SELF
36155,ATTACK_OTHER,STABILIZE_SELF
36156,ATTACK_OTHER,STABILIZE_SELF
36157,STABILIZE_SELF,STABILIZE_SELF
36158,STABILIZE_SELF,STABILIZE_SELF
36159,WITHDRAWAL,STABILIZE_SELF
36160,STABILIZE_SELF,STABILIZE_SELF
36161,STABILIZE_SELF,STABILIZE_SELF
36162,WITHDRAWAL,STABILIZE_SELF
36163,STABILIZE_SELF,STABILIZE_SELF
36164,STABILIZE_SELF,STABILIZE_SELF
36165,STABILIZE_SELF,STABILIZE_SELF
36166,REST,STABILIZE_SELF
36167,REST,STABILIZE_SELF
36168,ATTACK_OTHER,STABILIZE_SELF
36169,STABILIZE_SELF,STABILIZE_SELF
36170,STABILIZE_SELF,STABILIZE_SELF
36171,STABILIZE_SELF,STABILIZE_SELF
36172,STABILIZE_SELF,STABILIZE_SELF
36173,AVOIDANCE,STABILIZE_SELF
36174,STABILIZE_SELF,STABILIZE_SELF
36175,STABILIZE_SELF,STABILIZE_SELF
36176,STABILIZE_SELF,STABILIZE_SELF
36177,REST,STABILIZE_SELF
36178,STABILIZE_SELF,STABILIZE_SELF
36179,STABILIZE_SELF,STABILIZE_SELF
36180,ATTACK_SELF,STABILIZE_SELF
36181,DEPRECIATION,STABILIZE_SELF
36182,ATTACK_SELF,STABILIZE_SELF
36183,STABILIZE_SELF,STABILIZE_SELF
36184,STABILIZE_SELF,STABILIZE_SELF
36185,STABILIZE_SELF,STABILIZE_SELF
36186,ATTACK_SELF,STABILIZE_SELF
36187,ATTACK_OTHER,STABILIZE_SELF
36188,AVOIDANCE,STABILIZE_SELF
36189,DEPRECIATION,STABILIZE_SELF
36190,ATTACK_OTHER,STABILIZE_SELF
36191,STABILIZE_SELF,STABILIZE_SELF
36192,STABILIZE_SELF,STABILIZE_SELF
36193,STABILIZE_SELF,STABILIZE_SELF
36194,ATTACK_SELF,STABILIZE_SELF
36195,STABILIZE_SELF,STABILIZE_SELF
36196,ATTACK_OTHER,STABILIZE_SELF
36197,ATTACK_OTHER,STABILIZE_SELF
36198,DEPRECIATION,STABILIZE_SELF
36199,DEPRECIATION,STABILIZE_SELF
36200,STABILIZE_SELF,STABILIZE_SELF
36201,STABILIZE_SELF,STABILIZE_SELF
36202,STABILIZE_SELF,STABILIZE_SELF
36203,STABILIZE_SELF,STABILIZE_SELF
36204,STABILIZE_SELF,STABILIZE_SELF
36205,STABILIZE_SELF,STABILIZE_SELF
36206,STABILIZE_SELF,STABILIZE_SELF
36207,ATTACK_OTHER,STABILIZE_SELF
36208,STABILIZE_SELF,STABILIZE_SELF
36209,WITHDRAWAL,STABILIZE_SELF
36210,REST,STABILIZE_SELF
36211,AVOIDANCE,STABILIZE_SELF
36212,STABILIZE_SELF,STABILIZE_SELF
36213,AVOIDANCE,STABILIZE_SELF
36214,STABILIZE_SELF,STABILIZE_SELF
36215,STABILIZE_SELF,STABILIZE_SELF
36216,REST,STABILIZE_SELF
36217,DEPRECIATION,STABILIZE_SELF
36218,STABILIZE_SELF,STABILIZE_SELF
36219,STABILIZE_SELF,STABILIZE_SELF
36220,STABILIZE_SELF,STABILIZE_SELF
36221,STABILIZE_SELF,STABILIZE_SELF
36222,STABILIZE_SELF,STABILIZE_SELF
36223,ATTACK_OTHER,STABILIZE_SELF
36224,STABILIZE_SELF,STABILIZE_SELF
36225,STABILIZE_SELF,STABILIZE_SELF
36226,WITHDRAWAL,STABILIZE_SELF
36227,STABILIZE_SELF,STABILIZE_SELF
36228,WITHDRAWAL,STABILIZE_SELF
36229,STABILIZE_SELF,STABILIZE_SELF
36230,STABILIZE_SELF,STABILIZE_SELF
36231,STABILIZE_SELF,STABILIZE_SELF
36232,STABILIZE_SELF,STABILIZE_SELF
36233,REST,STABILIZE_SELF
36234,STABILIZE_SELF,STABILIZE_SELF
36235,STABILIZE_SELF,STABILIZE_SELF
36236,STABILIZE_SELF,STABILIZE_SELF
36237,STABILIZE_SELF,STABILIZE_SELF
36238,STABILIZE_SELF,STABILIZE_SELF
36239,STABILIZE_SELF,STABILIZE_SELF
36240,AVOIDANCE,STABILIZE_SELF
36241,REST,STABILIZE_SELF
36242,ATTACK_SELF,STABILIZE_SELF
36243,STABILIZE_SELF,STABILIZE_SELF
36244,STABILIZE_SELF,STABILIZE_SELF
36245,DEPRECIATION,STABILIZE_SELF
36246,STABILIZE_SELF,STABILIZE_SELF
36247,ATTACK_OTHER,STABILIZE_SELF
36248,WITHDRAWAL,STABILIZE_SELF
36249,STABILIZE_SELF,STABILIZE_SELF
36250,STABILIZE_SELF,STABILIZE_SELF
36251,ATTACK_OTHER,STABILIZE_SELF
36252,REST,STABILIZE_SELF
36253,STABILIZE_SELF,STABILIZE_SELF
36254,STABILIZE_SELF,STABILIZE_SELF
36255,STABILIZE_SELF,STABILIZE_SELF
36256,DEPRECIATION,STABILIZE_SELF
36257,STABILIZE_SELF,STABILIZE_SELF
36258,ATTACK_OTHER,STABILIZE_SELF
36259,STABILIZE_SELF,STABILIZE_SELF
36260,STABILIZE_SELF,STABILIZE_SELF
36261,ATTACK_SELF,STABILIZE_SELF
36262,STABILIZE_SELF,STABILIZE_SELF
36263,REST,STABILIZE_SELF
36264,STABILIZE_SELF,STABILIZE_SELF
36265,DEPRECIATION,STABILIZE_SELF
36266,STABILIZE_SELF,STABILIZE_SELF
36267,STABILIZE_SELF,STABILIZE_SELF
36268,ATTACK_SELF,STABILIZE_SELF
36269,STABILIZE_SELF,STABILIZE_SELF
36270,STABILIZE_SELF,STABILIZE_SELF
36271,STABILIZE_SELF,STABILIZE_SELF
36272,ATTACK_OTHER,STABILIZE_SELF
36273,STABILIZE_SELF,STABILIZE_SELF
36274,STABILIZE_SELF,STABILIZE_SELF
36275,STABILIZE_SELF,STABILIZE_SELF
36276,STABILIZE_SELF,STABILIZE_SELF
36277,STABILIZE_SELF,STABILIZE_SELF
36278,STABILIZE_SELF,STABILIZE_SELF
36279,STABILIZE_SELF,STABILIZE_SELF
36280,STABILIZE_SELF,STABILIZE_SELF
36281,STABILIZE_SELF,STABILIZE_SELF
36282,REST,STABILIZE_SELF
36283,STABILIZE_SELF,STABILIZE_SELF
36284,STABILIZE_SELF,STABILIZE_SELF
36285,STABILIZE_SELF,STABILIZE_SELF
36286,STABILIZE_SELF,STABILIZE_SELF
36287,REST,STABILIZE_SELF
36288,AVOIDANCE,STABILIZE_SELF
36289,STABILIZE_SELF,STABILIZE_SELF
36290,ATTACK_OTHER,STABILIZE_SELF
36291,STABILIZE_SELF,STABILIZE_SELF
36292,STABILIZE_SELF,STABILIZE_SELF
36293,WITHDRAWAL,STABILIZE_SELF
36294,STABILIZE_SELF,STABILIZE_SELF
36295,DEPRECIATION,STABILIZE_SELF
36296,ATTACK_OTHER,STABILIZE_SELF
36297,STABILIZE_SELF,STABILIZE_SELF
36298,STABILIZE_SELF,STABILIZE_SELF
36299,ATTACK_SELF,STABILIZE_SELF
36300,STABILIZE_SELF,STABILIZE_SELF
36301,STABILIZE_SELF,STABILIZE_SELF
36302,STABILIZE_SELF,STABILIZE_SELF
36303,WITHDRAWAL,STABILIZE_SELF
36304,AVOIDANCE,REST
36305,REST,REST
36306,STABILIZE_SELF,REST
36307,STABILIZE_SELF,REST
36308,REST,REST
36309,REST,REST
36310,STABILIZE_SELF,REST
36311,REST,REST
36312,DEPRECIATION,REST
36313,ATTACK_OTHER,REST
36314,ATTACK_SELF,REST
36315,AVOIDANCE,REST
36316,REST,REST
36317,REST,REST
36318,WITHDRAWAL,REST
36319,AVOIDANCE,REST
36320,DEPRECIATION,REST
36321,REST,REST
36322,WITHDRAWAL,REST
36323,REST,REST
36324,ATTACK_OTHER,REST
36325,REST,REST
36326,DEPRECIATION,REST
36327,ATTACK_SELF,REST
36328,AVOIDANCE,REST
36329,DEPRECIATION,REST
36330,REST,REST
36331,ATTACK_OTHER,REST
36332,AVOIDANCE,REST
36333,WITHDRAWAL,REST
36334,REST,REST
36335,WITHDRAWAL,REST
36336,ATTACK_OTHER,REST
36337,AVOIDANCE,REST
36338,REST,REST
38167,DEPRECIATION,REST
38168,REST,REST
38169,DEPRECIATION,REST
38170,REST,REST
38171,WITHDRAWAL,REST
38172,REST,REST
38173,DEPRECIATION,REST
38174,REST,REST
38175,REST,REST
38176,ATTACK_OTHER,REST
38177,AVOIDANCE,REST
38178,WITHDRAWAL,REST
38179,REST,REST
38180,AVOIDANCE,REST
38181,REST,REST
38182,REST,REST
38183,REST,REST
38184,STABILIZE_SELF,REST
38185,REST,REST
38186,AVOIDANCE,REST
38187,REST,REST
38188,STABILIZE_SELF,REST
38189,DEPRECIATION,REST
38190,DEPRECIATION,REST
38191,REST,REST
38192,REST,REST
38193,REST,REST
38194,ATTACK_OTHER,REST
38195,WITHDRAWAL,REST
38196,ATTACK_OTHER,REST
38197,DEPRECIATION,REST
38198,DEPRECIATION,REST
38199,ATTACK_SELF,WITHDRAWAL
38200,WITHDRAWAL,WITHDRAWAL
38201,REST,WITHDRAWAL
38202,REST,WITHDRAWAL
38203,AVOIDANCE,WITHDRAWAL
38204,AVOIDANCE,WITHDRAWAL
38205,WITHDRAWAL,WITHDRAWAL
38206,REST,WITHDRAWAL
38207,WITHDRAWAL,WITHDRAWAL
38208,WITHDRAWAL,WITHDRAWAL
38209,DEPRECIATION,WITHDRAWAL
38210,WITHDRAWAL,WITHDRAWAL
38211,REST,WITHDRAWAL
38212,WITHDRAWAL,WITHDRAWAL
38213,WITHDRAWAL,WITHDRAWAL
38214,ATTACK_SELF,WITHDRAWAL
38215,STABILIZE_SELF,WITHDRAWAL
38216,WITHDRAWAL,WITHDRAWAL
38217,WITHDRAWAL,WITHDRAWAL
38218,WITHDRAWAL,WITHDRAWAL
38219,ATTACK_OTHER,WITHDRAWAL
38220,WITHDRAWAL,WITHDRAWAL
38221,AVOIDANCE,WITHDRAWAL
38222,ATTACK_OTHER,WITHDRAWAL
38223,ATTACK_SELF,WITHDRAWAL
38224,ATTACK_SELF,WITHDRAWAL
38225,AVOIDANCE,WITHDRAWAL
38226,WITHDRAWAL,WITHDRAWAL
38227,ATTACK_SELF,WITHDRAWAL
38228,ATTACK_SELF,WITHDRAWAL
38229,WITHDRAWAL,WITHDRAWAL
