OriginalIndex,Predicted,GroundTruth
33140,STABILIZE_SELF,STABILIZE_SELF
33141,STABILIZE_SELF,STABILIZE_SELF
33142,AVOIDANCE,STABILIZE_SELF
33143,ATTACK_OTHER,STABILIZE_SELF
33144,STABILIZE_SELF,STABILIZE_SELF
33145,STABILIZE_SELF,STABILIZE_SELF
33146,STABILIZE_SELF,STABILIZE_SELF
33147,DEPRECIATION,STABILIZE_SELF
33148,STABILIZE_SELF,STABILIZE_SELF
33149,STABILIZE_SELF,STABILIZE_SELF
33150,REST,STABILIZE_SELF
33151,STABILIZE_SELF,STABILIZE_SELF
33152,STABILIZE_SELF,STABILIZE_SELF
33153,STABILIZE_SELF,STABILIZE_SELF
33154,STABILIZE_SELF,STABILIZE_SELF
33155,STABILIZE_SELF,STABILIZE_SELF
33156,STABILIZE_SELF,STABILIZE_SELF
33157,STABILIZE_SELF,STABILIZE_SELF
33158,STABILIZE_SELF,STABILIZE_SELF
33159,STABILIZE_SELF,STABILIZE_SELF
33160,STABILIZE_SELF,STABILIZE_SELF
33161,STABILIZE_SELF,STABILIZE_SELF
33162,STABILIZE_SELF,STABILIZE_SELF
33163,STABILIZE_SELF,STABILIZE_SELF
33164,STABILIZE_SELF,STABILIZE_SELF
33165,WITHDRAWAL,STABILIZE_SELF
33166,STABILIZE_SELF,STABILIZE_SELF
33167,STABILIZE_SELF,STABILIZE_SELF
33168,DEPRECIATION,STABILIZE_SELF
33169,STABILIZE_SELF,STABILIZE_SELF
33170,STABILIZE_SELF,STABILIZE_SELF
33171,REST,STABILIZE_SELF
33172,DEPRECIATION,STABILIZE_SELF
33173,DEPRECIATION,STABILIZE_SELF
33174,STABILIZE_SELF,STABILIZE_SELF
33175,WITHDRAWAL,STABILIZE_SELF
33176,STABILIZE_SELF,STABILIZE_SELF
33177,STABILIZE_SELF,STABILIZE_SELF
33178,STABILIZE_SELF,STABILIZE_SELF
33179,STABILIZE_SELF,STABILIZE_SELF
33180,STABILIZE_SELF,STABILIZE_SELF
33181,STABILIZE_SELF,STABILIZE_SELF
33182,AVOIDANCE,STABILIZE_SELF
33183,STABILIZE_SELF,STABILIZE_SELF
33184,STABILIZE_SELF,STABILIZE_SELF
33185,STABILIZE_SELF,STABILIZE_SELF
33186,STABILIZE_SELF,STABILIZE_SELF
33187,WITHDRAWAL,STABILIZE_SELF
33188,ATTACK_SELF,STABILIZE_SELF
33189,ATTACK_OTHER,STABILIZE_SELF
33190,STABILIZE_SELF,STABILIZE_SELF
33191,DEPRECIATION,STABILIZE_SELF
33192,ATTACK_SELF,STABILIZE_SELF
33193,STABILIZE_SELF,STABILIZE_SELF
33194,STABILIZE_SELF,STABILIZE_SELF
33195,DEPRECIATION,STABILIZE_SELF
33196,STABILIZE_SELF,STABILIZE_SELF
33197,STABILIZE_SELF,STABILIZE_SELF
33198,DEPRECIATION,STABILIZE_SELF
33199,STABILIZE_SELF,STABILIZE_SELF
33200,ATTACK_SELF,STABILIZE_SELF
33201,STABILIZE_SELF,STABILIZE_SELF
33202,REST,STABILIZE_SELF
33203,STABILIZE_SELF,STABILIZE_SELF
33204,STABILIZE_SELF,STABILIZE_SELF
33205,STABILIZE_SELF,STABILIZE_SELF
33206,STABILIZE_SELF,STABILIZE_SELF
33207,STABILIZE_SELF,STABILIZE_SELF
33208,ATTACK_SELF,STABILIZE_SELF
33209,AVOIDANCE,STABILIZE_SELF
33210,STABILIZE_SELF,STABILIZE_SELF
33211,STABILIZE_SELF,STABILIZE_SELF
33212,STABILIZE_SELF,STABILIZE_SELF
33213,ATTACK_OTHER,STABILIZE_SELF
33214,ATTACK_SELF,STABILIZE_SELF
33215,STABILIZE_SELF,STABILIZE_SELF
33216,STABILIZE_SELF,STABILIZE_SELF
33217,STABILIZE_SELF,STABILIZE_SELF
33218,STABILIZE_SELF,STABILIZE_SELF
33219,STABILIZE_SELF,STABILIZE_SELF
33220,STABILIZE_SELF,STABILIZE_SELF
33221,STABILIZE_SELF,STABILIZE_SELF
33222,REST,STABILIZE_SELF
33223,STABILIZE_SELF,STABILIZE_SELF
33224,WITHDRAWAL,STABILIZE_SELF
33225,STABILIZE_SELF,STABILIZE_SELF
33226,STABILIZE_SELF,STABILIZE_SELF
33227,STABILIZE_SELF,STABILIZE_SELF
33228,STABILIZE_SELF,STABILIZE_SELF
33229,REST,STABILIZE_SELF
33230,ATTACK_OTHER,STABILIZE_SELF
33231,STABILIZE_SELF,STABILIZE_SELF
33232,STABILIZE_SELF,STABILIZE_SELF
33233,STABILIZE_SELF,STABILIZE_SELF
33234,STABILIZE_SELF,STABILIZE_SELF
33235,STABILIZE_SELF,STABILIZE_SELF
33236,STABILIZE_SELF,STABILIZE_SELF
33237,STABILIZE_SELF,STABILIZE_SELF
33238,STABILIZE_SELF,STABILIZE_SELF
33239,STABILIZE_SELF,STABILIZE_SELF
33240,STABILIZE_SELF,STABILIZE_SELF
33241,ATTACK_OTHER,STABILIZE_SELF
33242,STABILIZE_SELF,STABILIZE_SELF
33243,STABILIZE_SELF,STABILIZE_SELF
33244,STABILIZE_SELF,STABILIZE_SELF
33245,DEPRECIATION,STABILIZE_SELF
33246,STABILIZE_SELF,STABILIZE_SELF
33247,STABILIZE_SELF,STABILIZE_SELF
33248,STABILIZE_SELF,STABILIZE_SELF
33249,ATTACK_SELF,STABILIZE_SELF
33250,STABILIZE_SELF,STABILIZE_SELF
33251,WITHDRAWAL,STABILIZE_SELF
33252,STABILIZE_SELF,STABILIZE_SELF
33253,STABILIZE_SELF,STABILIZE_SELF
33254,STABILIZE_SELF,STABILIZE_SELF
33255,ATTACK_SELF,STABILIZE_SELF
33256,STABILIZE_SELF,STABILIZE_SELF
33257,ATTACK_OTHER,STABILIZE_SELF
33258,STABILIZE_SELF,STABILIZE_SELF
33259,ATTACK_SELF,STABILIZE_SELF
33260,STABILIZE_SELF,STABILIZE_SELF
33261,STABILIZE_SELF,STABILIZE_SELF
33262,STABILIZE_SELF,STABILIZE_SELF
33263,WITHDRAWAL,STABILIZE_SELF
33264,STABILIZE_SELF,STABILIZE_SELF
33265,STABILIZE_SELF,STABILIZE_SELF
33266,STABILIZE_SELF,STABILIZE_SELF
33267,STABILIZE_SELF,STABILIZE_SELF
33268,STABILIZE_SELF,STABILIZE_SELF
33269,STABILIZE_SELF,STABILIZE_SELF
33270,STABILIZE_SELF,STABILIZE_SELF
33271,STABILIZE_SELF,STABILIZE_SELF
33272,STABILIZE_SELF,STABILIZE_SELF
33273,STABILIZE_SELF,STABILIZE_SELF
33274,STABILIZE_SELF,STABILIZE_SELF
33275,STABILIZE_SELF,STABILIZE_SELF
33276,STABILIZE_SELF,STABILIZE_SELF
33277,STABILIZE_SELF,STABILIZE_SELF
33278,STABILIZE_SELF,STABILIZE_SELF
33279,AVOIDANCE,STABILIZE_SELF
33280,STABILIZE_SELF,STABILIZE_SELF
33281,STABILIZE_SELF,STABILIZE_SELF
33282,DEPRECIATION,STABILIZE_SELF
33283,ATTACK_SELF,STABILIZE_SELF
33284,STABILIZE_SELF,STABILIZE_SELF
33285,REST,STABILIZE_SELF
33286,STABILIZE_SELF,STABILIZE_SELF
33287,STABILIZE_SELF,STABILIZE_SELF
33288,DEPRECIATION,STABILIZE_SELF
33289,STABILIZE_SELF,STABILIZE_SELF
33290,STABILIZE_SELF,STABILIZE_SELF
33291,STABILIZE_SELF,STABILIZE_SELF
33292,STABILIZE_SELF,STABILIZE_SELF
33293,WITHDRAWAL,STABILIZE_SELF
33294,STABILIZE_SELF,STABILIZE_SELF
33295,WITHDRAWAL,STABILIZE_SELF
33296,STABILIZE_SELF,STABILIZE_SELF
33297,STABILIZE_SELF,STABILIZE_SELF
33298,STABILIZE_SELF,STABILIZE_SELF
33299,STABILIZE_SELF,STABILIZE_SELF
33300,WITHDRAWAL,STABILIZE_SELF
33301,STABILIZE_SELF,STABILIZE_SELF
33302,STABILIZE_SELF,STABILIZE_SELF
33303,REST,STABILIZE_SELF
33304,ATTACK_SELF,STABILIZE_SELF
33305,WITHDRAWAL,STABILIZE_SELF
33306,STABILIZE_SELF,STABILIZE_SELF
33307,STABILIZE_SELF,STABILIZE_SELF
33308,ATTACK_SELF,STABILIZE_SELF
33309,STABILIZE_SELF,STABILIZE_SELF
33310,STABILIZE_SELF,STABILIZE_SELF
33311,STABILIZE_SELF,STABILIZE_SELF
33312,STABILIZE_SELF,STABILIZE_SELF
33313,STABILIZE_SELF,STABILIZE_SELF
33314,STABILIZE_SELF,STABILIZE_SELF
33315,AVOIDANCE,STABILIZE_SELF
35896,STABILIZE_SELF,STABILIZE_SELF
35897,STABILIZE_SELF,STABILIZE_SELF
35898,STABILIZE_SELF,STABILIZE_SELF
35899,STABILIZE_SELF,STABILIZE_SELF
35900,STABILIZE_SELF,STABILIZE_SELF
35901,STABILIZE_SELF,STABILIZE_SELF
35902,STABILIZE_SELF,STABILIZE_SELF
35903,STABILIZE_SELF,STABILIZE_SELF
35904,STABILIZE_SELF,STABILIZE_SELF
35905,STABILIZE_SELF,STABILIZE_SELF
35906,DEPRECIATION,STABILIZE_SELF
35907,STABILIZE_SELF,STABILIZE_SELF
35908,STABILIZE_SELF,STABILIZE_SELF
35909,DEPRECIATION,STABILIZE_SELF
35910,ATTACK_OTHER,STABILIZE_SELF
35911,ATTACK_OTHER,STABILIZE_SELF
35912,STABILIZE_SELF,STABILIZE_SELF
35913,STABILIZE_SELF,STABILIZE_SELF
35914,WITHDRAWAL,STABILIZE_SELF
35915,DEPRECIATION,STABILIZE_SELF
35916,DEPRECIATION,STABILIZE_SELF
35917,STABILIZE_SELF,STABILIZE_SELF
35918,STABILIZE_SELF,STABILIZE_SELF
35919,AVOIDANCE,STABILIZE_SELF
35920,STABILIZE_SELF,STABILIZE_SELF
35921,STABILIZE_SELF,STABILIZE_SELF
35922,ATTACK_SELF,STABILIZE_SELF
35923,STABILIZE_SELF,STABILIZE_SELF
35924,STABILIZE_SELF,STABILIZE_SELF
35925,STABILIZE_SELF,STABILIZE_SELF
35926,ATTACK_OTHER,STABILIZE_SELF
35927,STABILIZE_SELF,STABILIZE_SELF
35928,STABILIZE_SELF,STABILIZE_SELF
35929,STABILIZE_SELF,STABILIZE_SELF
35930,REST,STABILIZE_SELF
35931,STABILIZE_SELF,STABILIZE_SELF
35932,STABILIZE_SELF,STABILIZE_SELF
35933,STABILIZE_SELF,STABILIZE_SELF
35934,ATTACK_SELF,STABILIZE_SELF
35935,ATTACK_SELF,STABILIZE_SELF
35936,STABILIZE_SELF,STABILIZE_SELF
35937,STABILIZE_SELF,STABILIZE_SELF
35938,REST,STABILIZE_SELF
35939,STABILIZE_SELF,STABILIZE_SELF
35940,ATTACK_OTHER,STABILIZE_SELF
35941,STABILIZE_SELF,STABILIZE_SELF
35942,STABILIZE_SELF,STABILIZE_SELF
35943,STABILIZE_SELF,STABILIZE_SELF
35944,STABILIZE_SELF,STABILIZE_SELF
35945,STABILIZE_SELF,STABILIZE_SELF
35946,STABILIZE_SELF,STABILIZE_SELF
35947,STABILIZE_SELF,STABILIZE_SELF
35948,STABILIZE_SELF,STABILIZE_SELF
35949,WITHDRAWAL,STABILIZE_SELF
35950,STABILIZE_SELF,STABILIZE_SELF
35951,STABILIZE_SELF,STABILIZE_SELF
35952,REST,STABILIZE_SELF
35953,STABILIZE_SELF,STABILIZE_SELF
35954,ATTACK_SELF,STABILIZE_SELF
35955,DEPRECIATION,STABILIZE_SELF
35956,DEPRECIATION,STABILIZE_SELF
35957,STABILIZE_SELF,STABILIZE_SELF
35958,STABILIZE_SELF,STABILIZE_SELF
35959,STABILIZE_SELF,STABILIZE_SELF
35960,ATTACK_SELF,STABILIZE_SELF
35961,STABILIZE_SELF,STABILIZE_SELF
35962,STABILIZE_SELF,STABILIZE_SELF
35963,STABILIZE_SELF,STABILIZE_SELF
35964,STABILIZE_SELF,STABILIZE_SELF
35965,STABILIZE_SELF,STABILIZE_SELF
35966,STABILIZE_SELF,STABILIZE_SELF
35967,STABILIZE_SELF,STABILIZE_SELF
35968,ATTACK_SELF,STABILIZE_SELF
35969,STABILIZE_SELF,STABILIZE_SELF
35970,ATTACK_OTHER,STABILIZE_SELF
35971,AVOIDANCE,STABILIZE_SELF
35972,STABILIZE_SELF,STABILIZE_SELF
35973,STABILIZE_SELF,STABILIZE_SELF
35974,STABILIZE_SELF,STABILIZE_SELF
35975,WITHDRAWAL,STABILIZE_SELF
35976,DEPRECIATION,STABILIZE_SELF
35977,STABILIZE_SELF,STABILIZE_SELF
35978,STABILIZE_SELF,STABILIZE_SELF
35979,STABILIZE_SELF,STABILIZE_SELF
35980,STABILIZE_SELF,STABILIZE_SELF
35981,AVOIDANCE,STABILIZE_SELF
35982,STABILIZE_SELF,STABILIZE_SELF
35983,STABILIZE_SELF,STABILIZE_SELF
35984,STABILIZE_SELF,STABILIZE_SELF
35985,DEPRECIATION,STABILIZE_SELF
35986,ATTACK_OTHER,STABILIZE_SELF
35987,ATTACK_OTHER,STABILIZE_SELF
35988,STABILIZE_SELF,STABILIZE_SELF
35989,STABILIZE_SELF,STABILIZE_SELF
35990,AVOIDANCE,STABILIZE_SELF
35991,STABILIZE_SELF,STABILIZE_SELF
35992,STABILIZE_SELF,STABILIZE_SELF
35993,STABILIZE_SELF,STABILIZE_SELF
35994,DEPRECIATION,STABILIZE_SELF
35995,STABILIZE_SELF,STABILIZE_SELF
35996,STABILIZE_SELF,STABILIZE_SELF
35997,REST,STABILIZE_SELF
35998,WITHDRAWAL,STABILIZE_SELF
35999,STABILIZE_SELF,STABILIZE_SELF
36000,ATTACK_OTHER,STABILIZE_SELF
36001,STABILIZE_SELF,STABILIZE_SELF
36002,STABILIZE_SELF,STABILIZE_SELF
36003,STABILIZE_SELF,STABILIZE_SELF
36004,STABILIZE_SELF,STABILIZE_SELF
36005,STABILIZE_SELF,STABILIZE_SELF
36006,AVOIDANCE,STABILIZE_SELF
36007,STABILIZE_SELF,STABILIZE_SELF
36008,STABILIZE_SELF,STABILIZE_SELF
36009,STABILIZE_SELF,STABILIZE_SELF
36010,STABILIZE_SELF,STABILIZE_SELF
36011,DEPRECIATION,STABILIZE_SELF
36012,ATTACK_SELF,STABILIZE_SELF
36013,ATTACK_SELF,STABILIZE_SELF
36014,STABILIZE_SELF,STABILIZE_SELF
36015,AVOIDANCE,STABILIZE_SELF
36016,ATTACK_SELF,STABILIZE_SELF
36017,STABILIZE_SELF,STABILIZE_SELF
36018,STABILIZE_SELF,STABILIZE_SELF
36019,STABILIZE_SELF,STABILIZE_SELF
36020,ATTACK_OTHER,STABILIZE_SELF
36021,STABILIZE_SELF,STABILIZE_SELF
36022,DEPRECIATION,STABILIZE_SELF
36023,STABILIZE_SELF,STABILIZE_SELF
36024,STABILIZE_SELF,STABILIZE_SELF
36025,STABILIZE_SELF,STABILIZE_SELF
36026,DEPRECIATION,STABILIZE_SELF
36027,STABILIZE_SELF,STABILIZE_SELF
36028,STABILIZE_SELF,STABILIZE_SELF
36029,STABILIZE_SELF,STABILIZE_SELF
36030,STABILIZE_SELF,STABILIZE_SELF
36031,ATTACK_OTHER,STABILIZE_SELF
36032,STABILIZE_SELF,STABILIZE_SELF
36033,STABILIZE_SELF,STABILIZE_SELF
36034,STABILIZE_SELF,STABILIZE_SELF
36035,STABILIZE_SELF,STABILIZE_SELF
36036,AVOIDANCE,STABILIZE_SELF
36037,STABILIZE_SELF,STABILIZE_SELF
36038,DEPRECIATION,STABILIZE_SELF
36039,STABILIZE_SELF,STABILIZE_SELF
36040,ATTACK_OTHER,STABILIZE_SELF
36041,AVOIDANCE,STABILIZE_SELF
36042,STABILIZE_SELF,STABILIZE_SELF
36043,STABILIZE_SELF,STABILIZE_SELF
36044,STABILIZE_SELF,STABILIZE_SELF
36045,STABILIZE_SELF,STABILIZE_SELF
36046,STABILIZE_SELF,STABILIZE_SELF
36047,STABILIZE_SELF,STABILIZE_SELF
36048,STABILIZE_SELF,STABILIZE_SELF
36049,AVOIDANCE,STABILIZE_SELF
36050,STABILIZE_SELF,STABILIZE_SELF
36051,STABILIZE_SELF,STABILIZE_SELF
36052,STABILIZE_SELF,STABILIZE_SELF
36053,DEPRECIATION,STABILIZE_SELF
36054,STABILIZE_SELF,STABILIZE_SELF
36055,STABILIZE_SELF,STABILIZE_SELF
36056,STABILIZE_SELF,STABILIZE_SELF
36057,STABILIZE_SELF,STABILIZE_SELF
36058,ATTACK_OTHER,STABILIZE_SELF
36059,ATTACK_SELF,STABILIZE_SELF
36060,STABILIZE_SELF,STABILIZE_SELF
36061,STABILIZE_SELF,STABILIZE_SELF
36062,WITHDRAWAL,STABILIZE_SELF
36063,DEPRECIATION,STABILIZE_SELF
36064,STABILIZE_SELF,STABILIZE_SELF
36065,STABILIZE_SELF,STABILIZE_SELF
36066,STABILIZE_SELF,STABILIZE_SELF
36067,REST,STABILIZE_SELF
36068,STABILIZE_SELF,STABILIZE_SELF
36069,STABILIZE_SELF,STABILIZE_SELF
36070,STABILIZE_SELF,STABILIZE_SELF
36071,REST,STABILIZE_SELF
36072,STABILIZE_SELF,STABILIZE_SELF
36073,ATTACK_SELF,STABILIZE_SELF
36074,DEPRECIATION,STABILIZE_SELF
36075,STABILIZE_SELF,STABILIZE_SELF
36076,STABILIZE_SELF,STABILIZE_SELF
36077,STABILIZE_SELF,STABILIZE_SELF
36078,STABILIZE_SELF,STABILIZE_SELF
36079,DEPRECIATION,STABILIZE_SELF
36080,REST,STABILIZE_SELF
36081,STABILIZE_SELF,STABILIZE_SELF
36082,ATTACK_OTHER,STABILIZE_SELF
36083,AVOIDANCE,STABILIZE_SELF
36084,STABILIZE_SELF,STABILIZE_SELF
36085,STABILIZE_SELF,STABILIZE_SELF
36086,STABILIZE_SELF,STABILIZE_SELF
36087,STABILIZE_SELF,STABILIZE_SELF
36088,ATTACK_SELF,STABILIZE_SELF
36089,STABILIZE_SELF,STABILIZE_SELF
36090,STABILIZE_SELF,STABILIZE_SELF
36091,ATTACK_OTHER,STABILIZE_SELF
36092,STABILIZE_SELF,STABILIZE_SELF
36093,STABILIZE_SELF,STABILIZE_SELF
36094,STABILIZE_SELF,STABILIZE_SELF
36095,ATTACK_OTHER,STABILIZE_SELF
36096,STABILIZE_SELF,STABILIZE_SELF
36097,AVOIDANCE,STABILIZE_SELF
36098,ATTACK_OTHER,STABILIZE_SELF
36099,STABILIZE_SELF,STABILIZE_SELF
36100,STABILIZE_SELF,STABILIZE_SELF
36101,STABILIZE_SELF,STABILIZE_SELF
36102,ATTACK_OTHER,STABILIZE_SELF
36103,STABILIZE_SELF,STABILIZE_SELF
36104,STABILIZE_SELF,STABILIZE_SELF
36105,STABILIZE_SELF,STABILIZE_SELF
36106,WITHDRAWAL,STABILIZE_SELF
36107,STABILIZE_SELF,STABILIZE_SELF
36108,AVOIDANCE,STABILIZE_SELF
36109,STABILIZE_SELF,STABILIZE_SELF
36110,STABILIZE_SELF,STABILIZE_SELF
36111,ATTACK_SELF,STABILIZE_SELF
36112,STABILIZE_SELF,STABILIZE_SELF
36113,ATTACK_OTHER,STABILIZE_SELF
36114,STABILIZE_SELF,STABILIZE_SELF
36115,STABILIZE_SELF,STABILIZE_SELF
36116,ATTACK_OTHER,STABILIZE_SELF
36117,STABILIZE_SELF,STABILIZE_SELF
36118,WITHDRAWAL,STABILIZE_SELF
36119,STABILIZE_SELF,STABILIZE_SELF
36120,STABILIZE_SELF,STABILIZE_SELF
36121,STABILIZE_SELF,STABILIZE_SELF
36122,STABILIZE_SELF,STABILIZE_SELF
36123,STABILIZE_SELF,STABILIZE_SELF
36124,STABILIZE_SELF,STABILIZE_SELF
36125,STABILIZE_SELF,STABILIZE_SELF
36126,STABILIZE_SELF,STABILIZE_SELF
36127,STABILIZE_SELF,STABILIZE_SELF
36128,STABILIZE_SELF,STABILIZE_SELF
36129,STABILIZE_SELF,STABILIZE_SELF
36130,STABILIZE_SELF,STABILIZE_SELF
36131,DEPRECIATION,STABILIZE_SELF
36132,STABILIZE_SELF,STABILIZE_SELF
36133,STABILIZE_SELF,STABILIZE_SELF
36134,STABILIZE_SELF,STABILIZE_SELF
36135,STABILIZE_SELF,STABILIZE_SELF
36136,DEPRECIATION,STABILIZE_SELF
36137,STABILIZE_SELF,STABILIZE_SELF
36138,WITHDRAWAL,STABILIZE_SELF
36139,STABILIZE_SELF,STABILIZE_SELF
36140,STABILIZE_SELF,STABILIZE_SELF
36141,ATTACK_OTHER,STABILIZE_SELF
36142,STABILIZE_SELF,STABILIZE_SELF
36143,STABILIZE_SELF,STABILIZE_SELF
36144,STABILIZE_SELF,STABILIZE_SELF
36145,STABILIZE_SELF,STABILIZE_SELF
36146,AVOIDANCE,STABILIZE_SELF
36147,STABILIZE_SELF,STABILIZE_SELF
36148,ATTACK_OTHER,STABILIZE_SELF
36149,STABILIZE_SELF,STABILIZE_SELF
36150,REST,STABILIZE_SELF
36151,AVOIDANCE,STABILIZE_SELF
36152,DEPRECIATION,STABILIZE_SELF
36153,STABILIZE_SELF,STABILIZE_SELF
36154,STABILIZE_SELF,STABILIZE_SELF
36155,STABILIZE_SELF,STABILIZE_SELF
36156,STABILIZE_SELF,STABILIZE_SELF
36157,STABILIZE_SELF,STABILIZE_SELF
36158,STABILIZE_SELF,STABILIZE_SELF
36159,STABILIZE_SELF,STABILIZE_SELF
36160,STABILIZE_SELF,STABILIZE_SELF
36161,STABILIZE_SELF,STABILIZE_SELF
36162,STABILIZE_SELF,STABILIZE_SELF
36163,STABILIZE_SELF,STABILIZE_SELF
36164,STABILIZE_SELF,STABILIZE_SELF
36165,STABILIZE_SELF,STABILIZE_SELF
36166,STABILIZE_SELF,STABILIZE_SELF
36167,ATTACK_SELF,STABILIZE_SELF
36168,STABILIZE_SELF,STABILIZE_SELF
36169,STABILIZE_SELF,STABILIZE_SELF
36170,WITHDRAWAL,STABILIZE_SELF
36171,STABILIZE_SELF,STABILIZE_SELF
36172,ATTACK_OTHER,STABILIZE_SELF
36173,ATTACK_SELF,STABILIZE_SELF
36174,STABILIZE_SELF,STABILIZE_SELF
36175,STABILIZE_SELF,STABILIZE_SELF
36176,DEPRECIATION,STABILIZE_SELF
36177,STABILIZE_SELF,STABILIZE_SELF
36178,ATTACK_OTHER,STABILIZE_SELF
36179,DEPRECIATION,STABILIZE_SELF
36180,STABILIZE_SELF,STABILIZE_SELF
36181,WITHDRAWAL,STABILIZE_SELF
36182,AVOIDANCE,STABILIZE_SELF
36183,STABILIZE_SELF,STABILIZE_SELF
36184,STABILIZE_SELF,STABILIZE_SELF
36185,STABILIZE_SELF,STABILIZE_SELF
36186,STABILIZE_SELF,STABILIZE_SELF
36187,STABILIZE_SELF,STABILIZE_SELF
36188,STABILIZE_SELF,STABILIZE_SELF
36189,STABILIZE_SELF,STABILIZE_SELF
36190,STABILIZE_SELF,STABILIZE_SELF
36191,STABILIZE_SELF,STABILIZE_SELF
36192,WITHDRAWAL,STABILIZE_SELF
36193,STABILIZE_SELF,STABILIZE_SELF
36194,STABILIZE_SELF,STABILIZE_SELF
36195,STABILIZE_SELF,STABILIZE_SELF
36196,ATTACK_SELF,STABILIZE_SELF
36197,STABILIZE_SELF,STABILIZE_SELF
36198,STABILIZE_SELF,STABILIZE_SELF
36199,STABILIZE_SELF,STABILIZE_SELF
36200,STABILIZE_SELF,STABILIZE_SELF
36201,STABILIZE_SELF,STABILIZE_SELF
36202,STABILIZE_SELF,STABILIZE_SELF
36203,STABILIZE_SELF,STABILIZE_SELF
36204,REST,STABILIZE_SELF
36205,AVOIDANCE,STABILIZE_SELF
36206,REST,STABILIZE_SELF
36207,STABILIZE_SELF,STABILIZE_SELF
36208,AVOIDANCE,STABILIZE_SELF
36209,STABILIZE_SELF,STABILIZE_SELF
36210,STABILIZE_SELF,STABILIZE_SELF
36211,STABILIZE_SELF,STABILIZE_SELF
36212,STABILIZE_SELF,STABILIZE_SELF
36213,ATTACK_OTHER,STABILIZE_SELF
36214,STABILIZE_SELF,STABILIZE_SELF
36215,STABILIZE_SELF,STABILIZE_SELF
36216,REST,STABILIZE_SELF
36217,STABILIZE_SELF,STABILIZE_SELF
36218,AVOIDANCE,STABILIZE_SELF
36219,STABILIZE_SELF,STABILIZE_SELF
36220,STABILIZE_SELF,STABILIZE_SELF
36221,STABILIZE_SELF,STABILIZE_SELF
36222,DEPRECIATION,STABILIZE_SELF
36223,REST,STABILIZE_SELF
36224,ATTACK_OTHER,STABILIZE_SELF
36225,STABILIZE_SELF,STABILIZE_SELF
36226,ATTACK_SELF,STABILIZE_SELF
36227,STABILIZE_SELF,STABILIZE_SELF
36228,STABILIZE_SELF,STABILIZE_SELF
36229,REST,STABILIZE_SELF
36230,STABILIZE_SELF,STABILIZE_SELF
36231,REST,STABILIZE_SELF
36232,AVOIDANCE,STABILIZE_SELF
36233,ATTACK_SELF,STABILIZE_SELF
36234,STABILIZE_SELF,STABILIZE_SELF
36235,STABILIZE_SELF,STABILIZE_SELF
36236,WITHDRAWAL,STABILIZE_SELF
36237,STABILIZE_SELF,STABILIZE_SELF
36238,STABILIZE_SELF,STABILIZE_SELF
36239,STABILIZE_SELF,STABILIZE_SELF
36240,ATTACK_OTHER,STABILIZE_SELF
36241,STABILIZE_SELF,STABILIZE_SELF
36242,STABILIZE_SELF,STABILIZE_SELF
36243,STABILIZE_SELF,STABILIZE_SELF
36244,STABILIZE_SELF,STABILIZE_SELF
36245,STABILIZE_SELF,STABILIZE_SELF
36246,REST,STABILIZE_SELF
36247,STABILIZE_SELF,STABILIZE_SELF
36248,STABILIZE_SELF,STABILIZE_SELF
36249,AVOIDANCE,STABILIZE_SELF
36250,STABILIZE_SELF,STABILIZE_SELF
36251,STABILIZE_SELF,STABILIZE_SELF
36252,STABILIZE_SELF,STABILIZE_SELF
36253,WITHDRAWAL,STABILIZE_SELF
36254,STABILIZE_SELF,STABILIZE_SELF
36255,STABILIZE_SELF,STABILIZE_SELF
36256,STABILIZE_SELF,STABILIZE_SELF
36257,AVOIDANCE,STABILIZE_SELF
36258,STABILIZE_SELF,STABILIZE_SELF
36259,WITHDRAWAL,STABILIZE_SELF
36260,STABILIZE_SELF,STABILIZE_SELF
36261,STABILIZE_SELF,STABILIZE_SELF
36262,STABILIZE_SELF,STABILIZE_SELF
36263,STABILIZE_SELF,STABILIZE_SELF
36264,DEPRECIATION,STABILIZE_SELF
36265,REST,STABILIZE_SELF
36266,STABILIZE_SELF,STABILIZE_SELF
36267,STABILIZE_SELF,STABILIZE_SELF
36268,STABILIZE_SELF,STABILIZE_SELF
36269,STABILIZE_SELF,STABILIZE_SELF
36270,DEPRECIATION,STABILIZE_SELF
36271,STABILIZE_SELF,STABILIZE_SELF
36272,STABILIZE_SELF,STABILIZE_SELF
36273,STABILIZE_SELF,STABILIZE_SELF
36274,STABILIZE_SELF,STABILIZE_SELF
36275,STABILIZE_SELF,STABILIZE_SELF
36276,WITHDRAWAL,STABILIZE_SELF
36277,STABILIZE_SELF,STABILIZE_SELF
36278,DEPRECIATION,STABILIZE_SELF
36279,ATTACK_OTHER,STABILIZE_SELF
36280,DEPRECIATION,STABILIZE_SELF
36281,STABILIZE_SELF,STABILIZE_SELF
36282,AVOIDANCE,STABILIZE_SELF
36283,ATTACK_SELF,STABILIZE_SELF
36284,STABILIZE_SELF,STABILIZE_SELF
36285,STABILIZE_SELF,STABILIZE_SELF
36286,WITHDRAWAL,STABILIZE_SELF
36287,DEPRECIATION,STABILIZE_SELF
36288,STABILIZE_SELF,STABILIZE_SELF
36289,STABILIZE_SELF,STABILIZE_SELF
36290,DEPRECIATION,STABILIZE_SELF
36291,STABILIZE_SELF,STABILIZE_SELF
36292,STABILIZE_SELF,STABILIZE_SELF
36293,STABILIZE_SELF,STABILIZE_SELF
