OriginalIndex,Predicted,GroundTruth
32868,STABILIZE_SELF,STABILIZE_SELF
32869,DEPRECIATION,STABILIZE_SELF
32870,ATTACK_OTHER,STABILIZE_SELF
32871,STABILIZE_SELF,STABILIZE_SELF
32872,STABILIZE_SELF,STABILIZE_SELF
32873,STABILIZE_SELF,STABILIZE_SELF
32874,AVOIDANCE,STABILIZE_SELF
32875,STABILIZE_SELF,STABILIZE_SELF
32876,STABILIZE_SELF,STABILIZE_SELF
32877,STABILIZE_SELF,STABILIZE_SELF
32878,REST,STABILIZE_SELF
32879,STABILIZE_SELF,STABILIZE_SELF
32880,STABILIZE_SELF,STABILIZE_SELF
32881,STABILIZE_SELF,STABILIZE_SELF
32882,WITHDRAWAL,STABILIZE_SELF
32883,STABILIZE_SELF,STABILIZE_SELF
32884,STABILIZE_SELF,STABILIZE_SELF
32885,AVOIDANCE,STABILIZE_SELF
32886,STABILIZE_SELF,STABILIZE_SELF
32887,ATTACK_OTHER,STABILIZE_SELF
32888,STABILIZE_SELF,STABILIZE_SELF
32889,STABILIZE_SELF,STABILIZE_SELF
32890,STABILIZE_SELF,STABILIZE_SELF
32891,STABILIZE_SELF,STABILIZE_SELF
32892,STABILIZE_SELF,STABILIZE_SELF
32893,STABILIZE_SELF,STABILIZE_SELF
32894,AVOIDANCE,STABILIZE_SELF
32895,WITHDRAWAL,STABILIZE_SELF
32896,WITHDRAWAL,STABILIZE_SELF
32897,STABILIZE_SELF,STABILIZE_SELF
32898,REST,STABILIZE_SELF
32899,AVOIDANCE,STABILIZE_SELF
32900,ATTACK_OTHER,STABILIZE_SELF
32901,STABILIZE_SELF,STABILIZE_SELF
32902,STABILIZE_SELF,STABILIZE_SELF
32903,ATTACK_OTHER,STABILIZE_SELF
32904,STABILIZE_SELF,STABILIZE_SELF
32905,STABILIZE_SELF,STABILIZE_SELF
32906,AVOIDANCE,STABILIZE_SELF
32907,STABILIZE_SELF,STABILIZE_SELF
32908,ATTACK_OTHER,STABILIZE_SELF
32909,AVOIDANCE,STABILIZE_SELF
32910,ATTACK_SELF,STABILIZE_SELF
32911,ATTACK_OTHER,STABILIZE_SELF
32912,DEPRECIATION,STABILIZE_SELF
32913,DEPRECIATION,STABILIZE_SELF
32914,STABILIZE_SELF,STABILIZE_SELF
32915,STABILIZE_SELF,STABILIZE_SELF
32916,STABILIZE_SELF,STABILIZE_SELF
32917,STABILIZE_SELF,STABILIZE_SELF
32918,REST,STABILIZE_SELF
32919,STABILIZE_SELF,STABILIZE_SELF
32920,REST,STABILIZE_SELF
32921,STABILIZE_SELF,STABILIZE_SELF
32922,AVOIDANCE,STABILIZE_SELF
32923,ATTACK_OTHER,STABILIZE_SELF
32924,ATTACK_SELF,STABILIZE_SELF
32925,STABILIZE_SELF,STABILIZE_SELF
32926,DEPRECIATION,STABILIZE_SELF
32927,REST,STABILIZE_SELF
32928,ATTACK_SELF,STABILIZE_SELF
32929,STABILIZE_SELF,STABILIZE_SELF
32930,STABILIZE_SELF,STABILIZE_SELF
32931,STABILIZE_SELF,STABILIZE_SELF
32932,STABILIZE_SELF,STABILIZE_SELF
32933,AVOIDANCE,STABILIZE_SELF
32934,WITHDRAWAL,STABILIZE_SELF
32935,ATTACK_OTHER,STABILIZE_SELF
32936,STABILIZE_SELF,STABILIZE_SELF
32937,ATTACK_OTHER,STABILIZE_SELF
32938,ATTACK_SELF,STABILIZE_SELF
32939,STABILIZE_SELF,STABILIZE_SELF
32940,AVOIDANCE,STABILIZE_SELF
32941,ATTACK_OTHER,STABILIZE_SELF
32942,REST,STABILIZE_SELF
32943,STABILIZE_SELF,STABILIZE_SELF
32944,DEPRECIATION,STABILIZE_SELF
32945,STABILIZE_SELF,STABILIZE_SELF
32946,STABILIZE_SELF,STABILIZE_SELF
32947,STABILIZE_SELF,STABILIZE_SELF
32948,STABILIZE_SELF,STABILIZE_SELF
32949,WITHDRAWAL,STABILIZE_SELF
32950,STABILIZE_SELF,STABILIZE_SELF
32951,AVOIDANCE,STABILIZE_SELF
32952,WITHDRAWAL,STABILIZE_SELF
32953,REST,STABILIZE_SELF
32954,ATTACK_OTHER,STABILIZE_SELF
32955,STABILIZE_SELF,STABILIZE_SELF
32956,ATTACK_OTHER,STABILIZE_SELF
32957,ATTACK_OTHER,STABILIZE_SELF
32958,STABILIZE_SELF,STABILIZE_SELF
32959,STABILIZE_SELF,STABILIZE_SELF
32960,STABILIZE_SELF,STABILIZE_SELF
32961,REST,STABILIZE_SELF
32962,STABILIZE_SELF,STABILIZE_SELF
32963,REST,STABILIZE_SELF
32964,ATTACK_OTHER,STABILIZE_SELF
32965,STABILIZE_SELF,STABILIZE_SELF
32966,STABILIZE_SELF,STABILIZE_SELF
32967,WITHDRAWAL,STABILIZE_SELF
32968,WITHDRAWAL,STABILIZE_SELF
32969,STABILIZE_SELF,STABILIZE_SELF
32970,STABILIZE_SELF,STABILIZE_SELF
32971,STABILIZE_SELF,STABILIZE_SELF
32972,STABILIZE_SELF,STABILIZE_SELF
32973,DEPRECIATION,STABILIZE_SELF
32974,REST,STABILIZE_SELF
32975,STABILIZE_SELF,STABILIZE_SELF
32976,REST,STABILIZE_SELF
32977,STABILIZE_SELF,STABILIZE_SELF
32978,AVOIDANCE,STABILIZE_SELF
32979,STABILIZE_SELF,STABILIZE_SELF
32980,WITHDRAWAL,STABILIZE_SELF
32981,STABILIZE_SELF,STABILIZE_SELF
32982,DEPRECIATION,STABILIZE_SELF
32983,STABILIZE_SELF,STABILIZE_SELF
32984,STABILIZE_SELF,STABILIZE_SELF
32985,STABILIZE_SELF,STABILIZE_SELF
32986,STABILIZE_SELF,STABILIZE_SELF
32987,ATTACK_SELF,STABILIZE_SELF
32988,WITHDRAWAL,STABILIZE_SELF
32989,STABILIZE_SELF,STABILIZE_SELF
32990,STABILIZE_SELF,STABILIZE_SELF
32991,AVOIDANCE,STABILIZE_SELF
32992,STABILIZE_SELF,STABILIZE_SELF
32993,AVOIDANCE,STABILIZE_SELF
32994,STABILIZE_SELF,STABILIZE_SELF
32995,REST,STABILIZE_SELF
32996,DEPRECIATION,STABILIZE_SELF
32997,AVOIDANCE,STABILIZE_SELF
32998,STABILIZE_SELF,STABILIZE_SELF
32999,STABILIZE_SELF,STABILIZE_SELF
33000,REST,STABILIZE_SELF
33001,WITHDRAWAL,STABILIZE_SELF
33002,AVOIDANCE,STABILIZE_SELF
33003,WITHDRAWAL,STABILIZE_SELF
33004,ATTACK_SELF,STABILIZE_SELF
33005,STABILIZE_SELF,STABILIZE_SELF
33006,STABILIZE_SELF,STABILIZE_SELF
33007,REST,STABILIZE_SELF
33008,STABILIZE_SELF,STABILIZE_SELF
33009,AVOIDANCE,STABILIZE_SELF
33010,STABILIZE_SELF,STABILIZE_SELF
33011,STABILIZE_SELF,STABILIZE_SELF
33012,STABILIZE_SELF,STABILIZE_SELF
33013,STABILIZE_SELF,STABILIZE_SELF
33014,STABILIZE_SELF,STABILIZE_SELF
33015,STABILIZE_SELF,STABILIZE_SELF
33016,WITHDRAWAL,STABILIZE_SELF
33017,STABILIZE_SELF,STABILIZE_SELF
33018,REST,STABILIZE_SELF
33019,ATTACK_SELF,STABILIZE_SELF
33020,ATTACK_SELF,STABILIZE_SELF
33021,STABILIZE_SELF,STABILIZE_SELF
33022,STABILIZE_SELF,STABILIZE_SELF
33023,DEPRECIATION,STABILIZE_SELF
33024,STABILIZE_SELF,STABILIZE_SELF
33025,STABILIZE_SELF,STABILIZE_SELF
33026,STABILIZE_SELF,STABILIZE_SELF
33027,AVOIDANCE,STABILIZE_SELF
33028,AVOIDANCE,STABILIZE_SELF
33029,ATTACK_OTHER,STABILIZE_SELF
33030,ATTACK_OTHER,STABILIZE_SELF
33031,STABILIZE_SELF,STABILIZE_SELF
33032,ATTACK_SELF,STABILIZE_SELF
33033,STABILIZE_SELF,STABILIZE_SELF
33034,DEPRECIATION,STABILIZE_SELF
33035,STABILIZE_SELF,STABILIZE_SELF
33036,STABILIZE_SELF,STABILIZE_SELF
33037,ATTACK_OTHER,STABILIZE_SELF
33038,ATTACK_OTHER,STABILIZE_SELF
33039,AVOIDANCE,STABILIZE_SELF
33040,STABILIZE_SELF,STABILIZE_SELF
33041,STABILIZE_SELF,STABILIZE_SELF
33042,STABILIZE_SELF,STABILIZE_SELF
33043,AVOIDANCE,STABILIZE_SELF
33044,STABILIZE_SELF,STABILIZE_SELF
33045,STABILIZE_SELF,STABILIZE_SELF
33046,ATTACK_SELF,STABILIZE_SELF
33047,WITHDRAWAL,STABILIZE_SELF
33048,AVOIDANCE,STABILIZE_SELF
33049,STABILIZE_SELF,STABILIZE_SELF
33050,REST,STABILIZE_SELF
33051,STABILIZE_SELF,STABILIZE_SELF
33052,REST,STABILIZE_SELF
33053,DEPRECIATION,STABILIZE_SELF
33054,STABILIZE_SELF,STABILIZE_SELF
33055,AVOIDANCE,STABILIZE_SELF
33056,ATTACK_OTHER,STABILIZE_SELF
33057,STABILIZE_SELF,STABILIZE_SELF
33058,REST,STABILIZE_SELF
33059,ATTACK_SELF,STABILIZE_SELF
33060,STABILIZE_SELF,STABILIZE_SELF
33061,DEPRECIATION,STABILIZE_SELF
33062,AVOIDANCE,STABILIZE_SELF
33063,ATTACK_SELF,STABILIZE_SELF
33064,WITHDRAWAL,STABILIZE_SELF
33065,STABILIZE_SELF,STABILIZE_SELF
33066,STABILIZE_SELF,STABILIZE_SELF
33067,STABILIZE_SELF,STABILIZE_SELF
33068,WITHDRAWAL,STABILIZE_SELF
33069,STABILIZE_SELF,STABILIZE_SELF
33070,DEPRECIATION,STABILIZE_SELF
33071,REST,STABILIZE_SELF
33072,AVOIDANCE,STABILIZE_SELF
33073,STABILIZE_SELF,STABILIZE_SELF
33074,STABILIZE_SELF,STABILIZE_SELF
33075,STABILIZE_SELF,STABILIZE_SELF
33076,ATTACK_SELF,STABILIZE_SELF
33077,STABILIZE_SELF,STABILIZE_SELF
33078,STABILIZE_SELF,STABILIZE_SELF
33079,AVOIDANCE,STABILIZE_SELF
33080,STABILIZE_SELF,STABILIZE_SELF
33081,DEPRECIATION,STABILIZE_SELF
33082,STABILIZE_SELF,STABILIZE_SELF
33083,STABILIZE_SELF,STABILIZE_SELF
33084,WITHDRAWAL,STABILIZE_SELF
33085,WITHDRAWAL,STABILIZE_SELF
33086,DEPRECIATION,STABILIZE_SELF
33087,ATTACK_SELF,STABILIZE_SELF
33088,AVOIDANCE,STABILIZE_SELF
33089,STABILIZE_SELF,STABILIZE_SELF
33090,STABILIZE_SELF,STABILIZE_SELF
33091,AVOIDANCE,STABILIZE_SELF
33092,AVOIDANCE,STABILIZE_SELF
33093,STABILIZE_SELF,STABILIZE_SELF
33094,STABILIZE_SELF,STABILIZE_SELF
33095,DEPRECIATION,STABILIZE_SELF
33096,STABILIZE_SELF,STABILIZE_SELF
33097,ATTACK_OTHER,STABILIZE_SELF
33098,STABILIZE_SELF,STABILIZE_SELF
33099,ATTACK_SELF,STABILIZE_SELF
33100,DEPRECIATION,STABILIZE_SELF
33101,ATTACK_OTHER,STABILIZE_SELF
33102,AVOIDANCE,STABILIZE_SELF
33103,STABILIZE_SELF,STABILIZE_SELF
33104,STABILIZE_SELF,STABILIZE_SELF
33105,STABILIZE_SELF,STABILIZE_SELF
33106,REST,STABILIZE_SELF
33107,STABILIZE_SELF,STABILIZE_SELF
33108,STABILIZE_SELF,STABILIZE_SELF
33109,REST,STABILIZE_SELF
33110,REST,STABILIZE_SELF
33111,ATTACK_OTHER,STABILIZE_SELF
33112,ATTACK_SELF,STABILIZE_SELF
33113,STABILIZE_SELF,STABILIZE_SELF
33114,ATTACK_SELF,STABILIZE_SELF
33115,STABILIZE_SELF,STABILIZE_SELF
33116,WITHDRAWAL,STABILIZE_SELF
33117,WITHDRAWAL,STABILIZE_SELF
33118,ATTACK_OTHER,STABILIZE_SELF
33119,REST,STABILIZE_SELF
33120,STABILIZE_SELF,STABILIZE_SELF
33121,AVOIDANCE,STABILIZE_SELF
33122,STABILIZE_SELF,STABILIZE_SELF
33123,STABILIZE_SELF,STABILIZE_SELF
33124,STABILIZE_SELF,STABILIZE_SELF
33125,STABILIZE_SELF,STABILIZE_SELF
33126,ATTACK_OTHER,STABILIZE_SELF
33127,ATTACK_OTHER,STABILIZE_SELF
33128,ATTACK_SELF,STABILIZE_SELF
33129,STABILIZE_SELF,STABILIZE_SELF
33130,AVOIDANCE,STABILIZE_SELF
33131,STABILIZE_SELF,STABILIZE_SELF
33132,AVOIDANCE,STABILIZE_SELF
33133,AVOIDANCE,STABILIZE_SELF
33134,DEPRECIATION,STABILIZE_SELF
33135,WITHDRAWAL,STABILIZE_SELF
33136,STABILIZE_SELF,STABILIZE_SELF
33137,REST,STABILIZE_SELF
33138,STABILIZE_SELF,STABILIZE_SELF
33139,REST,STABILIZE_SELF
33140,ATTACK_OTHER,STABILIZE_SELF
33141,WITHDRAWAL,STABILIZE_SELF
33142,ATTACK_OTHER,STABILIZE_SELF
33143,STABILIZE_SELF,STABILIZE_SELF
33144,STABILIZE_SELF,STABILIZE_SELF
33145,DEPRECIATION,STABILIZE_SELF
33146,STABILIZE_SELF,STABILIZE_SELF
33147,REST,STABILIZE_SELF
33148,STABILIZE_SELF,STABILIZE_SELF
33149,AVOIDANCE,STABILIZE_SELF
33150,REST,STABILIZE_SELF
33151,STABILIZE_SELF,STABILIZE_SELF
33152,STABILIZE_SELF,STABILIZE_SELF
33153,STABILIZE_SELF,STABILIZE_SELF
33154,WITHDRAWAL,STABILIZE_SELF
33155,WITHDRAWAL,STABILIZE_SELF
33156,ATTACK_OTHER,STABILIZE_SELF
33157,STABILIZE_SELF,STABILIZE_SELF
33158,AVOIDANCE,STABILIZE_SELF
33159,STABILIZE_SELF,STABILIZE_SELF
33160,ATTACK_OTHER,STABILIZE_SELF
33161,DEPRECIATION,STABILIZE_SELF
33162,AVOIDANCE,STABILIZE_SELF
33163,AVOIDANCE,STABILIZE_SELF
33164,STABILIZE_SELF,STABILIZE_SELF
33165,STABILIZE_SELF,STABILIZE_SELF
33166,ATTACK_OTHER,STABILIZE_SELF
33167,AVOIDANCE,STABILIZE_SELF
33168,ATTACK_SELF,STABILIZE_SELF
33169,STABILIZE_SELF,STABILIZE_SELF
33170,DEPRECIATION,STABILIZE_SELF
33171,AVOIDANCE,STABILIZE_SELF
33172,REST,STABILIZE_SELF
33173,ATTACK_OTHER,STABILIZE_SELF
33174,ATTACK_SELF,STABILIZE_SELF
33175,STABILIZE_SELF,STABILIZE_SELF
33176,STABILIZE_SELF,STABILIZE_SELF
33177,STABILIZE_SELF,STABILIZE_SELF
33178,WITHDRAWAL,STABILIZE_SELF
33179,STABILIZE_SELF,STABILIZE_SELF
33180,STABILIZE_SELF,STABILIZE_SELF
33181,WITHDRAWAL,STABILIZE_SELF
33182,STABILIZE_SELF,STABILIZE_SELF
33183,STABILIZE_SELF,STABILIZE_SELF
33184,ATTACK_SELF,STABILIZE_SELF
33185,STABILIZE_SELF,STABILIZE_SELF
33186,REST,STABILIZE_SELF
33187,STABILIZE_SELF,STABILIZE_SELF
33188,STABILIZE_SELF,STABILIZE_SELF
33189,DEPRECIATION,STABILIZE_SELF
33190,STABILIZE_SELF,STABILIZE_SELF
33191,WITHDRAWAL,STABILIZE_SELF
33192,REST,STABILIZE_SELF
33193,STABILIZE_SELF,STABILIZE_SELF
33194,ATTACK_SELF,STABILIZE_SELF
33195,STABILIZE_SELF,STABILIZE_SELF
33196,STABILIZE_SELF,STABILIZE_SELF
33197,STABILIZE_SELF,STABILIZE_SELF
33198,STABILIZE_SELF,STABILIZE_SELF
33199,STABILIZE_SELF,STABILIZE_SELF
33200,ATTACK_SELF,STABILIZE_SELF
33201,ATTACK_OTHER,STABILIZE_SELF
33202,STABILIZE_SELF,STABILIZE_SELF
33203,WITHDRAWAL,STABILIZE_SELF
33204,STABILIZE_SELF,STABILIZE_SELF
33205,ATTACK_OTHER,STABILIZE_SELF
33206,STABILIZE_SELF,STABILIZE_SELF
33207,WITHDRAWAL,STABILIZE_SELF
33208,ATTACK_OTHER,STABILIZE_SELF
33209,STABILIZE_SELF,STABILIZE_SELF
33210,STABILIZE_SELF,STABILIZE_SELF
33211,STABILIZE_SELF,STABILIZE_SELF
33212,DEPRECIATION,STABILIZE_SELF
33213,STABILIZE_SELF,STABILIZE_SELF
33214,DEPRECIATION,STABILIZE_SELF
33215,ATTACK_SELF,STABILIZE_SELF
33216,ATTACK_OTHER,STABILIZE_SELF
33217,STABILIZE_SELF,STABILIZE_SELF
33218,REST,STABILIZE_SELF
33219,STABILIZE_SELF,STABILIZE_SELF
33220,DEPRECIATION,STABILIZE_SELF
33221,AVOIDANCE,STABILIZE_SELF
33222,ATTACK_SELF,STABILIZE_SELF
33223,REST,STABILIZE_SELF
33224,ATTACK_SELF,STABILIZE_SELF
33225,STABILIZE_SELF,STABILIZE_SELF
33226,ATTACK_SELF,STABILIZE_SELF
33227,AVOIDANCE,STABILIZE_SELF
33228,DEPRECIATION,STABILIZE_SELF
33229,STABILIZE_SELF,STABILIZE_SELF
33230,STABILIZE_SELF,STABILIZE_SELF
33231,STABILIZE_SELF,STABILIZE_SELF
33232,WITHDRAWAL,STABILIZE_SELF
33233,STABILIZE_SELF,STABILIZE_SELF
33234,STABILIZE_SELF,STABILIZE_SELF
33235,STABILIZE_SELF,STABILIZE_SELF
33236,STABILIZE_SELF,STABILIZE_SELF
33237,ATTACK_SELF,STABILIZE_SELF
33238,STABILIZE_SELF,STABILIZE_SELF
33239,DEPRECIATION,STABILIZE_SELF
33240,STABILIZE_SELF,STABILIZE_SELF
33241,STABILIZE_SELF,STABILIZE_SELF
33242,STABILIZE_SELF,STABILIZE_SELF
33243,WITHDRAWAL,STABILIZE_SELF
33244,WITHDRAWAL,STABILIZE_SELF
33245,STABILIZE_SELF,STABILIZE_SELF
33246,ATTACK_SELF,STABILIZE_SELF
33247,STABILIZE_SELF,STABILIZE_SELF
33248,REST,STABILIZE_SELF
33249,STABILIZE_SELF,STABILIZE_SELF
33250,REST,STABILIZE_SELF
33251,STABILIZE_SELF,STABILIZE_SELF
33252,STABILIZE_SELF,STABILIZE_SELF
33253,ATTACK_SELF,STABILIZE_SELF
33254,STABILIZE_SELF,STABILIZE_SELF
33255,STABILIZE_SELF,STABILIZE_SELF
33256,ATTACK_SELF,STABILIZE_SELF
33257,REST,STABILIZE_SELF
33258,STABILIZE_SELF,STABILIZE_SELF
33259,STABILIZE_SELF,STABILIZE_SELF
33260,ATTACK_SELF,STABILIZE_SELF
33261,DEPRECIATION,STABILIZE_SELF
33262,REST,STABILIZE_SELF
33263,DEPRECIATION,STABILIZE_SELF
33264,STABILIZE_SELF,STABILIZE_SELF
33265,STABILIZE_SELF,STABILIZE_SELF
33266,WITHDRAWAL,STABILIZE_SELF
33267,STABILIZE_SELF,STABILIZE_SELF
33268,ATTACK_OTHER,STABILIZE_SELF
33269,STABILIZE_SELF,STABILIZE_SELF
33270,STABILIZE_SELF,STABILIZE_SELF
33271,STABILIZE_SELF,STABILIZE_SELF
33272,STABILIZE_SELF,STABILIZE_SELF
33273,STABILIZE_SELF,STABILIZE_SELF
33274,STABILIZE_SELF,STABILIZE_SELF
33275,WITHDRAWAL,STABILIZE_SELF
33276,ATTACK_SELF,STABILIZE_SELF
33277,REST,STABILIZE_SELF
33278,WITHDRAWAL,STABILIZE_SELF
33279,STABILIZE_SELF,STABILIZE_SELF
33280,STABILIZE_SELF,STABILIZE_SELF
33281,STABILIZE_SELF,STABILIZE_SELF
33282,STABILIZE_SELF,STABILIZE_SELF
33283,AVOIDANCE,STABILIZE_SELF
33284,DEPRECIATION,STABILIZE_SELF
33285,AVOIDANCE,STABILIZE_SELF
33286,AVOIDANCE,STABILIZE_SELF
33287,STABILIZE_SELF,STABILIZE_SELF
33288,ATTACK_OTHER,STABILIZE_SELF
33289,STABILIZE_SELF,STABILIZE_SELF
33290,STABILIZE_SELF,STABILIZE_SELF
33291,AVOIDANCE,STABILIZE_SELF
33292,ATTACK_SELF,STABILIZE_SELF
33293,STABILIZE_SELF,STABILIZE_SELF
33294,STABILIZE_SELF,STABILIZE_SELF
33295,ATTACK_OTHER,STABILIZE_SELF
33296,ATTACK_OTHER,STABILIZE_SELF
33297,STABILIZE_SELF,STABILIZE_SELF
33298,STABILIZE_SELF,STABILIZE_SELF
33299,REST,STABILIZE_SELF
33300,DEPRECIATION,STABILIZE_SELF
33301,STABILIZE_SELF,STABILIZE_SELF
33302,STABILIZE_SELF,STABILIZE_SELF
33303,STABILIZE_SELF,STABILIZE_SELF
33304,STABILIZE_SELF,STABILIZE_SELF
33305,STABILIZE_SELF,STABILIZE_SELF
33306,STABILIZE_SELF,STABILIZE_SELF
33307,STABILIZE_SELF,STABILIZE_SELF
33308,AVOIDANCE,STABILIZE_SELF
33309,STABILIZE_SELF,STABILIZE_SELF
33310,STABILIZE_SELF,STABILIZE_SELF
33311,STABILIZE_SELF,STABILIZE_SELF
33312,STABILIZE_SELF,STABILIZE_SELF
33313,STABILIZE_SELF,STABILIZE_SELF
33314,ATTACK_OTHER,STABILIZE_SELF
33315,STABILIZE_SELF,STABILIZE_SELF
35896,WITHDRAWAL,STABILIZE_SELF
35897,DEPRECIATION,STABILIZE_SELF
35898,STABILIZE_SELF,STABILIZE_SELF
35899,STABILIZE_SELF,STABILIZE_SELF
35900,STABILIZE_SELF,STABILIZE_SELF
35901,STABILIZE_SELF,STABILIZE_SELF
35902,AVOIDANCE,STABILIZE_SELF
35903,WITHDRAWAL,STABILIZE_SELF
35904,STABILIZE_SELF,STABILIZE_SELF
35905,STABILIZE_SELF,STABILIZE_SELF
35906,DEPRECIATION,STABILIZE_SELF
35907,STABILIZE_SELF,STABILIZE_SELF
35908,WITHDRAWAL,STABILIZE_SELF
35909,STABILIZE_SELF,STABILIZE_SELF
35910,ATTACK_OTHER,STABILIZE_SELF
35911,WITHDRAWAL,STABILIZE_SELF
35912,DEPRECIATION,STABILIZE_SELF
35913,WITHDRAWAL,STABILIZE_SELF
35914,STABILIZE_SELF,STABILIZE_SELF
35915,DEPRECIATION,STABILIZE_SELF
35916,STABILIZE_SELF,STABILIZE_SELF
35917,ATTACK_OTHER,STABILIZE_SELF
35918,DEPRECIATION,STABILIZE_SELF
35919,WITHDRAWAL,STABILIZE_SELF
35920,WITHDRAWAL,STABILIZE_SELF
35921,STABILIZE_SELF,STABILIZE_SELF
35922,STABILIZE_SELF,STABILIZE_SELF
35923,STABILIZE_SELF,STABILIZE_SELF
35924,WITHDRAWAL,STABILIZE_SELF
35925,REST,STABILIZE_SELF
35926,AVOIDANCE,STABILIZE_SELF
35927,STABILIZE_SELF,STABILIZE_SELF
35928,REST,STABILIZE_SELF
35929,AVOIDANCE,STABILIZE_SELF
35930,STABILIZE_SELF,STABILIZE_SELF
35931,STABILIZE_SELF,STABILIZE_SELF
35932,ATTACK_OTHER,STABILIZE_SELF
35933,STABILIZE_SELF,STABILIZE_SELF
35934,STABILIZE_SELF,STABILIZE_SELF
35935,STABILIZE_SELF,STABILIZE_SELF
35936,DEPRECIATION,STABILIZE_SELF
35937,STABILIZE_SELF,STABILIZE_SELF
35938,ATTACK_OTHER,STABILIZE_SELF
35939,STABILIZE_SELF,STABILIZE_SELF
35940,STABILIZE_SELF,STABILIZE_SELF
35941,REST,STABILIZE_SELF
35942,AVOIDANCE,STABILIZE_SELF
35943,STABILIZE_SELF,STABILIZE_SELF
35944,ATTACK_OTHER,STABILIZE_SELF
35945,REST,STABILIZE_SELF
35946,REST,STABILIZE_SELF
35947,DEPRECIATION,STABILIZE_SELF
35948,REST,STABILIZE_SELF
35949,STABILIZE_SELF,STABILIZE_SELF
35950,AVOIDANCE,STABILIZE_SELF
35951,STABILIZE_SELF,STABILIZE_SELF
35952,REST,STABILIZE_SELF
35953,STABILIZE_SELF,STABILIZE_SELF
35954,ATTACK_OTHER,STABILIZE_SELF
35955,STABILIZE_SELF,STABILIZE_SELF
35956,STABILIZE_SELF,STABILIZE_SELF
35957,STABILIZE_SELF,STABILIZE_SELF
35958,STABILIZE_SELF,STABILIZE_SELF
35959,STABILIZE_SELF,STABILIZE_SELF
35960,ATTACK_SELF,STABILIZE_SELF
35961,STABILIZE_SELF,STABILIZE_SELF
35962,DEPRECIATION,STABILIZE_SELF
35963,STABILIZE_SELF,STABILIZE_SELF
35964,REST,STABILIZE_SELF
35965,ATTACK_SELF,STABILIZE_SELF
35966,AVOIDANCE,STABILIZE_SELF
35967,WITHDRAWAL,STABILIZE_SELF
35968,STABILIZE_SELF,STABILIZE_SELF
35969,STABILIZE_SELF,STABILIZE_SELF
35970,STABILIZE_SELF,STABILIZE_SELF
35971,STABILIZE_SELF,STABILIZE_SELF
35972,STABILIZE_SELF,STABILIZE_SELF
35973,REST,STABILIZE_SELF
35974,REST,STABILIZE_SELF
35975,STABILIZE_SELF,STABILIZE_SELF
35976,ATTACK_SELF,STABILIZE_SELF
35977,STABILIZE_SELF,STABILIZE_SELF
35978,STABILIZE_SELF,STABILIZE_SELF
35979,STABILIZE_SELF,STABILIZE_SELF
35980,STABILIZE_SELF,STABILIZE_SELF
35981,STABILIZE_SELF,STABILIZE_SELF
35982,STABILIZE_SELF,STABILIZE_SELF
35983,STABILIZE_SELF,STABILIZE_SELF
35984,STABILIZE_SELF,STABILIZE_SELF
35985,STABILIZE_SELF,STABILIZE_SELF
35986,AVOIDANCE,STABILIZE_SELF
35987,STABILIZE_SELF,STABILIZE_SELF
35988,AVOIDANCE,STABILIZE_SELF
35989,WITHDRAWAL,STABILIZE_SELF
35990,REST,STABILIZE_SELF
35991,STABILIZE_SELF,STABILIZE_SELF
35992,STABILIZE_SELF,STABILIZE_SELF
35993,ATTACK_OTHER,STABILIZE_SELF
35994,ATTACK_SELF,STABILIZE_SELF
35995,STABILIZE_SELF,STABILIZE_SELF
35996,STABILIZE_SELF,STABILIZE_SELF
35997,REST,STABILIZE_SELF
35998,STABILIZE_SELF,STABILIZE_SELF
35999,STABILIZE_SELF,STABILIZE_SELF
36000,STABILIZE_SELF,STABILIZE_SELF
36001,STABILIZE_SELF,STABILIZE_SELF
36002,STABILIZE_SELF,STABILIZE_SELF
36003,AVOIDANCE,STABILIZE_SELF
36004,WITHDRAWAL,STABILIZE_SELF
36005,DEPRECIATION,STABILIZE_SELF
36006,AVOIDANCE,STABILIZE_SELF
36007,WITHDRAWAL,STABILIZE_SELF
36008,STABILIZE_SELF,STABILIZE_SELF
36009,AVOIDANCE,STABILIZE_SELF
36010,STABILIZE_SELF,STABILIZE_SELF
36011,WITHDRAWAL,STABILIZE_SELF
36012,STABILIZE_SELF,STABILIZE_SELF
36013,ATTACK_OTHER,STABILIZE_SELF
36014,STABILIZE_SELF,STABILIZE_SELF
36015,ATTACK_SELF,STABILIZE_SELF
36016,STABILIZE_SELF,STABILIZE_SELF
36017,STABILIZE_SELF,STABILIZE_SELF
36018,REST,STABILIZE_SELF
36019,STABILIZE_SELF,STABILIZE_SELF
36020,STABILIZE_SELF,STABILIZE_SELF
36021,STABILIZE_SELF,STABILIZE_SELF
36022,WITHDRAWAL,STABILIZE_SELF
36023,AVOIDANCE,STABILIZE_SELF
36024,STABILIZE_SELF,STABILIZE_SELF
36025,WITHDRAWAL,STABILIZE_SELF
36026,ATTACK_SELF,STABILIZE_SELF
36027,STABILIZE_SELF,STABILIZE_SELF
36028,REST,STABILIZE_SELF
36029,STABILIZE_SELF,STABILIZE_SELF
36030,STABILIZE_SELF,STABILIZE_SELF
36031,STABILIZE_SELF,STABILIZE_SELF
36032,ATTACK_SELF,STABILIZE_SELF
36033,ATTACK_OTHER,STABILIZE_SELF
36034,REST,STABILIZE_SELF
