OriginalIndex,Predicted,GroundTruth
32472,STABILIZE_SELF,STABILIZE_SELF
32473,STABILIZE_SELF,STABILIZE_SELF
32474,ATTACK_SELF,STABILIZE_SELF
32475,ATTACK_SELF,STABILIZE_SELF
32476,STABILIZE_SELF,STABILIZE_SELF
32477,STABILIZE_SELF,STABILIZE_SELF
32478,DEPRECIATION,STABILIZE_SELF
32479,AVOIDANCE,STABILIZE_SELF
32480,AVOIDANCE,STABILIZE_SELF
32481,ATTACK_SELF,STABILIZE_SELF
32482,ATTACK_SELF,STABILIZE_SELF
32483,ATTACK_SELF,STABILIZE_SELF
32484,ATTACK_SELF,STABILIZE_SELF
32485,STABILIZE_SELF,STABILIZE_SELF
32486,AVOIDANCE,STABILIZE_SELF
32487,STABILIZE_SELF,STABILIZE_SELF
32488,STABILIZE_SELF,STABILIZE_SELF
32489,DEPRECIATION,STABILIZE_SELF
32490,STABILIZE_SELF,STABILIZE_SELF
32491,AVOIDANCE,STABILIZE_SELF
32492,ATTACK_SELF,STABILIZE_SELF
32493,STABILIZE_SELF,STABILIZE_SELF
32494,REST,STABILIZE_SELF
32495,DEPRECIATION,STABILIZE_SELF
32496,AVOIDANCE,STABILIZE_SELF
32497,STABILIZE_SELF,STABILIZE_SELF
32498,STABILIZE_SELF,STABILIZE_SELF
32499,DEPRECIATION,STABILIZE_SELF
32500,STABILIZE_SELF,STABILIZE_SELF
32501,STABILIZE_SELF,STABILIZE_SELF
32502,ATTACK_OTHER,STABILIZE_SELF
32503,REST,STABILIZE_SELF
32504,ATTACK_SELF,STABILIZE_SELF
32505,REST,STABILIZE_SELF
32506,STABILIZE_SELF,STABILIZE_SELF
32507,DEPRECIATION,STABILIZE_SELF
32508,REST,STABILIZE_SELF
32509,DEPRECIATION,STABILIZE_SELF
32510,AVOIDANCE,STABILIZE_SELF
32511,STABILIZE_SELF,STABILIZE_SELF
32512,STABILIZE_SELF,STABILIZE_SELF
32513,STABILIZE_SELF,STABILIZE_SELF
32514,STABILIZE_SELF,STABILIZE_SELF
32515,STABILIZE_SELF,STABILIZE_SELF
32516,STABILIZE_SELF,STABILIZE_SELF
32517,AVOIDANCE,STABILIZE_SELF
32518,REST,STABILIZE_SELF
32519,WITHDRAWAL,STABILIZE_SELF
32520,STABILIZE_SELF,STABILIZE_SELF
32521,STABILIZE_SELF,STABILIZE_SELF
32522,DEPRECIATION,STABILIZE_SELF
32523,ATTACK_OTHER,STABILIZE_SELF
32524,STABILIZE_SELF,STABILIZE_SELF
32525,AVOIDANCE,STABILIZE_SELF
32526,STABILIZE_SELF,STABILIZE_SELF
32527,REST,REST
32528,REST,REST
32529,DEPRECIATION,REST
32530,DEPRECIATION,REST
32531,WITHDRAWAL,REST
32532,STABILIZE_SELF,REST
32533,REST,REST
32534,REST,REST
32535,REST,REST
32536,REST,REST
32537,REST,REST
32538,ATTACK_SELF,REST
32539,REST,REST
32540,AVOIDANCE,REST
32541,ATTACK_SELF,REST
32542,WITHDRAWAL,REST
32543,ATTACK_OTHER,REST
32544,AVOIDANCE,REST
32545,REST,REST
32546,ATTACK_OTHER,REST
32547,REST,REST
32548,AVOIDANCE,REST
32549,REST,REST
32550,REST,REST
32551,ATTACK_OTHER,REST
32552,DEPRECIATION,REST
32553,REST,REST
32554,DEPRECIATION,REST
32555,WITHDRAWAL,REST
32556,WITHDRAWAL,REST
32557,ATTACK_SELF,REST
32558,DEPRECIATION,REST
32559,WITHDRAWAL,REST
32560,REST,REST
32561,STABILIZE_SELF,REST
32562,ATTACK_SELF,REST
32563,DEPRECIATION,REST
32564,REST,REST
32565,REST,REST
32566,STABILIZE_SELF,REST
32567,ATTACK_OTHER,REST
32568,STABILIZE_SELF,REST
32569,ATTACK_OTHER,REST
32570,ATTACK_SELF,REST
32571,REST,REST
32572,ATTACK_SELF,REST
32573,DEPRECIATION,REST
32574,ATTACK_OTHER,REST
32575,WITHDRAWAL,REST
32576,REST,REST
32577,WITHDRAWAL,REST
32578,REST,REST
32579,REST,REST
32580,REST,REST
32581,WITHDRAWAL,REST
32582,REST,REST
32583,REST,REST
32584,STABILIZE_SELF,REST
32585,ATTACK_SELF,REST
32586,REST,REST
32587,ATTACK_OTHER,REST
32588,DEPRECIATION,REST
32589,STABILIZE_SELF,REST
32590,ATTACK_OTHER,REST
32591,REST,REST
32592,REST,REST
32593,REST,REST
32594,ATTACK_SELF,REST
32595,DEPRECIATION,REST
32596,AVOIDANCE,REST
32597,REST,REST
32598,ATTACK_OTHER,REST
32599,REST,REST
32600,REST,REST
32601,DEPRECIATION,REST
32602,ATTACK_SELF,REST
32603,DEPRECIATION,REST
32604,REST,REST
32605,STABILIZE_SELF,REST
32606,ATTACK_OTHER,REST
32607,REST,REST
32608,WITHDRAWAL,REST
32609,ATTACK_OTHER,REST
32610,REST,REST
32611,ATTACK_SELF,REST
32612,REST,REST
32613,REST,REST
32614,REST,REST
32615,REST,REST
32616,REST,REST
32617,ATTACK_OTHER,REST
32618,REST,REST
32619,WITHDRAWAL,REST
32620,REST,REST
32621,REST,REST
32622,REST,REST
32623,ATTACK_OTHER,REST
32624,WITHDRAWAL,REST
32625,REST,REST
32626,REST,REST
32627,STABILIZE_SELF,REST
32628,ATTACK_OTHER,REST
32629,WITHDRAWAL,REST
32630,ATTACK_OTHER,REST
32631,ATTACK_SELF,REST
32632,REST,REST
32633,REST,REST
32634,WITHDRAWAL,REST
32635,AVOIDANCE,REST
32636,ATTACK_OTHER,REST
32637,ATTACK_OTHER,REST
32638,AVOIDANCE,REST
32639,REST,REST
32640,ATTACK_OTHER,REST
32641,REST,REST
32642,ATTACK_SELF,REST
32643,AVOIDANCE,REST
32644,STABILIZE_SELF,REST
32645,DEPRECIATION,REST
32646,AVOIDANCE,REST
32647,REST,REST
32648,ATTACK_OTHER,REST
32649,STABILIZE_SELF,REST
32650,STABILIZE_SELF,REST
32651,WITHDRAWAL,REST
32652,REST,REST
32653,REST,REST
32654,REST,REST
32655,WITHDRAWAL,REST
32656,STABILIZE_SELF,REST
32657,REST,REST
32658,AVOIDANCE,REST
32659,ATTACK_SELF,REST
32660,REST,REST
32661,WITHDRAWAL,REST
32662,STABILIZE_SELF,REST
32663,ATTACK_OTHER,REST
32664,REST,REST
32665,ATTACK_SELF,REST
32666,REST,REST
32667,STABILIZE_SELF,REST
32668,WITHDRAWAL,REST
32669,REST,REST
32670,STABILIZE_SELF,REST
32671,AVOIDANCE,REST
32672,ATTACK_OTHER,REST
32673,AVOIDANCE,REST
32674,DEPRECIATION,REST
32675,AVOIDANCE,REST
32676,ATTACK_SELF,REST
32677,REST,REST
32678,AVOIDANCE,REST
32679,STABILIZE_SELF,REST
32680,REST,REST
32681,REST,REST
32682,WITHDRAWAL,REST
32683,STABILIZE_SELF,REST
32684,REST,REST
32685,REST,REST
32686,ATTACK_SELF,REST
32687,WITHDRAWAL,REST
32688,ATTACK_SELF,REST
32689,REST,REST
32690,AVOIDANCE,REST
32691,DEPRECIATION,REST
32692,ATTACK_OTHER,REST
32693,ATTACK_SELF,REST
32694,AVOIDANCE,REST
32695,ATTACK_SELF,REST
32696,STABILIZE_SELF,REST
32697,REST,REST
32698,ATTACK_SELF,REST
32699,ATTACK_OTHER,REST
32700,WITHDRAWAL,REST
32701,REST,REST
32702,WITHDRAWAL,REST
32703,ATTACK_OTHER,REST
32704,ATTACK_OTHER,REST
32705,REST,REST
32706,REST,REST
32707,ATTACK_OTHER,REST
32708,DEPRECIATION,REST
32709,REST,REST
32710,AVOIDANCE,REST
32711,ATTACK_SELF,REST
32712,REST,REST
32713,AVOIDANCE,REST
32714,REST,REST
32715,WITHDRAWAL,REST
32716,REST,REST
32717,REST,REST
32718,REST,REST
32719,WITHDRAWAL,REST
32720,DEPRECIATION,REST
32721,REST,REST
32722,WITHDRAWAL,REST
32723,ATTACK_SELF,REST
32724,REST,REST
32725,WITHDRAWAL,REST
32726,REST,REST
32727,DEPRECIATION,REST
32728,ATTACK_SELF,REST
32729,ATTACK_SELF,REST
32730,AVOIDANCE,REST
32731,DEPRECIATION,REST
32732,AVOIDANCE,REST
32733,STABILIZE_SELF,REST
32734,REST,REST
32735,REST,REST
32736,REST,REST
32737,REST,REST
32738,DEPRECIATION,REST
32739,STABILIZE_SELF,REST
32740,ATTACK_SELF,REST
32741,REST,REST
32742,REST,REST
32743,WITHDRAWAL,REST
32744,ATTACK_OTHER,REST
32745,DEPRECIATION,REST
32746,ATTACK_OTHER,REST
32747,REST,REST
32748,DEPRECIATION,REST
32749,DEPRECIATION,REST
32750,REST,REST
32751,AVOIDANCE,REST
32752,STABILIZE_SELF,REST
32753,REST,REST
32754,WITHDRAWAL,REST
32755,DEPRECIATION,REST
32756,WITHDRAWAL,REST
32757,ATTACK_OTHER,REST
32758,ATTACK_OTHER,REST
32759,ATTACK_OTHER,REST
32760,DEPRECIATION,REST
32761,ATTACK_OTHER,REST
32762,STABILIZE_SELF,REST
32763,ATTACK_OTHER,REST
32764,AVOIDANCE,REST
32765,STABILIZE_SELF,REST
32766,AVOIDANCE,REST
32767,ATTACK_SELF,REST
32768,ATTACK_OTHER,REST
32769,REST,REST
32770,WITHDRAWAL,REST
32771,WITHDRAWAL,REST
32772,REST,REST
32773,AVOIDANCE,REST
32774,REST,REST
32775,DEPRECIATION,REST
32776,ATTACK_OTHER,REST
32777,REST,REST
32778,REST,REST
32779,REST,REST
32780,DEPRECIATION,REST
32781,AVOIDANCE,REST
32782,REST,REST
32783,REST,REST
32784,ATTACK_SELF,REST
32785,WITHDRAWAL,REST
32786,REST,REST
32787,ATTACK_OTHER,STABILIZE_SELF
32788,AVOIDANCE,STABILIZE_SELF
32789,DEPRECIATION,STABILIZE_SELF
32790,STABILIZE_SELF,STABILIZE_SELF
32791,ATTACK_OTHER,STABILIZE_SELF
32792,STABILIZE_SELF,STABILIZE_SELF
32793,STABILIZE_SELF,STABILIZE_SELF
32794,AVOIDANCE,STABILIZE_SELF
32795,STABILIZE_SELF,STABILIZE_SELF
32796,STABILIZE_SELF,STABILIZE_SELF
32797,AVOIDANCE,STABILIZE_SELF
32798,ATTACK_OTHER,STABILIZE_SELF
32799,STABILIZE_SELF,STABILIZE_SELF
32800,STABILIZE_SELF,STABILIZE_SELF
32801,STABILIZE_SELF,STABILIZE_SELF
32802,STABILIZE_SELF,STABILIZE_SELF
32803,ATTACK_SELF,STABILIZE_SELF
32804,STABILIZE_SELF,STABILIZE_SELF
32805,STABILIZE_SELF,STABILIZE_SELF
32806,ATTACK_OTHER,STABILIZE_SELF
32807,STABILIZE_SELF,STABILIZE_SELF
32808,STABILIZE_SELF,STABILIZE_SELF
32809,STABILIZE_SELF,STABILIZE_SELF
32810,AVOIDANCE,STABILIZE_SELF
32811,STABILIZE_SELF,STABILIZE_SELF
32812,STABILIZE_SELF,STABILIZE_SELF
32813,STABILIZE_SELF,STABILIZE_SELF
32814,ATTACK_OTHER,STABILIZE_SELF
32815,STABILIZE_SELF,STABILIZE_SELF
32816,STABILIZE_SELF,STABILIZE_SELF
32817,STABILIZE_SELF,STABILIZE_SELF
32818,STABILIZE_SELF,STABILIZE_SELF
32819,STABILIZE_SELF,STABILIZE_SELF
32820,STABILIZE_SELF,STABILIZE_SELF
32821,DEPRECIATION,STABILIZE_SELF
32822,STABILIZE_SELF,STABILIZE_SELF
32823,WITHDRAWAL,STABILIZE_SELF
32824,STABILIZE_SELF,STABILIZE_SELF
32825,STABILIZE_SELF,STABILIZE_SELF
32826,STABILIZE_SELF,STABILIZE_SELF
32827,STABILIZE_SELF,STABILIZE_SELF
32828,STABILIZE_SELF,STABILIZE_SELF
32829,ATTACK_SELF,STABILIZE_SELF
32830,STABILIZE_SELF,STABILIZE_SELF
32831,DEPRECIATION,STABILIZE_SELF
32832,ATTACK_OTHER,STABILIZE_SELF
32833,AVOIDANCE,STABILIZE_SELF
32834,REST,STABILIZE_SELF
32835,REST,STABILIZE_SELF
32836,DEPRECIATION,STABILIZE_SELF
32837,ATTACK_OTHER,STABILIZE_SELF
32838,ATTACK_SELF,STABILIZE_SELF
32839,DEPRECIATION,STABILIZE_SELF
32840,DEPRECIATION,STABILIZE_SELF
32841,STABILIZE_SELF,STABILIZE_SELF
32842,WITHDRAWAL,STABILIZE_SELF
32843,ATTACK_SELF,STABILIZE_SELF
32844,REST,STABILIZE_SELF
32845,AVOIDANCE,STABILIZE_SELF
32846,STABILIZE_SELF,STABILIZE_SELF
32847,DEPRECIATION,STABILIZE_SELF
32848,STABILIZE_SELF,STABILIZE_SELF
32849,STABILIZE_SELF,STABILIZE_SELF
32850,AVOIDANCE,STABILIZE_SELF
32851,STABILIZE_SELF,STABILIZE_SELF
32852,AVOIDANCE,STABILIZE_SELF
32853,REST,STABILIZE_SELF
32854,AVOIDANCE,STABILIZE_SELF
32855,STABILIZE_SELF,STABILIZE_SELF
32856,STABILIZE_SELF,STABILIZE_SELF
32857,STABILIZE_SELF,STABILIZE_SELF
32858,DEPRECIATION,STABILIZE_SELF
32859,STABILIZE_SELF,STABILIZE_SELF
32860,WITHDRAWAL,STABILIZE_SELF
32861,DEPRECIATION,STABILIZE_SELF
32862,STABILIZE_SELF,STABILIZE_SELF
32863,ATTACK_SELF,STABILIZE_SELF
32864,STABILIZE_SELF,STABILIZE_SELF
32865,ATTACK_SELF,STABILIZE_SELF
32866,STABILIZE_SELF,STABILIZE_SELF
32867,AVOIDANCE,STABILIZE_SELF
32868,STABILIZE_SELF,STABILIZE_SELF
32869,WITHDRAWAL,STABILIZE_SELF
32870,STABILIZE_SELF,STABILIZE_SELF
32871,AVOIDANCE,STABILIZE_SELF
32872,STABILIZE_SELF,STABILIZE_SELF
32873,DEPRECIATION,STABILIZE_SELF
32874,REST,STABILIZE_SELF
32875,REST,STABILIZE_SELF
32876,REST,STABILIZE_SELF
32877,STABILIZE_SELF,STABILIZE_SELF
32878,WITHDRAWAL,STABILIZE_SELF
32879,STABILIZE_SELF,STABILIZE_SELF
32880,REST,STABILIZE_SELF
32881,STABILIZE_SELF,STABILIZE_SELF
32882,STABILIZE_SELF,STABILIZE_SELF
32883,WITHDRAWAL,STABILIZE_SELF
32884,STABILIZE_SELF,STABILIZE_SELF
32885,ATTACK_OTHER,STABILIZE_SELF
32886,STABILIZE_SELF,STABILIZE_SELF
32887,STABILIZE_SELF,STABILIZE_SELF
32888,STABILIZE_SELF,STABILIZE_SELF
32889,WITHDRAWAL,STABILIZE_SELF
32890,STABILIZE_SELF,STABILIZE_SELF
32891,STABILIZE_SELF,STABILIZE_SELF
32892,ATTACK_OTHER,STABILIZE_SELF
32893,ATTACK_OTHER,STABILIZE_SELF
32894,DEPRECIATION,STABILIZE_SELF
32895,STABILIZE_SELF,STABILIZE_SELF
32896,ATTACK_SELF,STABILIZE_SELF
32897,REST,STABILIZE_SELF
32898,WITHDRAWAL,STABILIZE_SELF
32899,REST,STABILIZE_SELF
32900,AVOIDANCE,STABILIZE_SELF
32901,STABILIZE_SELF,STABILIZE_SELF
32902,STABILIZE_SELF,STABILIZE_SELF
32903,STABILIZE_SELF,STABILIZE_SELF
32904,STABILIZE_SELF,STABILIZE_SELF
32905,STABILIZE_SELF,STABILIZE_SELF
32906,STABILIZE_SELF,STABILIZE_SELF
32907,STABILIZE_SELF,STABILIZE_SELF
32908,WITHDRAWAL,STABILIZE_SELF
32909,AVOIDANCE,STABILIZE_SELF
32910,STABILIZE_SELF,STABILIZE_SELF
32911,DEPRECIATION,STABILIZE_SELF
32912,ATTACK_SELF,STABILIZE_SELF
32913,STABILIZE_SELF,STABILIZE_SELF
32914,AVOIDANCE,STABILIZE_SELF
32915,STABILIZE_SELF,STABILIZE_SELF
32916,DEPRECIATION,STABILIZE_SELF
32917,STABILIZE_SELF,STABILIZE_SELF
32918,REST,STABILIZE_SELF
32919,STABILIZE_SELF,STABILIZE_SELF
32920,DEPRECIATION,STABILIZE_SELF
32921,AVOIDANCE,STABILIZE_SELF
32922,STABILIZE_SELF,STABILIZE_SELF
32923,STABILIZE_SELF,STABILIZE_SELF
32924,STABILIZE_SELF,STABILIZE_SELF
32925,AVOIDANCE,STABILIZE_SELF
32926,STABILIZE_SELF,STABILIZE_SELF
32927,STABILIZE_SELF,STABILIZE_SELF
32928,ATTACK_SELF,STABILIZE_SELF
32929,STABILIZE_SELF,STABILIZE_SELF
32930,STABILIZE_SELF,STABILIZE_SELF
32931,STABILIZE_SELF,STABILIZE_SELF
32932,WITHDRAWAL,STABILIZE_SELF
32933,DEPRECIATION,STABILIZE_SELF
32934,ATTACK_OTHER,STABILIZE_SELF
32935,ATTACK_SELF,STABILIZE_SELF
32936,ATTACK_SELF,STABILIZE_SELF
32937,ATTACK_SELF,STABILIZE_SELF
32938,ATTACK_OTHER,STABILIZE_SELF
32939,STABILIZE_SELF,STABILIZE_SELF
32940,STABILIZE_SELF,STABILIZE_SELF
32941,REST,STABILIZE_SELF
32942,AVOIDANCE,STABILIZE_SELF
32943,ATTACK_OTHER,STABILIZE_SELF
32944,REST,STABILIZE_SELF
32945,REST,STABILIZE_SELF
32946,DEPRECIATION,STABILIZE_SELF
32947,STABILIZE_SELF,STABILIZE_SELF
32948,STABILIZE_SELF,STABILIZE_SELF
32949,WITHDRAWAL,STABILIZE_SELF
32950,STABILIZE_SELF,STABILIZE_SELF
32951,AVOIDANCE,STABILIZE_SELF
32952,AVOIDANCE,STABILIZE_SELF
32953,AVOIDANCE,STABILIZE_SELF
32954,STABILIZE_SELF,STABILIZE_SELF
32955,REST,STABILIZE_SELF
32956,ATTACK_OTHER,STABILIZE_SELF
32957,STABILIZE_SELF,STABILIZE_SELF
32958,REST,STABILIZE_SELF
32959,STABILIZE_SELF,STABILIZE_SELF
32960,STABILIZE_SELF,STABILIZE_SELF
32961,STABILIZE_SELF,STABILIZE_SELF
32962,REST,STABILIZE_SELF
32963,STABILIZE_SELF,STABILIZE_SELF
32964,STABILIZE_SELF,STABILIZE_SELF
32965,ATTACK_OTHER,STABILIZE_SELF
32966,STABILIZE_SELF,STABILIZE_SELF
32967,WITHDRAWAL,STABILIZE_SELF
32968,WITHDRAWAL,STABILIZE_SELF
32969,WITHDRAWAL,STABILIZE_SELF
32970,ATTACK_SELF,STABILIZE_SELF
32971,STABILIZE_SELF,STABILIZE_SELF
32972,STABILIZE_SELF,STABILIZE_SELF
32973,DEPRECIATION,STABILIZE_SELF
32974,WITHDRAWAL,STABILIZE_SELF
32975,ATTACK_OTHER,STABILIZE_SELF
32976,REST,STABILIZE_SELF
32977,REST,STABILIZE_SELF
32978,STABILIZE_SELF,STABILIZE_SELF
32979,STABILIZE_SELF,STABILIZE_SELF
32980,STABILIZE_SELF,STABILIZE_SELF
32981,REST,STABILIZE_SELF
32982,REST,STABILIZE_SELF
32983,STABILIZE_SELF,STABILIZE_SELF
32984,ATTACK_SELF,STABILIZE_SELF
32985,WITHDRAWAL,STABILIZE_SELF
32986,DEPRECIATION,STABILIZE_SELF
32987,DEPRECIATION,STABILIZE_SELF
32988,DEPRECIATION,STABILIZE_SELF
32989,AVOIDANCE,STABILIZE_SELF
32990,ATTACK_OTHER,STABILIZE_SELF
32991,STABILIZE_SELF,STABILIZE_SELF
32992,STABILIZE_SELF,STABILIZE_SELF
32993,DEPRECIATION,STABILIZE_SELF
32994,STABILIZE_SELF,STABILIZE_SELF
32995,STABILIZE_SELF,STABILIZE_SELF
32996,REST,STABILIZE_SELF
32997,WITHDRAWAL,STABILIZE_SELF
32998,STABILIZE_SELF,STABILIZE_SELF
32999,STABILIZE_SELF,STABILIZE_SELF
33000,REST,STABILIZE_SELF
33001,STABILIZE_SELF,STABILIZE_SELF
33002,DEPRECIATION,STABILIZE_SELF
33003,AVOIDANCE,STABILIZE_SELF
33004,STABILIZE_SELF,STABILIZE_SELF
33005,STABILIZE_SELF,STABILIZE_SELF
33006,DEPRECIATION,STABILIZE_SELF
33007,AVOIDANCE,STABILIZE_SELF
33008,AVOIDANCE,STABILIZE_SELF
33009,STABILIZE_SELF,STABILIZE_SELF
33010,DEPRECIATION,STABILIZE_SELF
33011,STABILIZE_SELF,STABILIZE_SELF
33012,STABILIZE_SELF,STABILIZE_SELF
33013,WITHDRAWAL,STABILIZE_SELF
33014,STABILIZE_SELF,STABILIZE_SELF
33015,DEPRECIATION,STABILIZE_SELF
33016,DEPRECIATION,STABILIZE_SELF
33017,ATTACK_SELF,STABILIZE_SELF
33018,STABILIZE_SELF,STABILIZE_SELF
33019,STABILIZE_SELF,STABILIZE_SELF
33020,STABILIZE_SELF,STABILIZE_SELF
33021,ATTACK_OTHER,STABILIZE_SELF
33022,ATTACK_SELF,STABILIZE_SELF
33023,ATTACK_OTHER,STABILIZE_SELF
33024,ATTACK_SELF,STABILIZE_SELF
33025,STABILIZE_SELF,STABILIZE_SELF
33026,REST,STABILIZE_SELF
33027,STABILIZE_SELF,STABILIZE_SELF
33028,DEPRECIATION,STABILIZE_SELF
33029,STABILIZE_SELF,STABILIZE_SELF
33030,STABILIZE_SELF,STABILIZE_SELF
33031,REST,STABILIZE_SELF
33032,REST,STABILIZE_SELF
33033,REST,STABILIZE_SELF
33034,STABILIZE_SELF,STABILIZE_SELF
33035,STABILIZE_SELF,STABILIZE_SELF
33036,STABILIZE_SELF,STABILIZE_SELF
33037,WITHDRAWAL,STABILIZE_SELF
33038,ATTACK_SELF,STABILIZE_SELF
33039,AVOIDANCE,STABILIZE_SELF
33040,WITHDRAWAL,STABILIZE_SELF
33041,ATTACK_OTHER,STABILIZE_SELF
33042,AVOIDANCE,STABILIZE_SELF
33043,STABILIZE_SELF,STABILIZE_SELF
33044,ATTACK_OTHER,STABILIZE_SELF
33045,REST,STABILIZE_SELF
33046,STABILIZE_SELF,STABILIZE_SELF
33047,STABILIZE_SELF,STABILIZE_SELF
33048,WITHDRAWAL,STABILIZE_SELF
33049,STABILIZE_SELF,STABILIZE_SELF
33050,REST,STABILIZE_SELF
33051,DEPRECIATION,STABILIZE_SELF
33052,ATTACK_SELF,STABILIZE_SELF
33053,WITHDRAWAL,STABILIZE_SELF
33054,ATTACK_SELF,STABILIZE_SELF
33055,STABILIZE_SELF,STABILIZE_SELF
33056,STABILIZE_SELF,STABILIZE_SELF
33057,STABILIZE_SELF,STABILIZE_SELF
33058,AVOIDANCE,STABILIZE_SELF
33059,WITHDRAWAL,STABILIZE_SELF
33060,ATTACK_SELF,STABILIZE_SELF
33061,DEPRECIATION,STABILIZE_SELF
33062,STABILIZE_SELF,STABILIZE_SELF
33063,ATTACK_OTHER,STABILIZE_SELF
33064,WITHDRAWAL,STABILIZE_SELF
33065,REST,STABILIZE_SELF
33066,DEPRECIATION,STABILIZE_SELF
33067,DEPRECIATION,STABILIZE_SELF
33068,ATTACK_OTHER,STABILIZE_SELF
33069,STABILIZE_SELF,STABILIZE_SELF
33070,STABILIZE_SELF,STABILIZE_SELF
33071,WITHDRAWAL,STABILIZE_SELF
33072,REST,STABILIZE_SELF
33073,STABILIZE_SELF,STABILIZE_SELF
33074,REST,STABILIZE_SELF
33075,REST,STABILIZE_SELF
33076,STABILIZE_SELF,STABILIZE_SELF
33077,WITHDRAWAL,STABILIZE_SELF
33078,STABILIZE_SELF,STABILIZE_SELF
33079,STABILIZE_SELF,STABILIZE_SELF
33080,DEPRECIATION,STABILIZE_SELF
33081,WITHDRAWAL,STABILIZE_SELF
33082,STABILIZE_SELF,STABILIZE_SELF
33083,STABILIZE_SELF,STABILIZE_SELF
33084,DEPRECIATION,STABILIZE_SELF
33085,REST,STABILIZE_SELF
33086,STABILIZE_SELF,STABILIZE_SELF
33087,STABILIZE_SELF,STABILIZE_SELF
33088,STABILIZE_SELF,STABILIZE_SELF
33089,REST,STABILIZE_SELF
33090,STABILIZE_SELF,STABILIZE_SELF
33091,ATTACK_SELF,STABILIZE_SELF
33092,STABILIZE_SELF,STABILIZE_SELF
33093,ATTACK_OTHER,STABILIZE_SELF
33094,STABILIZE_SELF,STABILIZE_SELF
33095,STABILIZE_SELF,STABILIZE_SELF
33096,REST,STABILIZE_SELF
33097,ATTACK_OTHER,STABILIZE_SELF
33098,DEPRECIATION,STABILIZE_SELF
33099,WITHDRAWAL,STABILIZE_SELF
33100,STABILIZE_SELF,STABILIZE_SELF
33101,REST,STABILIZE_SELF
33102,REST,STABILIZE_SELF
33103,DEPRECIATION,STABILIZE_SELF
33104,AVOIDANCE,STABILIZE_SELF
33105,REST,STABILIZE_SELF
33106,WITHDRAWAL,STABILIZE_SELF
33107,STABILIZE_SELF,STABILIZE_SELF
33108,ATTACK_SELF,STABILIZE_SELF
33109,AVOIDANCE,STABILIZE_SELF
33110,REST,STABILIZE_SELF
33111,WITHDRAWAL,STABILIZE_SELF
33112,STABILIZE_SELF,STABILIZE_SELF
33113,ATTACK_OTHER,STABILIZE_SELF
33114,ATTACK_OTHER,STABILIZE_SELF
33115,STABILIZE_SELF,STABILIZE_SELF
33116,STABILIZE_SELF,STABILIZE_SELF
33117,ATTACK_OTHER,STABILIZE_SELF
33118,ATTACK_SELF,STABILIZE_SELF
33119,AVOIDANCE,STABILIZE_SELF
33120,WITHDRAWAL,STABILIZE_SELF
33121,REST,STABILIZE_SELF
33122,ATTACK_OTHER,STABILIZE_SELF
33123,ATTACK_OTHER,STABILIZE_SELF
33124,REST,STABILIZE_SELF
33125,STABILIZE_SELF,STABILIZE_SELF
33126,REST,STABILIZE_SELF
33127,REST,STABILIZE_SELF
33128,STABILIZE_SELF,STABILIZE_SELF
33129,ATTACK_OTHER,STABILIZE_SELF
33130,ATTACK_SELF,STABILIZE_SELF
33131,DEPRECIATION,STABILIZE_SELF
33132,DEPRECIATION,STABILIZE_SELF
33133,WITHDRAWAL,STABILIZE_SELF
33134,WITHDRAWAL,STABILIZE_SELF
33135,REST,STABILIZE_SELF
33136,AVOIDANCE,STABILIZE_SELF
33137,STABILIZE_SELF,STABILIZE_SELF
33138,STABILIZE_SELF,STABILIZE_SELF
33139,WITHDRAWAL,STABILIZE_SELF
33140,STABILIZE_SELF,STABILIZE_SELF
33141,AVOIDANCE,STABILIZE_SELF
33142,ATTACK_SELF,STABILIZE_SELF
33143,WITHDRAWAL,STABILIZE_SELF
33144,WITHDRAWAL,STABILIZE_SELF
33145,AVOIDANCE,STABILIZE_SELF
33146,WITHDRAWAL,STABILIZE_SELF
33147,ATTACK_SELF,STABILIZE_SELF
33148,STABILIZE_SELF,STABILIZE_SELF
33149,DEPRECIATION,STABILIZE_SELF
33150,ATTACK_OTHER,STABILIZE_SELF
33151,STABILIZE_SELF,STABILIZE_SELF
33152,STABILIZE_SELF,STABILIZE_SELF
33153,STABILIZE_SELF,STABILIZE_SELF
33154,STABILIZE_SELF,STABILIZE_SELF
33155,ATTACK_SELF,STABILIZE_SELF
33156,DEPRECIATION,STABILIZE_SELF
33157,STABILIZE_SELF,STABILIZE_SELF
33158,AVOIDANCE,STABILIZE_SELF
33159,AVOIDANCE,STABILIZE_SELF
33160,STABILIZE_SELF,STABILIZE_SELF
33161,STABILIZE_SELF,STABILIZE_SELF
33162,REST,STABILIZE_SELF
33163,STABILIZE_SELF,STABILIZE_SELF
33164,REST,STABILIZE_SELF
33165,DEPRECIATION,STABILIZE_SELF
33166,AVOIDANCE,STABILIZE_SELF
33167,REST,STABILIZE_SELF
33168,STABILIZE_SELF,STABILIZE_SELF
33169,STABILIZE_SELF,STABILIZE_SELF
33170,REST,STABILIZE_SELF
33171,DEPRECIATION,STABILIZE_SELF
33172,ATTACK_OTHER,STABILIZE_SELF
33173,STABILIZE_SELF,STABILIZE_SELF
33174,STABILIZE_SELF,STABILIZE_SELF
33175,AVOIDANCE,STABILIZE_SELF
33176,STABILIZE_SELF,STABILIZE_SELF
33177,STABILIZE_SELF,STABILIZE_SELF
