OriginalIndex,Predicted,GroundTruth
36123,STABILIZE_SELF,STABILIZE_SELF
36124,STABILIZE_SELF,STABILIZE_SELF
36125,DEPRECIATION,STABILIZE_SELF
36126,DEPRECIATION,STABILIZE_SELF
36127,DEPRECIATION,STABILIZE_SELF
36128,REST,STABILIZE_SELF
36129,STABILIZE_SELF,STABILIZE_SELF
36130,STABILIZE_SELF,STABILIZE_SELF
36131,STABILIZE_SELF,STABILIZE_SELF
36132,STABILIZE_SELF,STABILIZE_SELF
36133,STABILIZE_SELF,STABILIZE_SELF
36134,STABILIZE_SELF,STABILIZE_SELF
36135,ATTACK_SELF,STABILIZE_SELF
36136,WITHDRAWAL,STABILIZE_SELF
36137,DEPRECIATION,STABILIZE_SELF
36138,STABILIZE_SELF,STABILIZE_SELF
36139,STABILIZE_SELF,STABILIZE_SELF
36140,DEPRECIATION,STABILIZE_SELF
36141,STABILIZE_SELF,STABILIZE_SELF
36142,REST,STABILIZE_SELF
36143,STABILIZE_SELF,STABILIZE_SELF
36144,WITHDRAWAL,STABILIZE_SELF
36145,STABILIZE_SELF,STABILIZE_SELF
36146,AVOIDANCE,STABILIZE_SELF
36147,ATTACK_SELF,STABILIZE_SELF
36148,STABILIZE_SELF,STABILIZE_SELF
36149,ATTACK_OTHER,STABILIZE_SELF
36150,DEPRECIATION,STABILIZE_SELF
36151,STABILIZE_SELF,STABILIZE_SELF
36152,ATTACK_OTHER,STABILIZE_SELF
36153,STABILIZE_SELF,STABILIZE_SELF
36154,ATTACK_OTHER,STABILIZE_SELF
36155,STABILIZE_SELF,STABILIZE_SELF
36156,STABILIZE_SELF,STABILIZE_SELF
36157,ATTACK_SELF,STABILIZE_SELF
36158,REST,STABILIZE_SELF
36159,WITHDRAWAL,STABILIZE_SELF
36160,STABILIZE_SELF,STABILIZE_SELF
36161,DEPRECIATION,STABILIZE_SELF
36162,ATTACK_SELF,STABILIZE_SELF
36163,STABILIZE_SELF,STABILIZE_SELF
36164,DEPRECIATION,STABILIZE_SELF
36165,DEPRECIATION,STABILIZE_SELF
36166,STABILIZE_SELF,STABILIZE_SELF
36167,STABILIZE_SELF,STABILIZE_SELF
36168,STABILIZE_SELF,STABILIZE_SELF
36169,STABILIZE_SELF,STABILIZE_SELF
36170,DEPRECIATION,STABILIZE_SELF
36171,STABILIZE_SELF,STABILIZE_SELF
36172,ATTACK_OTHER,STABILIZE_SELF
36173,ATTACK_SELF,STABILIZE_SELF
36174,DEPRECIATION,STABILIZE_SELF
36175,STABILIZE_SELF,STABILIZE_SELF
36176,DEPRECIATION,STABILIZE_SELF
36177,ATTACK_SELF,STABILIZE_SELF
36178,WITHDRAWAL,STABILIZE_SELF
36179,AVOIDANCE,STABILIZE_SELF
36180,AVOIDANCE,STABILIZE_SELF
36181,ATTACK_SELF,STABILIZE_SELF
36182,STABILIZE_SELF,STABILIZE_SELF
36183,AVOIDANCE,STABILIZE_SELF
36184,REST,STABILIZE_SELF
36185,STABILIZE_SELF,STABILIZE_SELF
36186,AVOIDANCE,STABILIZE_SELF
36187,ATTACK_OTHER,STABILIZE_SELF
36188,STABILIZE_SELF,STABILIZE_SELF
36189,STABILIZE_SELF,STABILIZE_SELF
36190,STABILIZE_SELF,STABILIZE_SELF
36191,STABILIZE_SELF,STABILIZE_SELF
36192,STABILIZE_SELF,STABILIZE_SELF
36193,STABILIZE_SELF,STABILIZE_SELF
36194,STABILIZE_SELF,STABILIZE_SELF
36195,ATTACK_OTHER,STABILIZE_SELF
36196,STABILIZE_SELF,STABILIZE_SELF
36197,DEPRECIATION,STABILIZE_SELF
36198,DEPRECIATION,STABILIZE_SELF
36199,ATTACK_OTHER,STABILIZE_SELF
36200,STABILIZE_SELF,STABILIZE_SELF
36201,AVOIDANCE,STABILIZE_SELF
36202,ATTACK_OTHER,STABILIZE_SELF
36203,ATTACK_OTHER,STABILIZE_SELF
36204,STABILIZE_SELF,STABILIZE_SELF
36205,DEPRECIATION,STABILIZE_SELF
36206,STABILIZE_SELF,STABILIZE_SELF
36207,WITHDRAWAL,STABILIZE_SELF
36208,ATTACK_SELF,STABILIZE_SELF
36209,STABILIZE_SELF,STABILIZE_SELF
36210,ATTACK_SELF,STABILIZE_SELF
36211,DEPRECIATION,STABILIZE_SELF
36212,STABILIZE_SELF,STABILIZE_SELF
36213,STABILIZE_SELF,STABILIZE_SELF
36214,AVOIDANCE,STABILIZE_SELF
36215,STABILIZE_SELF,STABILIZE_SELF
36216,ATTACK_OTHER,STABILIZE_SELF
36217,WITHDRAWAL,STABILIZE_SELF
36218,WITHDRAWAL,STABILIZE_SELF
36219,AVOIDANCE,STABILIZE_SELF
36220,REST,STABILIZE_SELF
36221,STABILIZE_SELF,STABILIZE_SELF
36222,STABILIZE_SELF,STABILIZE_SELF
36223,DEPRECIATION,STABILIZE_SELF
36224,STABILIZE_SELF,STABILIZE_SELF
36225,ATTACK_OTHER,STABILIZE_SELF
36226,STABILIZE_SELF,STABILIZE_SELF
36227,DEPRECIATION,STABILIZE_SELF
36228,ATTACK_SELF,STABILIZE_SELF
36229,STABILIZE_SELF,STABILIZE_SELF
36230,STABILIZE_SELF,STABILIZE_SELF
36231,ATTACK_SELF,STABILIZE_SELF
36232,REST,STABILIZE_SELF
36233,STABILIZE_SELF,STABILIZE_SELF
36234,STABILIZE_SELF,STABILIZE_SELF
36235,ATTACK_SELF,STABILIZE_SELF
36236,STABILIZE_SELF,STABILIZE_SELF
36237,DEPRECIATION,STABILIZE_SELF
36238,ATTACK_OTHER,STABILIZE_SELF
36239,STABILIZE_SELF,STABILIZE_SELF
36240,REST,STABILIZE_SELF
36241,ATTACK_SELF,STABILIZE_SELF
36242,AVOIDANCE,STABILIZE_SELF
36243,ATTACK_OTHER,STABILIZE_SELF
36244,STABILIZE_SELF,STABILIZE_SELF
36245,STABILIZE_SELF,STABILIZE_SELF
36246,STABILIZE_SELF,STABILIZE_SELF
36247,STABILIZE_SELF,STABILIZE_SELF
36248,DEPRECIATION,STABILIZE_SELF
36249,STABILIZE_SELF,STABILIZE_SELF
36250,REST,STABILIZE_SELF
36251,STABILIZE_SELF,STABILIZE_SELF
36252,STABILIZE_SELF,STABILIZE_SELF
36253,ATTACK_SELF,STABILIZE_SELF
36254,DEPRECIATION,STABILIZE_SELF
36255,STABILIZE_SELF,STABILIZE_SELF
36256,REST,STABILIZE_SELF
36257,STABILIZE_SELF,STABILIZE_SELF
36258,DEPRECIATION,STABILIZE_SELF
36259,STABILIZE_SELF,STABILIZE_SELF
36260,STABILIZE_SELF,STABILIZE_SELF
36261,STABILIZE_SELF,STABILIZE_SELF
36262,STABILIZE_SELF,STABILIZE_SELF
36263,STABILIZE_SELF,STABILIZE_SELF
36264,ATTACK_OTHER,STABILIZE_SELF
36265,STABILIZE_SELF,STABILIZE_SELF
36266,REST,STABILIZE_SELF
36267,WITHDRAWAL,STABILIZE_SELF
36268,AVOIDANCE,STABILIZE_SELF
36269,STABILIZE_SELF,STABILIZE_SELF
36270,AVOIDANCE,STABILIZE_SELF
36271,STABILIZE_SELF,STABILIZE_SELF
36272,DEPRECIATION,STABILIZE_SELF
36273,ATTACK_SELF,STABILIZE_SELF
36274,DEPRECIATION,STABILIZE_SELF
36275,STABILIZE_SELF,STABILIZE_SELF
36276,WITHDRAWAL,STABILIZE_SELF
36277,STABILIZE_SELF,STABILIZE_SELF
36278,STABILIZE_SELF,STABILIZE_SELF
36279,DEPRECIATION,STABILIZE_SELF
36280,STABILIZE_SELF,STABILIZE_SELF
36281,STABILIZE_SELF,STABILIZE_SELF
36282,AVOIDANCE,STABILIZE_SELF
36283,ATTACK_OTHER,STABILIZE_SELF
36284,STABILIZE_SELF,STABILIZE_SELF
36285,ATTACK_SELF,STABILIZE_SELF
36286,STABILIZE_SELF,STABILIZE_SELF
36287,STABILIZE_SELF,STABILIZE_SELF
36288,REST,STABILIZE_SELF
36289,WITHDRAWAL,STABILIZE_SELF
36290,STABILIZE_SELF,STABILIZE_SELF
36291,ATTACK_SELF,STABILIZE_SELF
36292,STABILIZE_SELF,STABILIZE_SELF
36293,STABILIZE_SELF,STABILIZE_SELF
36294,STABILIZE_SELF,STABILIZE_SELF
36295,ATTACK_SELF,STABILIZE_SELF
36296,AVOIDANCE,STABILIZE_SELF
36297,ATTACK_OTHER,STABILIZE_SELF
36298,ATTACK_SELF,STABILIZE_SELF
36299,WITHDRAWAL,STABILIZE_SELF
36300,STABILIZE_SELF,STABILIZE_SELF
36301,ATTACK_SELF,STABILIZE_SELF
36302,STABILIZE_SELF,STABILIZE_SELF
36303,REST,STABILIZE_SELF
36304,WITHDRAWAL,REST
36305,REST,REST
36306,REST,REST
36307,STABILIZE_SELF,REST
36308,REST,REST
36309,AVOIDANCE,REST
36310,REST,REST
36311,STABILIZE_SELF,REST
36312,DEPRECIATION,REST
36313,REST,REST
36314,REST,REST
36315,REST,REST
36316,REST,REST
36317,AVOIDANCE,REST
36318,REST,REST
36319,REST,REST
36320,REST,REST
36321,AVOIDANCE,REST
36322,REST,REST
36323,REST,REST
36324,WITHDRAWAL,REST
36325,STABILIZE_SELF,REST
36326,REST,REST
36327,DEPRECIATION,REST
36328,REST,REST
36329,REST,REST
36330,ATTACK_SELF,REST
36331,AVOIDANCE,REST
36332,ATTACK_OTHER,REST
36333,REST,REST
36334,WITHDRAWAL,REST
36335,AVOIDANCE,REST
36336,ATTACK_SELF,REST
36337,AVOIDANCE,REST
36338,WITHDRAWAL,REST
38167,REST,REST
38168,WITHDRAWAL,REST
38169,REST,REST
38170,DEPRECIATION,REST
38171,STABILIZE_SELF,REST
38172,ATTACK_OTHER,REST
38173,STABILIZE_SELF,REST
38174,REST,REST
38175,REST,REST
38176,AVOIDANCE,REST
38177,DEPRECIATION,REST
38178,DEPRECIATION,REST
38179,AVOIDANCE,REST
38180,REST,REST
38181,REST,REST
38182,DEPRECIATION,REST
38183,AVOIDANCE,REST
38184,REST,REST
38185,REST,REST
38186,REST,REST
38187,REST,REST
38188,WITHDRAWAL,REST
38189,REST,REST
38190,WITHDRAWAL,REST
38191,AVOIDANCE,REST
38192,ATTACK_SELF,REST
38193,AVOIDANCE,REST
38194,REST,REST
38195,DEPRECIATION,REST
38196,REST,REST
38197,ATTACK_SELF,REST
38198,ATTACK_OTHER,REST
38199,WITHDRAWAL,WITHDRAWAL
38200,WITHDRAWAL,WITHDRAWAL
38201,WITHDRAWAL,WITHDRAWAL
38202,WITHDRAWAL,WITHDRAWAL
38203,WITHDRAWAL,WITHDRAWAL
38204,STABILIZE_SELF,WITHDRAWAL
38205,DEPRECIATION,WITHDRAWAL
38206,DEPRECIATION,WITHDRAWAL
38207,AVOIDANCE,WITHDRAWAL
38208,AVOIDANCE,WITHDRAWAL
38209,REST,WITHDRAWAL
38210,REST,WITHDRAWAL
38211,WITHDRAWAL,WITHDRAWAL
38212,WITHDRAWAL,WITHDRAWAL
38213,WITHDRAWAL,WITHDRAWAL
38214,AVOIDANCE,WITHDRAWAL
38215,WITHDRAWAL,WITHDRAWAL
38216,WITHDRAWAL,WITHDRAWAL
38217,WITHDRAWAL,WITHDRAWAL
38218,ATTACK_SELF,WITHDRAWAL
38219,REST,WITHDRAWAL
38220,STABILIZE_SELF,WITHDRAWAL
38221,WITHDRAWAL,WITHDRAWAL
38222,WITHDRAWAL,WITHDRAWAL
38223,WITHDRAWAL,WITHDRAWAL
38224,ATTACK_OTHER,WITHDRAWAL
38225,DEPRECIATION,WITHDRAWAL
38226,WITHDRAWAL,WITHDRAWAL
38227,WITHDRAWAL,WITHDRAWAL
38228,WITHDRAWAL,WITHDRAWAL
38229,AVOIDANCE,WITHDRAWAL
38230,WITHDRAWAL,WITHDRAWAL
38231,WITHDRAWAL,WITHDRAWAL
38232,WITHDRAWAL,WITHDRAWAL
38233,WITHDRAWAL,WITHDRAWAL
38234,AVOIDANCE,WITHDRAWAL
38235,WITHDRAWAL,WITHDRAWAL
38236,WITHDRAWAL,WITHDRAWAL
38237,STABILIZE_SELF,WITHDRAWAL
38238,ATTACK_OTHER,WITHDRAWAL
38239,WITHDRAWAL,WITHDRAWAL
38240,WITHDRAWAL,WITHDRAWAL
38241,ATTACK_OTHER,WITHDRAWAL
38242,STABILIZE_SELF,WITHDRAWAL
38243,REST,WITHDRAWAL
38244,WITHDRAWAL,WITHDRAWAL
38245,WITHDRAWAL,WITHDRAWAL
38246,WITHDRAWAL,WITHDRAWAL
38247,WITHDRAWAL,WITHDRAWAL
38248,WITHDRAWAL,WITHDRAWAL
38249,WITHDRAWAL,WITHDRAWAL
38250,ATTACK_OTHER,WITHDRAWAL
38251,WITHDRAWAL,WITHDRAWAL
38252,AVOIDANCE,WITHDRAWAL
38253,WITHDRAWAL,WITHDRAWAL
38254,STABILIZE_SELF,WITHDRAWAL
38255,STABILIZE_SELF,WITHDRAWAL
38256,AVOIDANCE,WITHDRAWAL
38257,WITHDRAWAL,WITHDRAWAL
38258,DEPRECIATION,WITHDRAWAL
38259,AVOIDANCE,WITHDRAWAL
38260,AVOIDANCE,WITHDRAWAL
38261,ATTACK_OTHER,WITHDRAWAL
38262,ATTACK_SELF,WITHDRAWAL
38263,WITHDRAWAL,WITHDRAWAL
38264,WITHDRAWAL,WITHDRAWAL
38265,WITHDRAWAL,WITHDRAWAL
38266,STABILIZE_SELF,WITHDRAWAL
38267,AVOIDANCE,WITHDRAWAL
38268,WITHDRAWAL,WITHDRAWAL
38269,ATTACK_OTHER,WITHDRAWAL
38270,WITHDRAWAL,WITHDRAWAL
38271,WITHDRAWAL,WITHDRAWAL
38272,STABILIZE_SELF,WITHDRAWAL
38273,ATTACK_OTHER,WITHDRAWAL
38274,WITHDRAWAL,WITHDRAWAL
38275,WITHDRAWAL,WITHDRAWAL
38276,WITHDRAWAL,WITHDRAWAL
38277,ATTACK_SELF,WITHDRAWAL
38278,ATTACK_SELF,WITHDRAWAL
38279,WITHDRAWAL,WITHDRAWAL
38280,ATTACK_SELF,WITHDRAWAL
38281,DEPRECIATION,WITHDRAWAL
38282,WITHDRAWAL,WITHDRAWAL
38283,REST,WITHDRAWAL
38284,WITHDRAWAL,WITHDRAWAL
38285,WITHDRAWAL,WITHDRAWAL
38286,WITHDRAWAL,WITHDRAWAL
38287,WITHDRAWAL,WITHDRAWAL
38288,DEPRECIATION,WITHDRAWAL
38289,WITHDRAWAL,WITHDRAWAL
38290,REST,WITHDRAWAL
38291,STABILIZE_SELF,WITHDRAWAL
38292,WITHDRAWAL,WITHDRAWAL
38293,ATTACK_OTHER,WITHDRAWAL
38294,WITHDRAWAL,WITHDRAWAL
38295,WITHDRAWAL,WITHDRAWAL
38296,DEPRECIATION,WITHDRAWAL
38297,REST,WITHDRAWAL
38298,STABILIZE_SELF,WITHDRAWAL
38299,REST,WITHDRAWAL
38300,REST,WITHDRAWAL
38301,WITHDRAWAL,WITHDRAWAL
38302,ATTACK_SELF,WITHDRAWAL
38303,ATTACK_OTHER,WITHDRAWAL
38304,AVOIDANCE,WITHDRAWAL
38305,WITHDRAWAL,WITHDRAWAL
38306,WITHDRAWAL,WITHDRAWAL
38307,REST,WITHDRAWAL
38308,ATTACK_SELF,WITHDRAWAL
38309,ATTACK_SELF,WITHDRAWAL
38310,WITHDRAWAL,WITHDRAWAL
38311,STABILIZE_SELF,WITHDRAWAL
38312,DEPRECIATION,WITHDRAWAL
38313,ATTACK_SELF,WITHDRAWAL
38314,REST,WITHDRAWAL
38315,WITHDRAWAL,WITHDRAWAL
38316,WITHDRAWAL,WITHDRAWAL
38317,ATTACK_SELF,WITHDRAWAL
38318,WITHDRAWAL,WITHDRAWAL
38319,ATTACK_OTHER,WITHDRAWAL
38320,ATTACK_OTHER,WITHDRAWAL
38321,ATTACK_OTHER,WITHDRAWAL
38322,WITHDRAWAL,WITHDRAWAL
38323,WITHDRAWAL,WITHDRAWAL
38324,WITHDRAWAL,WITHDRAWAL
38325,ATTACK_SELF,WITHDRAWAL
38326,WITHDRAWAL,WITHDRAWAL
38327,WITHDRAWAL,WITHDRAWAL
38328,AVOIDANCE,WITHDRAWAL
38329,ATTACK_OTHER,WITHDRAWAL
38330,DEPRECIATION,WITHDRAWAL
38331,WITHDRAWAL,WITHDRAWAL
38332,AVOIDANCE,WITHDRAWAL
38333,ATTACK_SELF,WITHDRAWAL
38334,ATTACK_SELF,WITHDRAWAL
38335,WITHDRAWAL,WITHDRAWAL
38336,ATTACK_OTHER,WITHDRAWAL
38337,REST,WITHDRAWAL
38338,WITHDRAWAL,WITHDRAWAL
38339,WITHDRAWAL,WITHDRAWAL
38340,REST,WITHDRAWAL
38341,WITHDRAWAL,WITHDRAWAL
38342,DEPRECIATION,WITHDRAWAL
38343,WITHDRAWAL,WITHDRAWAL
38344,DEPRECIATION,WITHDRAWAL
38345,WITHDRAWAL,WITHDRAWAL
38346,AVOIDANCE,WITHDRAWAL
38347,WITHDRAWAL,WITHDRAWAL
38348,WITHDRAWAL,WITHDRAWAL
38349,WITHDRAWAL,WITHDRAWAL
38350,WITHDRAWAL,WITHDRAWAL
38351,WITHDRAWAL,WITHDRAWAL
38352,WITHDRAWAL,WITHDRAWAL
38353,WITHDRAWAL,WITHDRAWAL
38354,DEPRECIATION,WITHDRAWAL
38355,WITHDRAWAL,WITHDRAWAL
38356,WITHDRAWAL,WITHDRAWAL
38357,AVOIDANCE,WITHDRAWAL
38358,WITHDRAWAL,WITHDRAWAL
38359,WITHDRAWAL,WITHDRAWAL
38360,DEPRECIATION,WITHDRAWAL
38361,WITHDRAWAL,WITHDRAWAL
38362,AVOIDANCE,WITHDRAWAL
38363,DEPRECIATION,WITHDRAWAL
38364,ATTACK_SELF,WITHDRAWAL
38365,DEPRECIATION,WITHDRAWAL
38366,STABILIZE_SELF,WITHDRAWAL
38367,DEPRECIATION,WITHDRAWAL
38368,DEPRECIATION,WITHDRAWAL
38369,WITHDRAWAL,WITHDRAWAL
38370,ATTACK_OTHER,WITHDRAWAL
38371,WITHDRAWAL,WITHDRAWAL
38372,WITHDRAWAL,WITHDRAWAL
38373,WITHDRAWAL,WITHDRAWAL
38374,REST,WITHDRAWAL
38375,REST,WITHDRAWAL
38376,AVOIDANCE,WITHDRAWAL
38377,DEPRECIATION,WITHDRAWAL
38378,REST,WITHDRAWAL
38379,AVOIDANCE,WITHDRAWAL
38380,AVOIDANCE,WITHDRAWAL
38381,WITHDRAWAL,WITHDRAWAL
38382,AVOIDANCE,WITHDRAWAL
38383,WITHDRAWAL,WITHDRAWAL
38384,WITHDRAWAL,WITHDRAWAL
38385,DEPRECIATION,WITHDRAWAL
38386,ATTACK_OTHER,WITHDRAWAL
38387,REST,WITHDRAWAL
38388,DEPRECIATION,WITHDRAWAL
38389,ATTACK_OTHER,WITHDRAWAL
38390,ATTACK_OTHER,WITHDRAWAL
38391,WITHDRAWAL,WITHDRAWAL
38392,AVOIDANCE,WITHDRAWAL
38393,WITHDRAWAL,WITHDRAWAL
38394,REST,WITHDRAWAL
38395,WITHDRAWAL,WITHDRAWAL
38396,WITHDRAWAL,WITHDRAWAL
38397,STABILIZE_SELF,WITHDRAWAL
38398,WITHDRAWAL,WITHDRAWAL
38399,WITHDRAWAL,WITHDRAWAL
38400,WITHDRAWAL,WITHDRAWAL
38401,WITHDRAWAL,WITHDRAWAL
38402,WITHDRAWAL,WITHDRAWAL
38403,WITHDRAWAL,WITHDRAWAL
38404,ATTACK_SELF,WITHDRAWAL
38405,WITHDRAWAL,WITHDRAWAL
38406,ATTACK_OTHER,WITHDRAWAL
38407,WITHDRAWAL,WITHDRAWAL
38408,AVOIDANCE,WITHDRAWAL
38409,WITHDRAWAL,WITHDRAWAL
38410,WITHDRAWAL,WITHDRAWAL
38411,WITHDRAWAL,WITHDRAWAL
38412,ATTACK_SELF,WITHDRAWAL
38413,WITHDRAWAL,WITHDRAWAL
38414,ATTACK_OTHER,WITHDRAWAL
38415,ATTACK_SELF,WITHDRAWAL
38416,WITHDRAWAL,WITHDRAWAL
38417,DEPRECIATION,WITHDRAWAL
38418,WITHDRAWAL,WITHDRAWAL
38419,WITHDRAWAL,WITHDRAWAL
38420,REST,WITHDRAWAL
38421,DEPRECIATION,WITHDRAWAL
38422,ATTACK_SELF,WITHDRAWAL
38423,WITHDRAWAL,WITHDRAWAL
38424,WITHDRAWAL,WITHDRAWAL
38425,WITHDRAWAL,WITHDRAWAL
38426,WITHDRAWAL,WITHDRAWAL
38427,ATTACK_OTHER,WITHDRAWAL
38428,WITHDRAWAL,WITHDRAWAL
38429,REST,WITHDRAWAL
38430,REST,WITHDRAWAL
38431,REST,WITHDRAWAL
38432,WITHDRAWAL,WITHDRAWAL
38433,ATTACK_SELF,WITHDRAWAL
38434,REST,WITHDRAWAL
38435,AVOIDANCE,WITHDRAWAL
38436,STABILIZE_SELF,WITHDRAWAL
38437,ATTACK_OTHER,WITHDRAWAL
38438,DEPRECIATION,WITHDRAWAL
38439,ATTACK_OTHER,WITHDRAWAL
38440,WITHDRAWAL,WITHDRAWAL
38441,WITHDRAWAL,WITHDRAWAL
38442,WITHDRAWAL,WITHDRAWAL
38443,DEPRECIATION,WITHDRAWAL
38444,REST,WITHDRAWAL
38445,ATTACK_SELF,WITHDRAWAL
38446,REST,WITHDRAWAL
38447,WITHDRAWAL,WITHDRAWAL
38448,DEPRECIATION,WITHDRAWAL
38449,REST,WITHDRAWAL
38450,WITHDRAWAL,WITHDRAWAL
38451,STABILIZE_SELF,WITHDRAWAL
38452,WITHDRAWAL,WITHDRAWAL
38453,WITHDRAWAL,WITHDRAWAL
38454,AVOIDANCE,WITHDRAWAL
38455,WITHDRAWAL,WITHDRAWAL
38456,ATTACK_SELF,WITHDRAWAL
38457,WITHDRAWAL,WITHDRAWAL
38458,WITHDRAWAL,WITHDRAWAL
38459,AVOIDANCE,WITHDRAWAL
38460,WITHDRAWAL,WITHDRAWAL
38461,WITHDRAWAL,WITHDRAWAL
38462,AVOIDANCE,WITHDRAWAL
38463,WITHDRAWAL,WITHDRAWAL
38464,DEPRECIATION,WITHDRAWAL
38465,ATTACK_OTHER,WITHDRAWAL
38466,WITHDRAWAL,WITHDRAWAL
38467,WITHDRAWAL,WITHDRAWAL
38468,ATTACK_OTHER,WITHDRAWAL
38469,WITHDRAWAL,WITHDRAWAL
38470,WITHDRAWAL,WITHDRAWAL
38471,AVOIDANCE,WITHDRAWAL
38472,STABILIZE_SELF,WITHDRAWAL
38473,REST,WITHDRAWAL
38474,AVOIDANCE,WITHDRAWAL
38475,ATTACK_SELF,WITHDRAWAL
38476,WITHDRAWAL,WITHDRAWAL
38477,AVOIDANCE,WITHDRAWAL
38478,ATTACK_OTHER,WITHDRAWAL
38479,DEPRECIATION,WITHDRAWAL
38480,AVOIDANCE,WITHDRAWAL
38481,REST,WITHDRAWAL
38482,WITHDRAWAL,WITHDRAWAL
38483,REST,WITHDRAWAL
38484,ATTACK_OTHER,WITHDRAWAL
38485,ATTACK_OTHER,WITHDRAWAL
38486,REST,WITHDRAWAL
38487,DEPRECIATION,WITHDRAWAL
38488,WITHDRAWAL,WITHDRAWAL
38489,WITHDRAWAL,WITHDRAWAL
38490,WITHDRAWAL,WITHDRAWAL
38491,STABILIZE_SELF,WITHDRAWAL
38492,ATTACK_OTHER,WITHDRAWAL
38493,WITHDRAWAL,WITHDRAWAL
38494,STABILIZE_SELF,WITHDRAWAL
38495,DEPRECIATION,WITHDRAWAL
38496,WITHDRAWAL,WITHDRAWAL
38497,AVOIDANCE,WITHDRAWAL
38498,DEPRECIATION,WITHDRAWAL
38499,WITHDRAWAL,WITHDRAWAL
38500,WITHDRAWAL,WITHDRAWAL
38501,REST,REST
38502,STABILIZE_SELF,REST
38503,REST,REST
38504,REST,REST
38505,STABILIZE_SELF,REST
38506,REST,REST
38507,REST,REST
38508,REST,REST
38509,REST,REST
38510,AVOIDANCE,REST
38511,ATTACK_OTHER,REST
38512,STABILIZE_SELF,REST
38513,STABILIZE_SELF,REST
38514,WITHDRAWAL,REST
38515,ATTACK_OTHER,REST
38516,ATTACK_SELF,REST
38517,ATTACK_SELF,REST
38518,WITHDRAWAL,REST
38519,REST,REST
38520,AVOIDANCE,REST
38521,WITHDRAWAL,REST
38522,REST,REST
38523,ATTACK_OTHER,REST
38524,WITHDRAWAL,REST
38525,ATTACK_OTHER,REST
38526,WITHDRAWAL,REST
38527,ATTACK_SELF,REST
38528,REST,REST
38529,AVOIDANCE,REST
38530,REST,REST
38531,STABILIZE_SELF,REST
38532,ATTACK_OTHER,REST
38533,REST,REST
38534,REST,REST
38535,REST,REST
38536,ATTACK_OTHER,REST
38537,REST,REST
38538,REST,REST
38539,ATTACK_OTHER,REST
38540,REST,REST
38541,AVOIDANCE,REST
38542,REST,REST
38543,REST,REST
38544,REST,REST
38545,REST,REST
38546,REST,REST
38547,STABILIZE_SELF,REST
38548,DEPRECIATION,REST
38549,REST,REST
38550,AVOIDANCE,REST
38551,REST,REST
38552,STABILIZE_SELF,REST
38553,ATTACK_SELF,REST
38554,REST,REST
38555,AVOIDANCE,REST
38556,DEPRECIATION,REST
38557,WITHDRAWAL,REST
38558,REST,REST
38559,DEPRECIATION,REST
38560,ATTACK_SELF,REST
38561,STABILIZE_SELF,REST
38562,REST,REST
38563,REST,REST
38564,DEPRECIATION,REST
38565,DEPRECIATION,REST
38566,ATTACK_OTHER,REST
38567,REST,REST
38568,REST,REST
38569,REST,REST
38570,ATTACK_SELF,REST
38571,ATTACK_OTHER,REST
38572,REST,REST
38573,DEPRECIATION,REST
38574,DEPRECIATION,REST
38575,DEPRECIATION,REST
38576,REST,REST
38577,REST,REST
38578,REST,REST
38579,REST,REST
38580,ATTACK_SELF,REST
38581,REST,REST
38582,ATTACK_OTHER,REST
38583,ATTACK_OTHER,REST
38584,WITHDRAWAL,REST
38585,AVOIDANCE,REST
38586,REST,REST
38587,ATTACK_OTHER,REST
38588,ATTACK_SELF,REST
38589,WITHDRAWAL,REST
38590,ATTACK_OTHER,REST
38591,ATTACK_SELF,REST
38592,REST,REST
38593,STABILIZE_SELF,REST
38594,REST,REST
38595,REST,REST
38596,STABILIZE_SELF,REST
38597,REST,REST
38598,REST,REST
38599,REST,REST
38600,ATTACK_SELF,REST
38601,REST,REST
38602,REST,REST
38603,AVOIDANCE,REST
38604,REST,REST
38605,WITHDRAWAL,REST
38606,ATTACK_OTHER,REST
38607,REST,REST
38608,REST,REST
38609,REST,REST
38610,ATTACK_OTHER,REST
38611,ATTACK_SELF,REST
38612,REST,REST
38613,REST,REST
38614,REST,REST
38615,DEPRECIATION,REST
38616,REST,REST
38617,ATTACK_OTHER,REST
38618,DEPRECIATION,REST
38619,DEPRECIATION,REST
38620,REST,REST
38621,ATTACK_OTHER,REST
38622,AVOIDANCE,REST
38623,STABILIZE_SELF,REST
38624,STABILIZE_SELF,REST
38625,AVOIDANCE,REST
38626,REST,REST
38627,STABILIZE_SELF,REST
38628,STABILIZE_SELF,REST
38629,DEPRECIATION,REST
38630,REST,REST
38631,REST,REST
38632,REST,REST
38633,REST,REST
38634,REST,REST
38635,REST,REST
38636,STABILIZE_SELF,REST
38637,REST,REST
38638,WITHDRAWAL,REST
38639,REST,REST
38640,REST,REST
38641,ATTACK_OTHER,REST
38642,STABILIZE_SELF,REST
38643,STABILIZE_SELF,REST
38644,REST,REST
38645,DEPRECIATION,REST
38646,WITHDRAWAL,REST
38647,DEPRECIATION,REST
38648,ATTACK_OTHER,REST
38649,REST,REST
38650,REST,REST
38651,AVOIDANCE,REST
38652,REST,REST
38653,REST,REST
38654,STABILIZE_SELF,REST
38655,DEPRECIATION,REST
38656,AVOIDANCE,REST
38657,REST,REST
38658,REST,REST
38659,WITHDRAWAL,REST
38660,STABILIZE_SELF,REST
38661,REST,REST
